radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.4228082,2.4215183,2.5780802,2.2432559,28.070413026916665,0.09979558,0.0,8,0
2.447735,2.4468114,2.5912378,2.317693,28.749101025563917,0.08334579,0.0,8,0
2.4353347,2.4348636,2.5751896,2.3063395,28.27292999516067,0.09363542,0.0,7,1
2.4285038,2.4299154,2.6102495,2.263405,28.217516290127023,0.111422166,0.0,7,1
2.4432154,2.4455755,2.593262,2.3081362,28.88657401676514,0.08435605,0.0,7,1
2.44939,2.447909,2.6512263,2.2331395,28.601385894355687,0.11821289,0.0,7,1
2.4000916,2.4046183,2.5411987,2.2668495,27.573193103038555,0.075594895,0.0,7,1
2.4382167,2.4388785,2.5322902,2.3482332,28.56486675449582,0.06048876,0.0,7,1
2.4489028,2.4472318,2.7169275,2.361654,28.782916741841113,0.10445729,0.0,7,1
2.417465,2.4172666,2.5230155,2.3065586,27.905946090535647,0.057744756,0.0,7,1
2.4477313,2.4448042,2.6945508,2.2838767,28.81585793774585,0.13738804,0.0,7,1
2.4290562,2.4264498,2.6792917,2.2162375,27.96948311445865,0.12494923,0.0,7,1
2.4229636,2.4277124,2.5713785,2.3324044,28.298265088300795,0.08335084,0.0,7,1
2.393156,2.3930979,2.534364,2.2559714,27.177324659307015,0.102063045,0.0,7,1
2.425732,2.4250712,2.6407175,2.25931,28.009060652456643,0.12682955,0.0,7,1
2.421151,2.4191542,2.5273728,2.2101161,27.774118768640744,0.107831575,0.0,7,1
2.438677,2.4364824,2.6441224,2.3027818,28.342683058420636,0.11523432,0.0,7,1
2.4316301,2.4311612,2.8126488,2.264004,27.974326523759668,0.16736396,0.0,7,1
2.4427044,2.443209,2.7195964,2.3096552,28.7213742193643,0.12031414,0.0,7,1
2.428439,2.4285583,2.549296,2.3141527,28.250996882066826,0.06577376,0.0,7,1
2.4130554,2.4130812,2.5325863,2.2904332,27.607327179034716,0.08509628,0.0,8,0
2.3803844,2.380684,2.5418477,2.2107675,26.59040488698336,0.10993723,0.0,7,1
2.4138048,2.412715,2.5289152,2.2906303,27.989038126114224,0.08343215,0.0,7,1
2.413146,2.4122899,2.6046274,2.3103669,27.621664406808,0.07999823,0.0,7,1
2.4292433,2.4294648,2.545783,2.2014537,28.33477474482621,0.10211318,0.0,7,1
2.421785,2.4231818,2.6864274,2.2307165,28.08928829594939,0.1251764,0.0,7,1
2.4132829,2.412379,2.6220806,2.2981315,27.718004066746612,0.094842054,0.0,7,1
2.4656017,2.464837,2.726664,2.3190944,29.343856746750205,0.12303971,0.0,7,1
2.4009345,2.3994637,2.6388814,2.2991498,27.097936826670068,0.099472865,0.0,6,2
2.4204962,2.4195552,2.5391915,2.3044698,27.999731314977936,0.07947631,0.0,7,1
2.44561,2.4452658,2.6106539,2.2825668,28.597162092558307,0.097400256,0.0,7,1
2.4115477,2.4110684,2.534111,2.3092194,27.562714569726776,0.07465686,0.0,7,1
2.4144518,2.414745,2.50096,2.31778,27.80877197518153,0.06485048,0.0,7,1
2.4283993,2.4276955,2.62802,2.2627673,28.10558783475225,0.12937902,0.0,7,1
2.3985012,2.3984995,2.5472124,2.3135483,27.622508409475603,0.07357244,0.0,7,1
2.4435682,2.444611,2.7920794,2.2867005,28.827468457611797,0.14191876,0.0,7,1
2.434384,2.4330273,2.61599,2.281427,28.47289634566884,0.10833713,0.0,7,1
2.4005446,2.4005537,2.5173223,2.270705,27.413820020798873,0.08176685,0.0,7,1
2.4024255,2.4038682,2.5480416,2.2765346,27.358864994085216,0.08080775,0.0,8,0
2.3860865,2.3846703,2.5547807,2.2426326,27.04220434868695,0.09618841,0.0,8,0
2.4155426,2.4143665,2.5342066,2.2991087,27.826856367047842,0.08736967,0.0,7,1
2.4039733,2.4048388,2.5671206,2.2950583,27.67303021200305,0.09112998,0.0,7,1
2.433457,2.4350433,2.580097,2.3107562,28.337928651871113,0.0986633,0.0,7,1
2.422408,2.4223251,2.6685393,2.2869406,28.134570425657138,0.1124393,0.0,7,1
2.4270175,2.4277573,2.7055879,2.2945588,28.49776118352674,0.13036102,0.0,7,1
2.4252055,2.428861,2.5510352,2.339508,28.196100318298225,0.0777578,0.0,8,0
2.4266672,2.4240122,2.6807814,2.221418,28.080387643257534,0.12360533,0.0,8,0
2.4188492,2.417419,2.5369446,2.2814689,28.05792644444154,0.093252935,0.0,8,0
2.4292738,2.4296134,2.6072235,2.2572992,28.45683460898117,0.11392992,0.0,7,1
2.4338224,2.4318016,2.6328132,2.2659912,28.273325232378866,0.12019421,0.0,8,0
2.4480667,2.4448216,2.7257328,2.312013,28.530821950286644,0.12963079,0.0,7,1
2.419062,2.4199836,2.6451998,2.2974107,28.120738280958314,0.10039847,0.0,7,1
2.4084759,2.4093819,2.5154152,2.2874875,27.708633968908007,0.068920456,0.0,7,1
2.4223218,2.4222894,2.5750523,2.3382916,28.38291221716119,0.08376031,0.0,7,1
2.436621,2.435192,2.573186,2.2753875,28.35679878732178,0.10601924,0.0,8,0
2.4238389,2.4262419,2.5926805,2.3282206,27.949627089288562,0.09142681,0.0,7,1
2.4412177,2.4427958,2.5891492,2.2775643,28.780238126725514,0.07976211,0.0,8,0
2.4130208,2.413355,2.5756955,2.302237,27.910159829330958,0.073304065,0.0,7,1
2.4412346,2.4414756,2.611111,2.3018699,28.76848840419419,0.093617074,0.0,7,1
2.4335685,2.431833,2.6319764,2.2963028,28.454781523656415,0.115868226,0.0,7,1
2.4623883,2.4620328,2.7310994,2.2782662,29.377026591904762,0.15133941,0.0,7,1
2.4316335,2.4305086,2.6441233,2.3223026,28.256805980074525,0.09974823,0.0,6,2
2.4154742,2.4149878,2.5146377,2.3018885,27.76094739764851,0.074533194,0.0,7,1
2.4381883,2.4368892,2.7539253,2.29011,28.320228081351818,0.14386013,0.0,7,1
2.441765,2.4405668,2.5979414,2.286611,28.79610015666613,0.0975154,0.0,7,1
2.3977745,2.3979495,2.51716,2.2178824,27.416693457392878,0.08599123,0.0,7,1
2.4217186,2.4256535,2.6339543,2.3138938,27.81683809276202,0.09762243,0.0,8,0
2.4058242,2.40492,2.6997058,2.287467,27.353858019959777,0.12971914,0.0,7,1
2.4327683,2.4348588,2.6518483,2.30658,28.40480384177765,0.10612724,0.0,7,1
2.4080284,2.408783,2.5270154,2.236515,27.56968627170767,0.09367337,0.0,7,1
2.3905082,2.3928173,2.6204941,2.2541733,26.93015225053085,0.11301547,0.0,7,1
2.410854,2.4104066,2.6564825,2.2653904,27.551003086585055,0.1193727,0.0,7,1
2.4144986,2.414679,2.5656354,2.301176,27.84184150671103,0.083263144,0.0,7,1
2.4373314,2.4378026,2.6132543,2.3050573,28.814809471680725,0.11903926,0.0,7,1
2.4091833,2.408629,2.5139005,2.2875326,27.632894381168807,0.07983836,0.0,8,0
2.4024487,2.4028118,2.5813189,2.269933,27.375427700940822,0.10299163,0.0,8,0
2.3978653,2.398605,2.4536707,2.314604,27.366918979680324,0.047328737,0.0,7,1
2.4359667,2.4354584,2.6789196,2.3336265,28.67264640672721,0.10628922,0.0,8,0
2.4453824,2.4465818,2.6155095,2.338953,28.911068571946696,0.08635442,0.0,8,0
2.4440565,2.4421778,2.7847614,2.2807674,28.343600739375862,0.149597,0.0,8,0
2.3996787,2.39895,2.6156077,2.219321,27.154515179157368,0.115797095,0.0,7,1
2.4198136,2.422579,2.6563332,2.2461064,27.9855342199873,0.112013504,0.0,8,0
2.4134076,2.4167194,2.6219084,2.2772157,27.786429583452076,0.102481015,0.0,7,1
2.433612,2.4327586,2.6576107,2.302368,27.94309226375969,0.11901757,0.0,7,1
2.458521,2.4596777,2.6600356,2.3349092,29.80911733846639,0.09807797,0.0,7,1
2.4295924,2.4288507,2.6186628,2.333773,28.284715830961215,0.10326457,0.0,7,1
2.4266593,2.426342,2.6014218,2.3074906,28.30266627983008,0.079978496,0.0,8,0
2.398474,2.398058,2.5618334,2.2860034,27.459249582433394,0.07510359,0.0,8,0
2.3974621,2.398208,2.5940123,2.2261178,27.20118860431176,0.11870054,0.0,7,1
2.4348316,2.4329162,2.6909845,2.2816417,28.521034733122743,0.115585014,0.0,7,1
2.4327374,2.4331274,2.6777585,2.3152978,28.46953852403823,0.11150951,0.0,7,1
2.4077022,2.4089835,2.6048236,2.2961066,27.66573212273357,0.0911091,0.0,7,1
2.2617533,2.4149182,2.5565803,2.3259637,9.36007374735244,0.08457052,0.3333333333333333,4,4
2.218059,2.462017,2.5719614,2.3560364,6.26386519012508,0.07369596,0.4444444444444444,4,4
2.4102132,2.4472237,2.7158248,2.3202593,21.24504171239006,0.11914856,0.1111111111111111,6,2
2.3757775,2.40199,2.5033178,2.3524637,20.638444218593172,0.0542267,0.1111111111111111,6,2
2.396953,2.4191022,2.6733677,2.3084424,20.39917969384465,0.11211389,0.1111111111111111,6,2
2.4246166,2.453979,2.6081789,2.3008258,21.513910257079743,0.100523844,0.1111111111111111,6,2
2.4086368,2.425214,2.6092327,2.2541971,20.507543514453243,0.10337367,0.1111111111111111,7,1
2.448201,2.4596024,2.8526483,2.316096,21.297716990365842,0.16048753,0.1111111111111111,8,0
2.395583,2.3955028,2.5442886,2.2669368,26.998308323616303,0.081175126,0.0,8,0
2.4374824,2.4370525,2.6713467,2.3056023,28.412345953541873,0.11178721,0.0,8,0
2.4197412,2.421038,2.524224,2.2988253,27.87117545891424,0.0766529,0.0,8,0
2.4535851,2.473963,2.631617,2.3061218,22.496628173537488,0.118459865,0.1111111111111111,8,0
2.173364,2.454932,2.5592585,2.3395305,5.185922169532901,0.08678125,0.4444444444444444,4,4
2.279922,2.439697,2.5218236,2.3653562,9.922996808195668,0.054912634,0.3333333333333333,5,3
2.2392955,2.4416246,2.6717408,2.355313,8.921328641287118,0.10584775,0.3333333333333333,5,3
2.4169552,2.4377751,2.6903703,2.3034759,21.350393340756007,0.11577348,0.1111111111111111,7,1
2.3453043,2.4945443,2.8278096,2.29179,9.87493513101068,0.17103297,0.3333333333333333,5,3
1.9423815,2.4029284,2.4899395,2.3082445,2.227174861071304,0.06951882,0.5555555555555556,4,4
2.2643578,2.474349,2.7090394,2.3760898,8.828686309930232,0.11119123,0.3333333333333333,5,3
2.3179238,2.4504623,2.5510383,2.3732262,10.51305898005375,0.07045807,0.3333333333333333,5,3
1.9471754,2.3612483,2.4913635,2.309153,2.086034330557457,0.07532107,0.5555555555555556,3,5
2.3905323,2.4368765,2.5570714,2.3084831,18.41352707434795,0.093666494,0.2222222222222222,6,2
2.4527793,2.4524832,2.7943892,2.2653925,28.88181100878028,0.15229471,0.0,6,2
2.4353037,2.4360416,2.7490568,2.259333,28.45617398257672,0.15515101,0.0,7,1
2.4113984,2.4126103,2.4785085,2.3478255,27.84678447903885,0.044724412,0.0,7,1
2.3992803,2.3990126,2.5443451,2.266917,26.93869714148733,0.09494535,0.0,8,0
2.427049,2.4382522,2.6303055,2.3582637,21.754778372657785,0.09066248,0.1111111111111111,7,1
2.4091463,2.4207191,2.587081,2.3049722,21.06424868739144,0.08856358,0.1111111111111111,7,1
2.2983344,2.4667082,2.602325,2.3474455,9.941491165068296,0.08749234,0.3333333333333333,5,3
2.1648357,2.4845662,2.6952016,2.351296,3.053896314592444,0.1392112,0.5555555555555556,2,6
2.2245388,2.400941,2.4763503,2.2805936,7.828862423037608,0.06660186,0.3333333333333333,4,4
2.0590155,2.357976,2.477862,2.2666736,2.6652712541666936,0.07702755,0.5555555555555556,3,5
2.2416298,2.4225545,2.6015928,2.3031743,9.656689521015883,0.108392105,0.3333333333333333,5,3
2.2846258,2.4421504,2.6712184,2.3174987,8.858790035571328,0.11128926,0.3333333333333333,4,4
2.256939,2.4033911,2.5555646,2.28309,8.656358769687023,0.09439511,0.3333333333333333,5,3
2.401423,2.4820905,2.5903072,2.3546765,16.209092573817234,0.07529314,0.2222222222222222,6,2
2.40985,2.4743066,2.7159514,2.2685897,15.552137036100888,0.13343777,0.2222222222222222,6,2
2.4139698,2.4386697,2.5599406,2.3663895,21.49698841691069,0.054138094,0.1111111111111111,7,1
2.3032646,2.4450493,2.6108618,2.2763357,11.221306155902829,0.11604447,0.3333333333333333,6,2
2.3974993,2.422492,2.542382,2.2671554,21.066338637310817,0.086931154,0.1111111111111111,6,2
2.4417253,2.4628077,2.568675,2.3419642,21.88377529123878,0.074186586,0.1111111111111111,7,1
2.4069405,2.4292612,2.6962197,2.3001301,21.63134990343908,0.12370988,0.1111111111111111,8,0
2.4466546,2.4569082,2.7827501,2.2795832,22.500949802283642,0.13959871,0.1111111111111111,7,1
2.391598,2.4542425,2.6842322,2.3078563,15.507356136770527,0.12151072,0.2222222222222222,7,1
2.4094584,2.4325824,2.612548,2.323235,22.384859719921927,0.08205476,0.1111111111111111,8,0
2.4104114,2.4117203,2.5144594,2.327294,27.67423549551158,0.06357075,0.0,7,1
2.424364,2.4247904,2.5871425,2.3226278,28.287813262760256,0.07138833,0.0,8,0
2.4288664,2.4302194,2.6009786,2.3562903,28.297652899460157,0.07551425,0.0,7,1
2.38957,2.391714,2.5193253,2.250867,26.933690992560177,0.085726485,0.0,8,0
2.4079466,2.4101396,2.5241427,2.273785,27.72175277391218,0.08522214,0.0,8,0
2.4147449,2.4164536,2.5790122,2.3210554,27.857163347058048,0.08997896,0.0,8,0
2.3888369,2.3882868,2.5363173,2.2475986,26.828210097757587,0.08867392,0.0,7,1
2.4174352,2.4168687,2.6539989,2.2641118,27.786943183807008,0.10134284,0.0,8,0
2.4168162,2.4159963,2.5969405,2.3197842,27.98962479908808,0.09372516,0.0,8,0
2.443896,2.442854,2.6540716,2.3165724,28.811392387298813,0.111053616,0.0,8,0
2.4442055,2.443144,2.672844,2.2987187,28.628113429351405,0.12243514,0.0,8,0
2.4342067,2.4324799,2.670153,2.2849295,28.2995033931471,0.11440374,0.0,8,0
2.433259,2.4354732,2.5977118,2.3465316,28.462466978698323,0.08282944,0.0,7,1
2.411437,2.4110422,2.4904618,2.3176935,27.334403425382455,0.063738905,0.0,7,1
2.3929904,2.394288,2.5742948,2.2754562,27.030852973810756,0.08437895,0.0,7,1
2.4035149,2.4020586,2.6813807,2.2973242,27.62738420736165,0.12416706,0.0,7,1
2.4309072,2.429835,2.642289,2.2859786,28.243300134056124,0.11025435,0.0,7,1
2.4154263,2.4196544,2.6946228,2.2886043,27.922186590691027,0.11501312,0.0,7,1
2.439049,2.4399462,2.602055,2.3370278,28.479887460990778,0.09743253,0.0,7,1
2.4085426,2.409241,2.510578,2.3300836,27.73400168474808,0.06455957,0.0,7,1
2.4326897,2.4322119,2.5404537,2.3211408,28.39925088206762,0.08098905,0.0,7,1
2.4100823,2.4101882,2.5676634,2.3158813,27.765887290326173,0.094354935,0.0,8,0
2.4070666,2.406767,2.6371374,2.3254676,27.489746644925873,0.09252405,0.0,7,1
2.4414136,2.4408772,2.662442,2.2779608,28.54842761889712,0.12692724,0.0,7,1
2.4147408,2.4138873,2.5607197,2.2534206,27.4651310840988,0.10463619,0.0,7,1
2.4231868,2.424859,2.5413404,2.3083537,28.162272367481634,0.08139778,0.0,8,0
2.4320433,2.4355972,2.5859048,2.2762258,28.09364813184585,0.10924297,0.0,7,1
2.4446654,2.4468257,2.5545683,2.320084,28.767600400291517,0.08226772,0.0,7,1
2.4247124,2.423481,2.7805395,2.234415,27.978569165777685,0.16359833,0.0,7,1
2.4449873,2.4483252,2.5753846,2.3504467,29.094646774062518,0.06579816,0.0,7,1
2.4289641,2.4284286,2.5503345,2.3488524,28.39804197596094,0.064237885,0.0,7,1
2.4264479,2.427566,2.5209696,2.3618014,28.131476226120423,0.06515614,0.0,7,1
2.4273515,2.4317343,2.6796644,2.3050802,28.17020633101912,0.10843,0.0,7,1
2.4062057,2.4084768,2.512909,2.2945788,27.385835081813237,0.065536454,0.0,7,1
2.454614,2.4505422,2.716946,2.2394202,29.087949774996385,0.15697896,0.0,7,1
2.4262838,2.4290903,2.6489828,2.3200204,27.622329904429712,0.10122607,0.0,7,1
2.4536223,2.4531984,2.7597651,2.3034995,28.779174461424983,0.12835923,0.0,7,1
2.5568333,2.5544205,3.6948357,2.2950797,32.63599802976837,0.39245963,0.0,8,0
2.432881,2.432437,2.8234925,2.2775433,27.793769000388764,0.16454855,0.0,8,0
2.5613859,2.5476747,3.7939699,2.2671812,32.12386648193702,0.42402297,0.0,8,0
2.4709718,2.4703803,2.5456023,2.3524663,29.660518704244765,0.0616363,0.0,8,0
2.4105902,2.411895,2.6888838,2.2931647,27.68955826370543,0.11474454,0.0,8,0
2.4384034,2.4387484,3.045079,2.240761,27.697969900830373,0.2219085,0.0,8,0
2.4141412,2.4119232,2.6595132,2.2982614,27.55855601860587,0.11327545,0.0,8,0
2.4272118,2.428131,2.6011155,2.285191,28.20827252192492,0.09534711,0.0,8,0
2.443317,2.446167,2.747743,2.3373728,28.30951747488908,0.115286104,0.0,8,0
2.43108,2.4297125,2.5959008,2.3001082,28.130259975331853,0.0993127,0.0,8,0
2.4285305,2.4308145,2.6933062,2.284603,28.102006297056967,0.11924666,0.0,7,1
2.4166899,2.4154222,2.7280014,2.272463,27.81472992938773,0.12525223,0.0,8,0
2.4537868,2.4530337,2.5735211,2.3554199,29.08270067378667,0.072139055,0.0,8,0
2.4628932,2.4577188,2.9049985,2.3243263,29.18651589756129,0.16923262,0.0,8,0
2.4408786,2.4395363,2.8117778,2.313744,28.19899942173472,0.14208111,0.0,8,0
2.4319596,2.4302979,2.6395843,2.3025863,28.259152795384182,0.11228891,0.0,8,0
2.3894324,2.3889177,2.5431669,2.2973678,26.72136174620825,0.08929392,0.0,8,0
2.4174864,2.4217012,2.597288,2.2861762,27.70414254410782,0.111098334,0.0,8,0
2.4060793,2.4050083,2.6522057,2.2964344,27.555509351421648,0.11195561,0.0,8,0
2.4130838,2.4155142,2.583349,2.2628522,27.672826280589085,0.100622475,0.0,8,0
2.405005,2.4054754,2.5309296,2.2635586,27.42024880673894,0.07173512,0.0,8,0
2.418386,2.4230056,2.6135411,2.279013,28.01390701324241,0.11512571,0.0,8,0
2.4191318,2.4186041,2.6606226,2.2757206,27.71024132620109,0.13249779,0.0,8,0
2.41562,2.4166586,2.5458002,2.277016,27.931414471476515,0.08797024,0.0,7,1
2.4106438,2.4105797,2.505454,2.2936852,27.699456109402387,0.0685344,0.0,8,0
2.4329023,2.4330852,2.5523326,2.3097374,28.490948643713796,0.07563433,0.0,8,0
2.2715788,2.3997855,2.5496902,2.2774765,12.551173277890568,0.10058518,0.3333333333333333,5,3
2.1944058,2.4742365,2.6384473,2.3217676,5.563614889816934,0.10665367,0.4444444444444444,5,3
2.0629334,2.3739755,2.452389,2.3224342,5.61896197180033,0.05181079,0.4444444444444444,4,4
2.0666533,2.3750157,2.411678,2.339017,5.396263678694096,0.028046144,0.4444444444444444,4,4
2.0589278,2.3578982,2.3903575,2.3044746,5.096771627686514,0.029722067,0.4444444444444444,4,4
2.2605295,2.4488285,2.6738157,2.336429,9.094263984780872,0.123447575,0.3333333333333333,6,2
2.1270094,2.4029465,2.484773,2.3524034,5.619887918860447,0.045489185,0.4444444444444444,5,3
2.0140676,2.3718157,2.4313767,2.3040197,2.5998136564158143,0.056707807,0.5555555555555556,4,4
2.1222725,2.3923926,2.4216907,2.3347375,5.71605488900553,0.03420832,0.4444444444444444,5,3
2.3728666,2.4533925,2.6901495,2.3364289,17.466821902860843,0.11318182,0.2222222222222222,6,2
2.2852464,2.370169,2.5099797,2.2912667,15.868757805646585,0.07671104,0.2222222222222222,7,1
2.591172,2.6123996,3.797685,2.3087215,23.737135984062242,0.45455492,0.1111111111111111,7,1
2.4326425,2.4328876,2.6087737,2.2849286,28.412651002700805,0.1016141,0.0,8,0
2.4039237,2.405435,2.5285194,2.324414,27.444816139402626,0.07004388,0.0,8,0
2.3672779,2.4417825,2.5951884,2.251,18.11951799450034,0.11051454,0.2222222222222222,6,2
2.3544652,2.5114207,2.803517,2.3077695,10.254464883079244,0.16176516,0.3333333333333333,5,3
2.0511925,2.4076345,2.5794916,2.2901084,5.369254129896861,0.10329024,0.4444444444444444,5,3
2.2970634,2.4727712,2.6706004,2.3403847,9.36414381587964,0.10521341,0.3333333333333333,5,3
2.2945583,2.4031394,2.5593379,2.2305577,13.020069888989433,0.11232676,0.3333333333333333,6,2
2.2939568,2.4374557,2.6539223,2.2707527,10.84108543824911,0.1227381,0.3333333333333333,5,3
2.4067376,2.466246,2.6048026,2.3261576,18.534591946283552,0.105032556,0.2222222222222222,6,2
2.428572,2.4290414,2.6141348,2.3036075,28.168351183862658,0.07995336,0.0,7,1
2.0674388,2.4144006,2.5646448,2.2976058,4.862158441675192,0.10920785,0.4444444444444444,4,4
2.1955109,2.4569376,2.624519,2.3020642,5.929822218799252,0.10561303,0.4444444444444444,4,4
2.0900686,2.4176276,2.5714412,2.2610385,4.781874794231486,0.12505282,0.4444444444444444,4,4
2.1946092,2.4485908,2.6379743,2.2941895,6.610399825161922,0.15435812,0.4444444444444444,4,4
2.2493598,2.4332774,2.5670435,2.3382475,8.722175121221676,0.086085655,0.3333333333333333,5,3
2.3443213,2.412474,2.5083077,2.3203666,17.39789142511269,0.060585413,0.2222222222222222,6,2
2.4398277,2.4397743,2.5798657,2.2745764,28.624769786667517,0.09650105,0.0,8,0
2.3531625,2.4298759,2.6224806,2.293491,17.37429014547922,0.10058377,0.2222222222222222,6,2
2.1553252,2.4833713,2.6300967,2.3261552,4.791024007979408,0.12202423,0.4444444444444444,5,3
2.4237235,2.4232183,2.8177118,2.2112677,27.87441002132562,0.16717353,0.0,8,0
2.4135256,2.44577,2.5813959,2.2933817,22.439116116450965,0.09039582,0.1111111111111111,7,1
2.430518,2.4484198,2.6949213,2.292903,21.914980302380787,0.14402099,0.1111111111111111,6,2
2.4310884,2.4510748,2.6169837,2.2928362,22.02189017544884,0.09966178,0.1111111111111111,7,1
2.4298112,2.44854,2.6446362,2.2515104,21.34032405367547,0.116033435,0.1111111111111111,6,2
2.3408651,2.394577,2.587161,2.249578,16.49026088498037,0.10811047,0.2222222222222222,6,2
2.4114473,2.4359689,2.6308348,2.2797577,21.287921608302668,0.103637435,0.1111111111111111,7,1
2.3503325,2.434196,2.503059,2.3546774,16.37837937447437,0.047276672,0.2222222222222222,6,2
2.323636,2.3962162,2.5205154,2.3088963,15.841235322491222,0.069202974,0.2222222222222222,6,2
2.3560264,2.4283092,2.6721861,2.239417,18.227563081847773,0.14366241,0.2222222222222222,6,2
2.2012947,2.4266527,2.4909039,2.3672967,5.732242349420908,0.041916877,0.4444444444444444,4,4
2.234242,2.4123905,2.5068495,2.3196754,11.933317489586884,0.06369685,0.3333333333333333,5,3
2.3520932,2.3995986,2.6042452,2.2801306,18.098797292891238,0.10397746,0.2222222222222222,6,2
2.3570883,2.4130268,2.5683808,2.3069212,17.988666069568776,0.086337864,0.2222222222222222,6,2
2.327569,2.3992665,2.6341205,2.2886908,17.776775562411252,0.121921204,0.2222222222222222,6,2
2.1961102,2.3789718,2.5107949,2.3029747,11.222417586816253,0.068610705,0.3333333333333333,5,3
2.1808176,2.452519,2.6815293,2.2834177,6.72963468261523,0.14466512,0.4444444444444444,4,4
2.3443637,2.4330566,2.5669835,2.328712,16.58497040128732,0.0854828,0.2222222222222222,6,2
2.3445024,2.4189742,2.5843759,2.3084404,16.735560616523976,0.09959181,0.2222222222222222,6,2
2.3314984,2.4247417,2.5743935,2.3198493,16.212089505497264,0.078002125,0.2222222222222222,7,1
2.3232744,2.4115567,2.5209122,2.3247566,16.340156921738863,0.07085826,0.2222222222222222,7,1
2.3614788,2.3905954,2.5704672,2.2269485,21.618540635944367,0.1151735,0.1111111111111111,7,1
2.428944,2.4286566,2.7154007,2.2814252,28.204998919852414,0.12811805,0.0,8,0
2.4202697,2.4210422,2.7185478,2.280899,28.073489732975098,0.13140151,0.0,8,0
2.4100544,2.41131,2.5140607,2.3232303,27.770129122430127,0.066054136,0.0,8,0
2.4292612,2.4304075,2.6786184,2.297086,28.374431139370966,0.10805968,0.0,8,0
2.4544365,2.4535635,2.5566201,2.3516402,29.3662117601935,0.073378086,0.0,8,0
2.3627164,2.3665643,2.4427245,2.2962136,22.539244075659198,0.051822536,0.1111111111111111,8,0
2.3352435,2.4060388,2.5402565,2.2905884,16.000593125364407,0.07486697,0.2222222222222222,6,2
1.9383657,2.4460318,2.4887354,2.393933,0.6390820188610861,0.035133947,0.5555555555555556,3,5
2.071805,2.410009,2.578582,2.3311155,5.136503138096021,0.094734184,0.4444444444444444,4,4
2.2556906,2.403778,2.5762372,2.2783778,12.170411624626723,0.10401393,0.3333333333333333,5,3
2.3710043,2.4412513,2.6494331,2.287052,17.59513979102616,0.10484965,0.2222222222222222,5,3
2.394309,2.3935285,2.5303948,2.1917577,26.731409728678717,0.102082856,0.0,8,0
2.4385946,2.4386094,2.7499087,2.1908448,28.488680717593834,0.148949,0.0,7,1
2.3821883,2.4018433,2.4785073,2.3539116,22.535858026164043,0.03903047,0.1111111111111111,7,1
2.4385915,2.437544,2.616506,2.2827613,28.5354012521507,0.10165659,0.0,8,0
2.240721,2.3616066,2.4351792,2.2836154,11.717042605440417,0.061511073,0.3333333333333333,5,3
2.4226456,2.4232826,2.5069082,2.2284973,28.08075845517153,0.089498945,0.0,7,1
2.4017577,2.42161,2.5921807,2.2770379,22.957774008959003,0.10549766,0.1111111111111111,6,2
2.1345,2.4479632,2.5290914,2.347212,3.378676137397163,0.07401317,0.5555555555555556,4,4
2.0989673,2.3907948,2.5615811,2.3011744,5.192265176560166,0.09496931,0.4444444444444444,4,4
2.2664733,2.4282703,2.5879328,2.2886028,11.123704100821952,0.091570735,0.3333333333333333,4,4
1.7161592,2.4338276,2.600325,2.337137,60.38903159580285,0.11824186,0.6666666666666666,2,6
1.4983405,2.3869967,2.531896,2.2420976,56.96972069405688,0.14489925,0.7777777777777778,2,6
2.1419392,2.4133186,2.5009995,2.3056693,2.5787095481388542,0.07243931,0.5555555555555556,3,5
2.2048852,2.4246335,2.5372624,2.3536358,2.8213466347933562,0.073693566,0.5555555555555556,3,5
1.6445817,2.4482982,2.637782,2.2878156,61.472596528844825,0.14433742,0.6666666666666666,2,6
1.8807167,2.3720703,2.4307404,2.3086143,1.7435106369007003,0.056217212,0.5555555555555556,4,4
1.8351741,2.4359312,2.6423092,2.3219578,0.834530282692373,0.12761956,0.5555555555555556,3,5
2.1258051,2.46662,2.7030525,2.2779357,5.221442904786556,0.15621299,0.4444444444444444,4,4
2.1220474,2.4895463,2.6717227,2.2666712,5.91487658661606,0.13365315,0.4444444444444444,4,4
2.423664,2.4516926,2.739235,2.317629,24.584669710179973,0.12377799,0.1111111111111111,7,1
2.4470549,2.4467332,2.6318662,2.33737,28.92140229291562,0.0806657,0.0,8,0
2.4410446,2.43922,2.6954746,2.3149092,28.436087846501508,0.10844561,0.0,8,0
2.2721388,2.430354,2.5481339,2.2863538,12.437644123292975,0.10276352,0.3333333333333333,5,3
2.432378,2.432137,2.5612893,2.300804,28.010841850402656,0.08074371,0.0,8,0
2.4194236,2.4219751,2.55382,2.3048043,27.98744749949184,0.08705802,0.0,8,0
2.4284008,2.4326277,2.5802705,2.2627652,28.437562866899736,0.07680535,0.0,8,0
2.4322076,2.4305263,2.7380662,2.2660534,28.13288592926414,0.13858643,0.0,8,0
2.4119906,2.4328053,2.6052835,2.2625194,24.144468012314857,0.109819114,0.1111111111111111,7,1
2.05028,2.4248304,2.6328866,2.3169792,5.253308783345819,0.10829823,0.4444444444444444,5,3
2.1055315,2.4165688,2.5772862,2.272377,6.0298708234418825,0.11854891,0.4444444444444444,4,4
2.0206223,2.428018,2.5531554,2.297344,4.116735505050869,0.084212415,0.4444444444444444,4,4
