radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.4372451,2.4358304,2.667099,2.3170905,28.312912281664655,0.10169565,0.0,8,0
2.3906434,2.4173222,2.6007679,2.3104992,23.89292972596159,0.10489726,0.1111111111111111,7,1
2.4361796,2.43456,2.5797064,2.3063836,28.29293461495136,0.096628144,0.0,8,0
2.4372468,2.43611,2.58973,2.3080077,28.293208034719978,0.092621274,0.0,7,1
2.32354,2.4252965,2.5685413,2.251443,16.332355882902405,0.10742633,0.2222222222222222,6,2
2.361042,2.4350903,2.4995613,2.3552923,18.249079814895634,0.052500416,0.2222222222222222,6,2
2.41572,2.41661,2.5182898,2.2644649,27.685055698670816,0.06989207,0.0,7,1
2.3845716,2.416,2.6073363,2.3172626,20.197731632178865,0.09589337,0.1111111111111111,7,1
2.4105885,2.4312203,2.6420643,2.2858908,21.62426486443622,0.12301466,0.1111111111111111,8,0
2.415612,2.437057,2.5837576,2.2588954,21.0992842060863,0.1192384,0.1111111111111111,6,2
2.4136944,2.4412127,2.626823,2.2972395,22.18515858998986,0.106799096,0.1111111111111111,7,1
2.3445718,2.4177442,2.5518026,2.3115575,17.81227335284406,0.078291036,0.2222222222222222,6,2
2.1677284,2.4325547,2.662347,2.3481686,6.727628013523108,0.117707014,0.4444444444444444,4,4
2.3285043,2.4086125,2.5437999,2.2431,16.945769589075052,0.09808269,0.2222222222222222,6,2
2.3868492,2.434901,2.5258634,2.3421352,18.54997482870019,0.07208798,0.2222222222222222,6,2
2.3773909,2.4428947,2.5346615,2.3186631,16.355256710058622,0.072263926,0.2222222222222222,6,2
2.3670669,2.416607,2.582769,2.3186433,16.948536677763155,0.08034065,0.2222222222222222,6,2
2.35813,2.398065,2.5163476,2.2797806,16.26232565029153,0.0907916,0.2222222222222222,6,2
2.432316,2.436957,2.5928752,2.3085492,28.434842994001244,0.09066797,0.0,7,1
2.3661768,2.4241576,2.5454662,2.3355086,16.629230431714028,0.060974747,0.2222222222222222,6,2
2.3632905,2.422875,2.5098994,2.2872028,15.95741833895528,0.07931665,0.2222222222222222,6,2
2.3651476,2.4177241,2.632585,2.2798457,16.184864837773233,0.10841486,0.2222222222222222,6,2
2.3448558,2.40041,2.519881,2.2529328,16.351342286074,0.08874888,0.2222222222222222,6,2
2.3962493,2.3976514,2.5846276,2.275829,27.545031284873403,0.103750095,0.0,8,0
2.4218125,2.4208593,2.5981925,2.3003914,28.13362815657856,0.1008699,0.0,8,0
2.4478884,2.447003,2.6271281,2.324026,29.18667562576316,0.10419334,0.0,7,1
2.4132633,2.4150229,2.5300786,2.2940142,27.9690352404872,0.072855875,0.0,8,0
2.4329824,2.4371426,2.579982,2.3523192,28.562118099072975,0.066446364,0.0,7,1
2.4216342,2.4210205,2.5613282,2.2981298,27.955529112137576,0.08834269,0.0,7,1
2.4207098,2.424842,2.6488302,2.3314788,28.025500709621127,0.10049421,0.0,7,1
2.4395492,2.4380875,2.5842805,2.282762,28.28473485099489,0.11228285,0.0,7,1
2.391344,2.3931322,2.504336,2.3207967,27.038581973087954,0.062419627,0.0,7,1
2.442456,2.4425917,2.6309505,2.3107789,28.53259906205584,0.10346146,0.0,7,1
2.4042025,2.4098978,2.6288774,2.2874005,27.610880645120435,0.0985668,0.0,7,1
2.4255023,2.4248395,2.5964217,2.2870939,27.90550714798068,0.10630417,0.0,7,1
2.4225442,2.4220014,2.5723534,2.2702208,27.78605174201502,0.10027619,0.0,8,0
2.3979597,2.3985727,2.565658,2.302194,27.203762832720226,0.070566215,0.0,8,0
2.4159758,2.4174664,2.5173008,2.2985635,27.666048313115056,0.06395307,0.0,8,0
2.4572039,2.4582393,2.5617573,2.318146,29.232275321127357,0.07968328,0.0,8,0
2.4086678,2.41133,2.5429318,2.2810087,27.58788778011429,0.08819383,0.0,8,0
2.4039621,2.4037464,2.6123922,2.2922666,27.73410638101892,0.08783306,0.0,8,0
2.3842003,2.384505,2.4700198,2.2903945,26.860234078206275,0.06866736,0.0,7,1
2.4129493,2.4124675,2.5833902,2.2970645,27.88557766962677,0.09025019,0.0,8,0
2.421703,2.4229488,2.5658536,2.3227992,27.8367128575356,0.09544347,0.0,8,0
2.4099138,2.410298,2.5385425,2.2872906,27.70461752725915,0.08489991,0.0,7,1
2.4386976,2.4385097,2.5719442,2.280437,28.86936892684859,0.08877616,0.0,8,0
2.4136872,2.4143534,2.5289533,2.2723994,27.89594917125502,0.07541126,0.0,7,1
2.4113321,2.4106052,2.5851123,2.2654135,27.383189551328645,0.10297746,0.0,7,1
2.4070582,2.4063742,2.5190074,2.2646415,27.56133112630659,0.07346913,0.0,7,1
2.4370294,2.439437,2.6703756,2.3210557,28.610657581506352,0.10052515,0.0,7,1
2.4208667,2.4193811,2.7411122,2.2922041,27.85417202782253,0.1307043,0.0,7,1
2.398896,2.3987532,2.5046155,2.3221755,27.328130613342964,0.060041215,0.0,7,1
2.382256,2.3826199,2.5143182,2.225242,26.72657053886267,0.0928605,0.0,8,0
2.404295,2.4045525,2.4550965,2.256081,27.658034475846794,0.05653152,0.0,8,0
2.4125443,2.412077,2.5280035,2.2611706,27.604311594079277,0.08100582,0.0,7,1
2.4056249,2.404666,2.5804274,2.29639,27.637775419104585,0.08546417,0.0,7,1
2.441739,2.44165,2.5941088,2.314065,28.67812456094736,0.099791475,0.0,8,0
2.4225218,2.4200048,2.6450336,2.271167,28.205576034690303,0.13106285,0.0,7,1
2.4198236,2.4187703,2.5506666,2.3011315,27.91971075469058,0.078997076,0.0,6,2
2.4203033,2.41962,2.710775,2.290785,27.87341490471616,0.12035151,0.0,7,1
2.4231408,2.4205103,2.7300916,2.299979,28.16842602630313,0.12209577,0.0,7,1
2.4282887,2.4284368,2.6040545,2.312509,28.44226967970724,0.07865072,0.0,7,1
2.4004304,2.399219,2.5446608,2.2463093,27.348850143842864,0.09107279,0.0,7,1
2.4211795,2.421829,2.5312042,2.3080075,28.075819580859857,0.080082335,0.0,7,1
2.413896,2.4131851,2.6481125,2.270022,27.709537891763,0.10721501,0.0,7,1
2.3993905,2.4010859,2.5313044,2.2927923,27.397734430266897,0.06904427,0.0,7,1
2.4179635,2.417195,2.5681891,2.3211205,27.982093230957194,0.07804727,0.0,7,1
2.420298,2.4214392,2.6114569,2.3495111,28.1481760146959,0.08197036,0.0,8,0
2.4301696,2.4316456,2.6075852,2.2744913,28.648652506553596,0.10949712,0.0,7,1
2.4197192,2.4183292,2.5600977,2.308116,27.711246770780647,0.09430198,0.0,7,1
2.4060483,2.4064167,2.5894206,2.2554379,27.64489200282004,0.09382051,0.0,7,1
2.430725,2.4296675,2.5401967,2.2966063,28.126323232002182,0.08342868,0.0,7,1
2.4290369,2.4270327,2.6229374,2.2914188,28.356078668287214,0.10398806,0.0,7,1
2.415593,2.4152384,2.5015793,2.3202813,27.85977334391461,0.06700953,0.0,7,1
2.4153044,2.41561,2.5023386,2.3207335,28.004775227531777,0.06224796,0.0,7,1
2.4363618,2.435936,2.552116,2.2942114,28.398902114108193,0.07440955,0.0,7,1
2.4283075,2.4263332,2.6547687,2.2837248,28.55086402409946,0.11133553,0.0,7,1
2.3960047,2.396545,2.5557003,2.3058398,27.37890719751748,0.08182883,0.0,7,1
2.4057248,2.4055133,2.6461105,2.2797818,27.81470268695518,0.10674599,0.0,7,1
2.389958,2.3893158,2.5464878,2.281403,26.67879948541782,0.07463019,0.0,7,1
2.4191566,2.4177847,2.6141732,2.300456,27.89842253526712,0.097052105,0.0,7,1
2.4245307,2.4245985,2.6017098,2.2963014,28.30056847410871,0.10608523,0.0,7,1
2.449007,2.4505484,2.5636091,2.2507322,28.94384339737495,0.09973308,0.0,8,0
2.3974566,2.409325,2.5239065,2.2940352,22.49459513403745,0.06931973,0.1111111111111111,7,1
2.197507,2.3835738,2.6509252,2.2031333,10.604639520667165,0.1381826,0.3333333333333333,4,4
2.4093947,2.440551,2.6640954,2.2769713,22.56413650506785,0.121965304,0.1111111111111111,7,1
2.4060686,2.4280252,2.5293677,2.3164203,22.32958772109757,0.08089131,0.1111111111111111,7,1
2.3417172,2.4127233,2.60296,2.3404276,18.396466977000287,0.08339122,0.2222222222222222,6,2
2.5592813,2.5555959,3.7174852,2.2729268,32.23940933755779,0.3999121,0.0,7,1
2.4120023,2.410787,2.5140812,2.2436574,27.652676099591226,0.09420335,0.0,8,0
2.4023185,2.4026308,2.4986,2.2889519,27.52421696416022,0.052908964,0.0,8,0
2.352338,2.3779929,2.4639192,2.2825422,19.927932945975257,0.071517326,0.1111111111111111,7,1
2.1234596,2.4253669,2.679906,2.2883415,5.57862942638017,0.14084348,0.4444444444444444,4,4
1.9042631,2.480958,2.6096935,2.3458261,1.758306160229449,0.100379035,0.5555555555555556,4,4
2.2461884,2.4546819,2.7035172,2.3457634,10.387749938206756,0.121132754,0.3333333333333333,5,3
2.3132565,2.3658538,2.4576623,2.2180173,17.608629982352504,0.07517374,0.2222222222222222,7,1
2.3406906,2.4242632,2.5420856,2.2877276,17.35538689863119,0.0962366,0.2222222222222222,7,1
2.3215318,2.3959942,2.4549134,2.3445468,17.21712476634712,0.03623594,0.2222222222222222,6,2
2.4052856,2.416456,2.5969598,2.3239636,21.320225544350546,0.07610803,0.1111111111111111,8,0
2.345803,2.3947492,2.5156317,2.2649071,17.804555628383294,0.08818357,0.2222222222222222,6,2
2.0702617,2.397756,2.519107,2.2958658,5.609313660492665,0.087783374,0.4444444444444444,5,3
2.2415445,2.4381216,2.6098464,2.319505,9.640685715637332,0.10929551,0.3333333333333333,5,3
2.2296746,2.3993804,2.4945955,2.2712996,9.025657969857871,0.09005327,0.3333333333333333,5,3
2.427104,2.427088,2.688068,2.2327123,28.227500733125844,0.115510724,0.0,8,0
2.435279,2.4354079,2.4916682,2.2806358,28.723676698909337,0.06180854,0.0,7,1
2.4057543,2.4071336,2.5476851,2.3214452,27.596739080036865,0.059064444,0.0,8,0
2.4322436,2.4300327,2.70965,2.2534196,27.990911200527364,0.1288725,0.0,8,0
2.4092228,2.40918,2.632661,2.275194,27.792252603735896,0.09621167,0.0,8,0
2.4257967,2.42833,2.6236813,2.2856734,27.531178170172108,0.101470664,0.0,7,1
2.5496848,2.534141,3.680613,2.2168665,31.865108173234635,0.40056345,0.0,7,1
2.4338653,2.4323428,2.5975776,2.3196769,28.25956950526648,0.1003358,0.0,8,0
2.4353838,2.4330337,2.7509456,2.277128,28.260779918913254,0.1328057,0.0,7,1
2.4152138,2.41421,2.6250732,2.304798,28.01052580315838,0.096341275,0.0,7,1
2.4058304,2.4037693,2.5943205,2.2448397,27.44463374282796,0.10809043,0.0,7,1
2.4096084,2.407784,2.7182894,2.223983,27.7670578578489,0.12635215,0.0,7,1
2.459867,2.4585648,2.6323757,2.316744,29.467740317478608,0.10124032,0.0,7,1
2.5454,2.540072,3.7508671,2.2919228,31.941993417393977,0.40972954,0.0,8,0
2.3695014,2.3906498,2.476568,2.3182116,23.166221533251964,0.05559793,0.1111111111111111,8,0
2.4150121,2.416482,2.5336742,2.2964988,27.855084723816372,0.072304234,0.0,8,0
2.4029021,2.4014733,2.5937989,2.2988265,27.576475078296074,0.08740558,0.0,8,0
2.397529,2.3973129,2.568443,2.2968462,27.179372329717015,0.08381006,0.0,7,1
2.4124928,2.4156818,2.5713987,2.2518895,27.722340639047392,0.08336546,0.0,8,0
2.3868759,2.387121,2.4746108,2.2889516,26.928558740687983,0.061361827,0.0,8,0
2.462443,2.4579103,2.8149216,2.3117492,29.209544777220845,0.1573682,0.0,8,0
2.42211,2.4244452,2.599192,2.289673,27.81079572930582,0.095138766,0.0,8,0
2.4347498,2.4357486,2.5738096,2.3561618,28.52185152818331,0.06698092,0.0,7,1
2.4012976,2.401562,2.539725,2.3063836,27.642127199914274,0.06500432,0.0,8,0
2.4316928,2.4308815,2.6231675,2.2787268,27.881394185128386,0.092568666,0.0,7,1
2.424428,2.4260976,2.6473014,2.2629867,28.14468441610942,0.1341022,0.0,7,1
2.4511395,2.4503958,2.6546202,2.307249,28.830514162812833,0.09636021,0.0,8,0
2.3752155,2.3759897,2.432218,2.3311367,26.600503679302296,0.03239482,0.0,7,1
2.4009445,2.4022627,2.5316596,2.2879913,27.472785387919565,0.066583596,0.0,8,0
2.4168074,2.4168148,2.5833735,2.2514436,28.065009682846892,0.10503151,0.0,7,1
2.4009304,2.427369,2.660921,2.2950802,23.93627783135691,0.13226369,0.1111111111111111,6,2
2.3075972,2.3701248,2.5081677,2.2798254,15.909525993754926,0.08049368,0.2222222222222222,6,2
1.8591176,2.409626,2.5205367,2.2897608,1.152572062932101,0.08679563,0.5555555555555556,4,4
2.157217,2.426416,2.6087759,2.3163774,5.719804302203204,0.098721206,0.4444444444444444,4,4
2.3866367,2.4016962,2.5362368,2.2631402,23.901988551679693,0.09932576,0.1111111111111111,8,0
2.4349277,2.4444761,2.8696508,2.314821,24.34618227867253,0.16970529,0.1111111111111111,7,1
2.387228,2.418519,2.5968633,2.3268225,23.478245938768776,0.083077855,0.1111111111111111,8,0
2.4098268,2.43441,2.5305498,2.3260913,23.895190405619033,0.059859633,0.1111111111111111,6,2
2.3574822,2.3794198,2.4972367,2.2782676,22.76394771730293,0.07808509,0.1111111111111111,8,0
2.425925,2.424282,2.6188543,2.2914386,28.13941463101573,0.09918836,0.0,8,0
2.4393628,2.4372976,2.5967295,2.2751923,28.197146469673147,0.11875878,0.0,8,0
2.3844998,2.3854337,2.5394685,2.2700438,26.974414413852667,0.084017426,0.0,8,0
2.415439,2.416461,2.6121438,2.240223,27.83331652545487,0.11484668,0.0,7,1
2.3973045,2.3978522,2.4793947,2.2691205,27.120660976578367,0.05873479,0.0,7,1
2.4024057,2.40171,2.5723329,2.274797,27.013817139468895,0.09456768,0.0,7,1
2.425445,2.4252434,2.620497,2.2857168,28.059293440213906,0.096990444,0.0,8,0
2.4443686,2.444151,2.6368165,2.319783,29.02084652477483,0.09824716,0.0,8,0
2.392825,2.3931966,2.5000799,2.304192,26.941457601036692,0.0675596,0.0,7,1
2.4565506,2.4546638,2.7084684,2.2390404,28.976253282269198,0.1569958,0.0,8,0
2.4105587,2.4104779,2.6410785,2.256414,27.86491990532318,0.10891705,0.0,7,1
2.39123,2.3946476,2.4636738,2.3107598,27.01306556977478,0.042373754,0.0,7,1
2.398187,2.397964,2.5039175,2.2479088,27.326341643560426,0.08340605,0.0,7,1
2.4194005,2.416968,2.6879513,2.282411,27.701023322206115,0.12831183,0.0,7,1
2.403012,2.4028656,2.5645666,2.295082,27.911321517036622,0.07207241,0.0,7,1
2.4151673,2.4151692,2.6030948,2.2526429,27.885846294961773,0.09414235,0.0,7,1
2.4020655,2.4029796,2.6014037,2.2974122,27.51787249520794,0.09453636,0.0,7,1
2.4193163,2.4216583,2.535232,2.2785528,27.953945628058513,0.07314551,0.0,7,1
2.4127762,2.412678,2.5437772,2.2718697,27.8708510545438,0.08587229,0.0,7,1
2.4587917,2.4589958,2.630703,2.350021,29.444231504662287,0.08128136,0.0,7,1
2.4217715,2.4242458,2.5714011,2.2868536,28.116839930449014,0.0795858,0.0,7,1
2.423726,2.4233603,2.5856752,2.3061216,28.237805094177975,0.09726418,0.0,7,1
2.431179,2.429568,2.599789,2.2770588,28.379350800244996,0.10280154,0.0,7,1
2.4230366,2.4247816,2.7304783,2.2865276,27.976922985987045,0.13949777,0.0,7,1
2.4487102,2.4498816,2.584976,2.314865,29.15351210187744,0.086611524,0.0,7,1
2.4386177,2.4375181,2.583697,2.3062289,28.797105767689324,0.095708646,0.0,7,1
2.4306507,2.4309797,2.549822,2.330776,28.291580480639297,0.08429716,0.0,8,0
2.423209,2.424509,2.5831199,2.3023033,28.07912446317871,0.08421205,0.0,7,1
2.4008474,2.4008195,2.4975584,2.2455306,27.24616909267541,0.08063192,0.0,7,1
2.3913646,2.3899639,2.5164654,2.2552598,27.03269966240604,0.090824746,0.0,8,0
2.4506989,2.450273,2.5698454,2.2944713,29.178805394206073,0.087851934,0.0,8,0
2.4144669,2.4149563,2.476809,2.328222,28.028462913159306,0.04758515,0.0,7,1
2.4484541,2.4470136,2.6197333,2.268082,28.830431536937162,0.11571499,0.0,7,1
2.4395442,2.439624,2.5693188,2.3107984,28.502706166552137,0.08068605,0.0,7,1
2.3962133,2.3974292,2.5160675,2.2801096,27.469451550205843,0.07825139,0.0,7,1
2.4142015,2.4140687,2.5431862,2.3238966,28.031816589068207,0.059968147,0.0,7,1
2.4103,2.4087589,2.6408515,2.2710352,27.671482699248635,0.11590716,0.0,7,1
2.4515288,2.4491115,2.6804647,2.3025863,29.140194210482452,0.13975227,0.0,7,1
2.4160817,2.4145043,2.5773811,2.2625868,27.98298334543914,0.09478304,0.0,7,1
2.4147587,2.414381,2.5889204,2.273191,27.900540703266927,0.085022375,0.0,7,1
2.4427793,2.4437063,2.7313,2.3161616,28.68173938615128,0.11382101,0.0,7,1
2.4126472,2.4121783,2.5503547,2.2901082,27.918257798393007,0.07813988,0.0,7,1
2.42659,2.4243793,2.63247,2.2748213,28.0831974809206,0.13044752,0.0,7,1
2.4088647,2.406802,2.5780816,2.2309847,27.3667603734797,0.11861539,0.0,7,1
2.4201913,2.42085,2.5791662,2.2541053,27.732373104978873,0.11123468,0.0,7,1
2.4312632,2.4314485,2.578273,2.3187273,28.682820088610146,0.09137075,0.0,7,1
2.4255846,2.4233537,2.6938815,2.2703717,28.06563131743274,0.12194065,0.0,7,1
2.4131944,2.4346623,2.6124682,2.273782,23.995737576923812,0.108718485,0.1111111111111111,7,1
2.416616,2.416612,2.5471764,2.2849545,27.966095739445365,0.07782045,0.0,7,1
2.4061794,2.4056754,2.573516,2.3326182,27.54749965403922,0.07697045,0.0,8,0
2.416858,2.4187655,2.5447035,2.3258777,28.137131764807926,0.070287555,0.0,8,0
2.404419,2.4034352,2.5371644,2.2559054,27.345683556931526,0.10251963,0.0,8,0
2.4216077,2.4475026,2.6031542,2.2322361,24.368465068539354,0.1052694,0.1111111111111111,7,1
2.3952801,2.47561,2.6556156,2.3022146,18.264376126039295,0.13896088,0.2222222222222222,6,2
2.2384112,2.4076822,2.4609172,2.3098905,9.811419643729918,0.049430415,0.3333333333333333,6,2
2.4227026,2.4245043,2.5748203,2.3324888,28.04475089168093,0.07989092,0.0,8,0
2.403832,2.4042768,2.5856717,2.2665856,27.26067001255536,0.09132457,0.0,7,1
2.41856,2.416665,2.6505296,2.2810748,27.87048245022532,0.11079615,0.0,7,1
2.4359572,2.43888,2.7349784,2.3029149,28.59498513996177,0.118006974,0.0,8,0
2.4201488,2.4212198,2.5131288,2.3022397,28.217457295937475,0.061430898,0.0,8,0
2.4196837,2.4225047,2.6397371,2.2959096,27.782989742709994,0.11778683,0.0,8,0
2.5747375,2.5676758,3.7410412,2.3152113,33.2442610803993,0.40412796,0.0,8,0
2.0736158,2.4054265,2.5424013,2.2950857,5.692520032764747,0.09499978,0.4444444444444444,4,4
2.1139338,2.427528,2.4944324,2.349742,5.358777444613329,0.061340574,0.4444444444444444,4,4
2.1141217,2.4211307,2.5378928,2.357817,5.264299358364605,0.06231518,0.4444444444444444,4,4
2.0415738,2.4289532,2.6264262,2.2359314,5.639307462569139,0.15687329,0.4444444444444444,4,4
2.0834942,2.35131,2.5869286,2.2268145,5.094209149157467,0.12862243,0.4444444444444444,4,4
2.058226,2.382031,2.5239038,2.268697,5.06587776431064,0.08464742,0.4444444444444444,4,4
2.1439722,2.4259117,2.52349,2.3062742,5.967506021030247,0.07303198,0.4444444444444444,4,4
1.986002,2.4296434,2.5541549,2.3116019,1.6227090185360178,0.09959245,0.5555555555555556,2,6
2.0552576,2.3781233,2.4775999,2.3282824,4.729052337199977,0.05209377,0.4444444444444444,4,4
2.08742,2.4330974,2.602407,2.2979383,4.807960015770609,0.0980871,0.4444444444444444,4,4
2.3910847,2.4143867,2.5880687,2.3058848,23.36765569820778,0.084637135,0.1111111111111111,7,1
2.443298,2.4666088,2.6092546,2.283813,24.537158967462016,0.10613688,0.1111111111111111,7,1
2.413015,2.4125087,2.5036955,2.250446,27.820451128940473,0.076524824,0.0,7,1
2.3845992,2.4051762,2.4980786,2.3009984,23.18239589489013,0.07128161,0.1111111111111111,6,2
2.4070003,2.4230123,2.548273,2.3170667,23.224007396145893,0.08535108,0.1111111111111111,7,1
2.3592834,2.4336667,2.7496367,2.292833,16.39375981239821,0.14414623,0.2222222222222222,7,1
2.317355,2.4005592,2.5686195,2.2978668,15.97788714101067,0.08208858,0.2222222222222222,6,2
2.3192587,2.3920631,2.5323932,2.2310984,16.902567466115247,0.09170838,0.2222222222222222,6,2
2.1015277,2.4125748,2.4809895,2.298717,4.7110845838269295,0.064389616,0.4444444444444444,4,4
2.232386,2.4044247,2.547212,2.2922044,9.42078482398965,0.07783322,0.3333333333333333,5,3
2.3001401,2.6329546,3.7667627,2.2976735,6.858476243090772,0.5108181,0.3333333333333333,4,4
2.3377552,2.408195,2.4988809,2.337475,16.189382967704567,0.061638135,0.2222222222222222,5,3
2.4170082,2.4154341,2.657669,2.2465975,27.789625346208467,0.13241448,0.0,7,1
2.3608751,2.4319882,2.5754423,2.3426926,16.39643394776053,0.086393856,0.2222222222222222,5,3
2.314711,2.4060626,2.5153322,2.3103673,16.065071028536412,0.072656,0.2222222222222222,5,3
2.3850904,2.447462,2.6303213,2.3483815,15.801864071975906,0.0847683,0.2222222222222222,6,2
2.3989673,2.398501,2.5129654,2.2767754,27.152886943830506,0.082349464,0.0,7,1
2.4223864,2.4237564,2.5238433,2.3348887,27.87593938458346,0.059860036,0.0,7,1
2.423688,2.4249182,2.5686197,2.3370075,28.11734027638513,0.08022987,0.0,8,0
2.4203756,2.4196126,2.5661454,2.3015227,27.916338566177696,0.08007215,0.0,7,1
2.445107,2.4450796,2.600733,2.326022,28.593864363866714,0.093252316,0.0,8,0
2.4008563,2.4189594,2.6024806,2.282915,23.31655250850314,0.10891189,0.1111111111111111,7,1
2.2557871,2.4192297,2.5062711,2.310432,11.396040812919622,0.071135156,0.3333333333333333,5,3
2.3436084,2.4200656,2.5836792,2.2902179,15.874143431291545,0.10125416,0.2222222222222222,5,3
2.320192,2.388729,2.5255888,2.2555032,16.087241158858177,0.09135773,0.2222222222222222,6,2
2.3415086,2.4123886,2.6592667,2.2968237,16.72603764413135,0.11274041,0.2222222222222222,6,2
2.4076052,2.4439352,2.5345023,2.3444839,23.557758787440463,0.063803166,0.1111111111111111,7,1
2.3568048,2.438128,2.6174994,2.3002815,17.190541400757972,0.13544126,0.2222222222222222,6,2
2.4278464,2.429082,2.7103136,2.2739818,28.059747660557598,0.12777169,0.0,7,1
2.4135644,2.4126112,2.5573997,2.3142612,27.944571541485768,0.082367964,0.0,8,0
2.418554,2.418514,2.5272913,2.2919214,27.90297594365027,0.084932834,0.0,8,0
2.4385335,2.4387364,2.6245959,2.3229506,28.7489089789499,0.08868914,0.0,8,0
2.4248905,2.424968,2.647585,2.311753,27.96784342220104,0.11024108,0.0,8,0
2.4223692,2.4230416,2.6212208,2.3010652,27.935834388466944,0.104702674,0.0,8,0
2.3926208,2.3910608,2.5583787,2.2092774,26.78680516606516,0.1037956,0.0,7,1
2.425253,2.4252684,2.583234,2.340684,28.088760337997886,0.08012344,0.0,7,1
2.405651,2.4063847,2.5422235,2.2970862,27.39709044348763,0.075665124,0.0,7,1
2.4312885,2.4310472,2.5739462,2.3331954,28.50306541548106,0.071816035,0.0,7,1
2.4242752,2.4232059,2.6227086,2.2204957,27.76842847288984,0.11708022,0.0,7,1
2.4154727,2.416468,2.5902498,2.2192583,27.79053928084214,0.095709525,0.0,7,1
2.433269,2.4311144,2.6430666,2.2695599,28.284394617036696,0.11187984,0.0,8,0
2.3832405,2.382881,2.4662526,2.2275772,26.771374740634272,0.06799519,0.0,7,1
2.4252336,2.4235218,2.5817235,2.2596655,28.138798337244996,0.11099049,0.0,7,1
2.411982,2.4125862,2.5515893,2.2897592,27.534675771582606,0.088339,0.0,7,1
2.4217272,2.4232492,2.5859034,2.2833302,27.573708628921715,0.102401115,0.0,7,1
2.4408164,2.4407587,2.6101522,2.2642434,28.679955572107776,0.11070338,0.0,7,1
