radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.4230587,2.4278038,2.5603905,2.338053,28.074973169800153,0.06661325,0.0,7,1
2.4113283,2.414171,2.5634787,2.2943647,27.38209058165769,0.0837879,0.0,7,1
2.4281378,2.4313123,2.5273101,2.2912662,28.18781586576739,0.07985786,0.0,7,1
2.3972638,2.4012365,2.5771885,2.317953,27.233954777971427,0.079845615,0.0,7,1
2.408848,2.4177122,2.6503007,2.2783544,27.341060578033222,0.09815425,0.0,7,1
2.4020293,2.4058604,2.5363946,2.2959762,27.60910890877436,0.08035511,0.0,7,1
2.426943,2.4330873,2.5005,2.2774084,28.359314483787173,0.07405085,0.0,7,1
2.4032433,2.413254,2.5556595,2.2849295,27.401629064921593,0.07501544,0.0,7,1
2.4007573,2.4078805,2.5357232,2.3006294,27.411818122300385,0.08398865,0.0,7,1
2.4193776,2.4194925,2.5887082,2.294755,27.876141750755927,0.094826825,0.0,7,1
2.4360237,2.4385624,2.6553738,2.3011744,28.407712163376708,0.12430073,0.0,7,1
2.4083407,2.4113092,2.5957832,2.2974331,27.325927528275795,0.089745335,0.0,7,1
2.414467,2.42017,2.5012195,2.3081172,27.37589829951873,0.072258554,0.0,7,1
2.4010813,2.401021,2.555797,2.2485123,26.98683201481127,0.081717186,0.0,7,1
2.4201605,2.4203677,2.5356252,2.3217661,27.53425149966539,0.06088491,0.0,8,0
2.4194348,2.4224453,2.5300193,2.3447425,27.94899288799377,0.052332863,0.0,8,0
2.4131083,2.4162123,2.496294,2.2311866,27.72479777910353,0.07215918,0.0,8,0
2.550001,2.5315807,3.7173374,2.2844045,32.70087036580913,0.4011212,0.0,7,1
2.3995924,2.402641,2.5641773,2.2790568,27.375309896065207,0.08554658,0.0,8,0
2.4289563,2.4280615,2.5782554,2.2778287,27.67198523344007,0.09612092,0.0,8,0
2.4060092,2.408964,2.5239265,2.287731,27.48367580544038,0.065605685,0.0,8,0
2.406923,2.4091618,2.5659504,2.3054285,27.483596150906585,0.08264693,0.0,7,1
2.3915405,2.3940098,2.5343657,2.2566342,26.836384081242265,0.087664865,0.0,8,0
2.4033523,2.405858,2.6047275,2.3001964,27.690678030997304,0.09240382,0.0,8,0
2.3759394,2.3765068,2.5201194,2.2866998,26.40560389371696,0.07214627,0.0,7,1
2.4032888,2.4094527,2.5948007,2.2436373,27.463136910378527,0.10383699,0.0,8,0
2.4093556,2.413907,2.4683783,2.3219616,27.45176923045007,0.04317991,0.0,7,1
2.426998,2.4284265,2.5337727,2.3403852,28.18184906302298,0.07227156,0.0,7,1
2.4002888,2.4058638,2.4889772,2.2681715,27.166526692032225,0.071560055,0.0,8,0
2.3910892,2.394271,2.5167239,2.2786217,27.076787350431662,0.079603,0.0,7,1
2.4100754,2.4131727,2.5407288,2.330518,27.69136317967451,0.060914055,0.0,8,0
2.4384236,2.4463398,2.5791466,2.3059492,28.47427968987143,0.09302993,0.0,7,1
2.415558,2.4257197,2.5941856,2.2758532,27.90453589361607,0.09066322,0.0,7,1
2.400484,2.4040918,2.4642448,2.2983913,27.475841846876104,0.054372173,0.0,7,1
2.3874855,2.3895578,2.5005004,2.3326159,26.69763341818063,0.05262237,0.0,6,2
2.4220772,2.4212842,2.5634754,2.2938187,27.887684609065865,0.094313815,0.0,6,2
2.421283,2.4252245,2.6612928,2.3565264,27.655470668020318,0.09137737,0.0,6,2
2.4125195,2.4172258,2.5906596,2.2872465,27.577843568479388,0.09474442,0.0,6,2
2.4384668,2.4444845,2.638522,2.2935774,28.488663798804478,0.1030394,0.0,7,1
2.4095962,2.413643,2.5661044,2.3111448,27.871026614373076,0.077126585,0.0,7,1
2.4181116,2.4241633,2.5980403,2.2904568,27.375122295470597,0.11527813,0.0,8,0
2.3837976,2.388795,2.5415366,2.2393336,26.795503327073387,0.0982986,0.0,7,1
2.4362998,2.4449449,2.7057548,2.2818627,28.290659731090404,0.12472858,0.0,7,1
2.419359,2.4198728,2.5030582,2.2784657,27.796453734101163,0.07138094,0.0,8,0
2.4147906,2.4220753,2.560412,2.280569,27.802741653911827,0.091999054,0.0,8,0
2.3938704,2.3972635,2.4890969,2.3069246,27.20659437756533,0.056428373,0.0,8,0
2.3980029,2.403697,2.5861342,2.2174778,27.230519949716253,0.12140418,0.0,8,0
2.4292839,2.4347978,2.5333586,2.273785,28.08708775418561,0.08909557,0.0,8,0
2.3953934,2.397163,2.4871461,2.3106282,27.21533602991588,0.06927221,0.0,7,1
2.4007757,2.4039907,2.6439562,2.3060145,27.51097700408662,0.105484076,0.0,7,1
2.4042957,2.4052134,2.546862,2.3127036,27.522212899205734,0.07714114,0.0,8,0
2.4018285,2.4038706,2.5574415,2.3176053,27.490302440744713,0.068852365,0.0,7,1
2.3949437,2.4012764,2.5301993,2.3460193,27.407264459449834,0.055155464,0.0,8,0
2.3897016,2.3908052,2.4674885,2.295799,27.013345592969603,0.0589326,0.0,7,1
2.390078,2.3965015,2.559005,2.2691853,26.712836231200555,0.092459075,0.0,7,1
2.4260592,2.4306974,2.5285735,2.2868745,28.512562471569225,0.074591875,0.0,7,1
2.4014664,2.404544,2.5245016,2.2576294,27.549708218633665,0.084802955,0.0,7,1
2.3953564,2.404095,2.5362353,2.326219,27.38625035999244,0.074582666,0.0,7,1
2.4021568,2.402814,2.4742866,2.3399785,27.584806522425822,0.045816522,0.0,7,1
2.39409,2.4030504,2.6120646,2.267929,26.59351024643912,0.10910691,0.0,8,0
2.4224713,2.429769,2.569142,2.3338792,28.013563826206497,0.07062436,0.0,7,1
2.4114366,2.4154334,2.5259845,2.2829833,27.700861357635624,0.0728317,0.0,7,1
2.3931394,2.3981645,2.6174793,2.1973171,27.21266051244169,0.10819625,0.0,7,1
2.4225936,2.4354923,2.587392,2.2638645,28.167523521859984,0.099348985,0.0,8,0
2.3807616,2.384605,2.4885952,2.2459748,26.59412253088137,0.07006274,0.0,8,0
2.4154313,2.4196975,2.5507047,2.2886894,27.683773386472506,0.094801046,0.0,8,0
2.3863587,2.3882418,2.5265994,2.3201067,27.234686369604773,0.06379872,0.0,7,1
2.3775048,2.3861737,2.4832432,2.273255,26.810532242860376,0.052881498,0.0,8,0
2.387573,2.3875673,2.4727921,2.247976,26.851526856746244,0.06999251,0.0,7,1
2.3801293,2.4213738,2.5481567,2.2851233,20.4263167526408,0.086295985,0.1111111111111111,6,2
2.2076678,2.392999,2.5855196,2.270177,9.964652914662599,0.09997794,0.3333333333333333,5,3
2.2078068,2.3991396,2.5022564,2.3084416,9.576003786066984,0.06924449,0.3333333333333333,5,3
2.3023481,2.4034946,2.4610157,2.3293376,15.700502706104833,0.048409887,0.2222222222222222,6,2
2.4099362,2.4165716,2.5595653,2.2783816,27.34869996884474,0.08301594,0.0,7,1
2.3951073,2.396274,2.492969,2.3225455,26.953359241858063,0.050713006,0.0,8,0
2.4175818,2.4243855,2.8070269,2.2900872,27.56308920114412,0.14854221,0.0,7,1
2.4284906,2.4297075,2.7451944,2.3128142,27.981610049568374,0.14644815,0.0,6,2
2.4271336,2.4320374,2.6634765,2.296624,27.644973095175054,0.11075349,0.0,8,0
2.3927228,2.4019601,2.563242,2.298089,27.01260352062564,0.07177737,0.0,7,1
2.374355,2.3819647,2.5460126,2.2757459,26.727093992359137,0.07738508,0.0,7,1
2.417865,2.4248302,2.6602428,2.3084219,28.217626220631015,0.091839515,0.0,7,1
2.377416,2.3806217,2.5600567,2.2256918,26.37852466633131,0.099325895,0.0,7,1
2.4171493,2.421483,2.572839,2.3345459,27.983965995164766,0.07814705,0.0,8,0
2.4015205,2.4098816,2.56593,2.2773008,27.432748705299772,0.07953445,0.0,7,1
2.56063,2.5405698,3.7455716,2.267708,32.62137166840364,0.40983865,0.0,8,0
2.39344,2.3950362,2.5000198,2.327532,27.183391496299,0.060827397,0.0,7,1
2.4177308,2.4238613,2.6357508,2.3007169,28.108175220865125,0.09519516,0.0,7,1
2.4232347,2.4229379,2.5374782,2.3208208,27.995039170760354,0.068910316,0.0,7,1
2.5500906,2.5315366,3.7600136,2.2809868,32.63067406627684,0.4130678,0.0,8,0
2.404811,2.4131021,2.524164,2.313892,27.722752078731105,0.05939068,0.0,7,1
2.4181228,2.4186819,2.6158183,2.2980647,27.88808022680444,0.09917391,0.0,8,0
2.4059122,2.4089935,2.5452125,2.2814267,27.35510350191403,0.07084268,0.0,7,1
2.4077837,2.414045,2.5960348,2.2965612,27.420248916540352,0.111104526,0.0,7,1
2.4056227,2.4092243,2.5368073,2.2695138,26.942597675932795,0.06859714,0.0,7,1
2.3390603,2.419174,2.5628512,2.3497038,17.125972215441077,0.06316112,0.2222222222222222,6,2
2.3926966,2.4023829,2.4355307,2.3621387,27.23189762301409,0.023421332,0.0,7,1
2.1842692,2.422888,2.5763156,2.342519,8.08396430022941,0.07336463,0.3333333333333333,5,3
2.3298836,2.3897088,2.4814103,2.3162498,16.432824564761788,0.067753784,0.2222222222222222,6,2
2.3780422,2.4282532,2.4949515,2.3661802,20.462894119360072,0.053917844,0.1111111111111111,6,2
2.4088824,2.412415,2.5268364,2.2758107,27.281343333148936,0.07901657,0.0,6,2
2.386877,2.3885505,2.511596,2.3192687,26.957542626795856,0.05883856,0.0,6,2
2.3988776,2.403043,2.5435002,2.3175428,27.16724717605728,0.06580634,0.0,8,0
2.390927,2.3941507,2.5041568,2.3112748,26.896242261590224,0.06497865,0.0,7,1
2.4272375,2.4326756,2.5890157,2.2771473,28.082458588420042,0.097597465,0.0,8,0
2.4073958,2.4137752,2.559962,2.2748404,27.29801721658579,0.07839739,0.0,7,1
2.4207716,2.4234898,2.559373,2.2561255,27.763697443880126,0.10465785,0.0,7,1
2.4183674,2.420999,2.5599456,2.2785327,27.731084000490316,0.08432298,0.0,7,1
2.3993084,2.4051867,2.616143,2.3110158,27.163109121355927,0.0986609,0.0,7,1
2.4154136,2.4170904,2.531521,2.3026264,27.94632881890449,0.08141644,0.0,7,1
2.39203,2.393002,2.5965726,2.291156,26.856677343369437,0.08567763,0.0,7,1
2.4101403,2.413269,2.6011155,2.320235,27.896220483132293,0.08851371,0.0,7,1
2.4165082,2.4154947,2.5163457,2.2558815,27.99011009185957,0.09752663,0.0,7,1
2.424805,2.4314244,2.5590246,2.2954514,28.055548814047704,0.07672098,0.0,7,1
2.3952477,2.4011412,2.536711,2.3085287,27.198560831355728,0.078937955,0.0,7,1
2.4142628,2.4200559,2.6373074,2.3288841,27.688778670406684,0.08898548,0.0,7,1
2.3770227,2.383214,2.5437396,2.2610397,26.236711968217804,0.07506715,0.0,7,1
2.397926,2.3991017,2.4747727,2.350277,27.285252208246675,0.044478584,0.0,8,0
2.4335513,2.4350252,2.5594919,2.3106265,28.319088018525722,0.070685074,0.0,7,1
2.3970726,2.4033859,2.64095,2.2712564,27.507548747803504,0.10664438,0.0,7,1
2.4052627,2.405695,2.5336363,2.3210764,27.67949438215475,0.059792206,0.0,7,1
2.395247,2.3968425,2.4872873,2.261547,27.028722754563326,0.07141838,0.0,7,1
2.4262958,2.4350016,2.613599,2.280814,28.111681078535277,0.109803356,0.0,7,1
2.3978639,2.4040835,2.6126792,2.2805715,27.474500420872705,0.09209169,0.0,7,1
2.383309,2.3919823,2.4528558,2.3243477,26.76457489601833,0.043783724,0.0,7,1
2.3899555,2.3935578,2.621662,2.301152,26.983817551101918,0.10074109,0.0,7,1
2.3763313,2.379987,2.482964,2.260685,26.35164129083435,0.07044494,0.0,7,1
2.4178832,2.4225147,2.5570502,2.3043854,27.957063855668284,0.07318702,0.0,7,1
2.4070518,2.410831,2.5202184,2.3100662,27.54315170958828,0.063444726,0.0,7,1
2.4193728,2.4215937,2.5231924,2.2756994,27.624585786910817,0.07138694,0.0,7,1
2.4345548,2.43671,2.590193,2.307729,28.366378455469132,0.08446634,0.0,7,1
2.398464,2.4025147,2.527646,2.2724872,27.191140450421077,0.073462434,0.0,6,2
2.39882,2.399793,2.5588498,2.3111901,27.310644246328543,0.070989706,0.0,8,0
2.3995914,2.4033117,2.4717195,2.3524036,26.911177193995407,0.035159294,0.0,8,0
2.3820472,2.390217,2.4701004,2.2652595,26.83341795690474,0.05941814,0.0,8,0
2.3917875,2.3935747,2.4991412,2.2709928,27.05160288343519,0.061923068,0.0,6,2
2.382772,2.3896708,2.4562967,2.3015468,26.53211390336215,0.052256912,0.0,8,0
2.445111,2.4491575,2.6212037,2.3377562,28.739735360565223,0.08475428,0.0,8,0
2.4032395,2.4043593,2.5208132,2.2800221,27.322697153783558,0.09550719,0.0,8,0
2.4197,2.4267187,2.5804255,2.281226,27.930743363803494,0.074754424,0.0,7,1
2.4189296,2.4239054,2.5217843,2.3269072,27.626799407875968,0.06621365,0.0,7,1
2.3836412,2.3861372,2.4944165,2.313957,26.885414248910966,0.05443282,0.0,8,0
2.439718,2.439282,2.9121473,2.2388403,27.74197469970995,0.1829173,0.0,8,0
2.4202104,2.4212139,2.6009586,2.2440374,27.860834825313646,0.10338562,0.0,7,1
2.3703043,2.3761177,2.484152,2.2749958,26.423502333627294,0.056571893,0.0,7,1
2.3902245,2.394297,2.600191,2.27229,26.848260257024293,0.08792385,0.0,7,1
2.4230607,2.4326808,2.606106,2.29604,28.05381771602873,0.09947457,0.0,7,1
2.3840117,2.3975618,2.5746827,2.2888875,26.796764463451968,0.09102642,0.0,8,0
2.4087658,2.4131799,2.5690858,2.3105645,27.58129226345988,0.09309331,0.0,8,0
2.4015577,2.4085464,2.4745708,2.2720459,27.297035757782133,0.07281106,0.0,7,1
2.4189477,2.4163024,2.8090386,2.2973287,27.275393554221957,0.1482005,0.0,7,1
2.3925903,2.4013588,2.5418682,2.2968686,27.189529585806444,0.080188625,0.0,8,0
2.4225826,2.4237492,2.5317388,2.238506,27.593073879811776,0.09396169,0.0,7,1
2.4284332,2.4333146,2.502559,2.2650833,28.467428659370803,0.06727168,0.0,7,1
2.3996835,2.405148,2.5084093,2.2977579,27.404133215171115,0.06666144,0.0,7,1
2.3880484,2.395793,2.5308518,2.2750995,26.576544531710546,0.07446031,0.0,7,1
2.3825908,2.3856173,2.5365713,2.31767,26.794093283209342,0.06614039,0.0,7,1
2.406114,2.4130402,2.5479984,2.2916145,27.758188578585553,0.07818878,0.0,7,1
2.377175,2.3788958,2.434626,2.265746,26.54444707294663,0.050783046,0.0,7,1
2.4161382,2.417984,2.507949,2.2952802,27.671618844087632,0.07525513,0.0,7,1
2.406085,2.417022,2.6827977,2.2682376,27.362223598955797,0.12478942,0.0,7,1
2.4089131,2.4089909,2.5931056,2.286351,27.368106062492704,0.089178436,0.0,7,1
2.3828418,2.3856592,2.5620728,2.3115578,26.90680067302865,0.07620239,0.0,7,1
2.5537932,2.533567,3.7696152,2.229146,32.16486501567936,0.42474622,0.0,7,1
2.3860788,2.39443,2.4715598,2.2724679,26.90231241184709,0.06486351,0.0,8,0
2.3738184,2.37857,2.493254,2.2669086,26.42121625020949,0.062327456,0.0,7,1
2.5474842,2.53468,3.7685776,2.2493978,32.72823163924773,0.41660038,0.0,8,0
2.346255,2.4376569,2.608778,2.3253808,17.323836051691636,0.08656296,0.2222222222222222,5,3
2.422845,2.4278927,2.7256973,2.3046718,27.8523403776597,0.11683699,0.0,7,1
2.391293,2.3968663,2.5450735,2.3085496,26.924726776020165,0.0792154,0.0,8,0
2.1819124,2.3594763,2.3926988,2.3068163,9.998614738711735,0.028414143,0.3333333333333333,4,4
2.2139409,2.3825214,2.5033774,2.3007348,9.439751011627623,0.067872174,0.3333333333333333,4,4
2.2243056,2.3846767,2.4656427,2.2580945,11.124534241303582,0.08445934,0.3333333333333333,5,3
2.2259736,2.4126828,2.5522928,2.298458,10.31069272784013,0.086862795,0.3333333333333333,5,3
2.2245526,2.3881733,2.4805834,2.2636702,9.556775584099377,0.07299287,0.3333333333333333,5,3
2.0791643,2.3778992,2.559434,2.2611716,5.4477046057475285,0.10038562,0.4444444444444444,4,4
2.3794062,2.3841717,2.487148,2.3059275,26.679113849323286,0.056974847,0.0,8,0
2.2897925,2.3983228,2.5078487,2.3026526,16.17439205268706,0.07085932,0.2222222222222222,6,2
2.3919077,2.396532,2.50072,2.330729,27.08388396920415,0.057643715,0.0,8,0
2.3637784,2.3705277,2.4931538,2.256081,25.887985298835844,0.07213001,0.0,8,0
2.3905692,2.3968248,2.4865031,2.285893,27.013567963245077,0.06512114,0.0,7,1
2.3908174,2.3928347,2.4691703,2.3084407,26.821892813651512,0.048647076,0.0,8,0
2.3383286,2.4057226,2.5195453,2.2565687,19.283077500065644,0.07425622,0.1111111111111111,7,1
2.3398116,2.4474585,2.6535234,2.233427,16.86632284982793,0.12065208,0.2222222222222222,6,2
2.3696082,2.4010081,2.5468843,2.2818198,19.427218116137634,0.09103637,0.1111111111111111,7,1
2.2615025,2.3833387,2.4385445,2.3223705,9.009580534475276,0.047079533,0.3333333333333333,5,3
2.4202042,2.4225526,2.630704,2.2824757,27.55949501645248,0.09790764,0.0,8,0
2.3889344,2.4024563,2.4948735,2.2335887,27.082440168672697,0.08119091,0.0,8,0
2.403886,2.4071958,2.6220992,2.3098712,27.71734354810213,0.09961388,0.0,7,1
2.398455,2.4265168,2.5234308,2.3542728,23.9076312503183,0.0582438,0.1111111111111111,7,1
2.4149287,2.4206157,2.5517447,2.3099139,27.71804163296213,0.074449435,0.0,8,0
2.4089472,2.412857,2.6041138,2.3178842,27.70819824706976,0.09566682,0.0,8,0
2.398108,2.4133723,2.5841432,2.2854762,27.164579814491237,0.0872386,0.0,7,1
2.4353461,2.4411113,2.5500574,2.3388238,28.518192509006713,0.074443705,0.0,7,1
2.382595,2.4269311,2.5704064,2.3365579,23.47153419971924,0.08242719,0.1111111111111111,7,1
2.3736126,2.3799584,2.5156353,2.318362,26.570573699033098,0.059642218,0.0,7,1
2.382406,2.3841496,2.4880521,2.2895854,26.661717385715484,0.07510251,0.0,7,1
2.401708,2.4051082,2.5062728,2.2759814,27.37338071341435,0.07408881,0.0,8,0
2.4219048,2.4232287,2.5607226,2.280373,27.853075891190596,0.097555034,0.0,7,1
2.40731,2.411939,2.5775552,2.2271976,27.501344319500156,0.09634327,0.0,8,0
2.3928854,2.3990853,2.5822654,2.2400649,27.080374145864063,0.11055553,0.0,8,0
2.4206197,2.42332,2.588939,2.298045,28.30346417311344,0.0909073,0.0,6,2
2.396491,2.4034452,2.5012412,2.3413444,27.446150205213765,0.060608648,0.0,7,1
2.2917323,2.4078681,2.549918,2.296998,13.101999718459473,0.093544096,0.3333333333333333,6,2
2.3780289,2.3863416,2.4355912,2.3160315,26.56203481664692,0.040629845,0.0,7,1
2.383663,2.3880892,2.5151143,2.2602885,26.6631360354741,0.07986681,0.0,7,1
2.417016,2.4231327,2.51867,2.3307931,27.986771488209964,0.06188114,0.0,8,0
2.3927195,2.3988924,2.6397521,2.3087013,27.184681829139347,0.102014676,0.0,7,1
2.4073038,2.4289079,2.5174992,2.324672,23.633163673919032,0.058612447,0.1111111111111111,8,0
2.175031,2.4407897,2.6007879,2.2937734,5.629399197250619,0.119928166,0.4444444444444444,5,3
2.3697252,2.3889303,2.470162,2.305881,22.452248760536797,0.05947999,0.1111111111111111,8,0
2.2619781,2.4044425,2.558788,2.2886472,8.93460081869927,0.088910386,0.3333333333333333,5,3
2.1178007,2.4032893,2.4768527,2.327252,4.497362674117382,0.06016535,0.4444444444444444,4,4
2.2626688,2.4303982,2.5780034,2.324091,10.277478532950905,0.08071741,0.3333333333333333,5,3
2.0774887,2.3973207,2.515989,2.319784,4.518915525002502,0.06658231,0.4444444444444444,4,4
2.1403756,2.438325,2.5816658,2.327123,4.531246086440509,0.08325679,0.4444444444444444,4,4
2.1178253,2.4139247,2.4989002,2.3701687,4.817018595071121,0.049471788,0.4444444444444444,4,4
2.0889423,2.4024346,2.5002007,2.3284762,5.286990466310117,0.057692926,0.4444444444444444,4,4
2.2015738,2.386679,2.525352,2.2896287,11.001634997445272,0.08162264,0.3333333333333333,5,3
2.2851093,2.4305122,2.509084,2.292837,12.421898801400673,0.07150336,0.3333333333333333,5,3
2.4296045,2.4336746,2.5954583,2.2821467,28.32007472136372,0.09384092,0.0,7,1
2.3851094,2.3862028,2.478246,2.2852786,26.917115759303954,0.0607688,0.0,8,0
2.4113958,2.415641,2.5295432,2.2977583,27.824554316436114,0.08212382,0.0,7,1
2.4109628,2.4107523,2.6161997,2.278005,27.617006852028904,0.11439207,0.0,7,1
2.4061108,2.4117498,2.587144,2.3151014,27.572032872143396,0.09230193,0.0,8,0
2.4430785,2.4550853,2.6090963,2.3230143,28.52863298604332,0.100518785,0.0,6,2
2.368066,2.3984537,2.5476453,2.2819715,23.19276783170408,0.0737059,0.1111111111111111,7,1
2.4162393,2.4231355,2.568053,2.2901762,27.893033684582814,0.08427953,0.0,7,1
2.4008741,2.4088337,2.624234,2.330732,27.662132748923998,0.08034242,0.0,6,2
2.4221752,2.4250834,2.567857,2.3334305,28.14729432143534,0.071204215,0.0,7,1
2.3929355,2.396456,2.5722556,2.2633371,27.193550958385433,0.088454545,0.0,7,1
2.3894274,2.3967066,2.5595336,2.2692966,27.02523317318903,0.103587344,0.0,7,1
2.3930886,2.3997526,2.4901595,2.2886262,27.126663646920765,0.06236035,0.0,6,2
2.3910942,2.4008992,2.4932923,2.2690945,27.185886294849237,0.071153134,0.0,8,0
2.401361,2.4031076,2.5458605,2.2410047,27.342229099688574,0.094440065,0.0,8,0
2.421495,2.4268599,2.5165656,2.3163111,27.980945225768394,0.0651032,0.0,7,1
2.4424996,2.453601,2.5817254,2.3597074,28.587203625336855,0.077300556,0.0,7,1
2.3764033,2.3792677,2.43337,2.289499,26.76836276128908,0.042105727,0.0,6,2
2.4165096,2.4196806,2.6774251,2.248644,28.036278407736543,0.11733748,0.0,7,1
2.4001045,2.4069724,2.6758342,2.2414281,27.74143963482642,0.11701849,0.0,7,1
2.3995328,2.4044778,2.5348377,2.289933,27.363736078455947,0.068557724,0.0,7,1
2.4067826,2.409448,2.5129664,2.3222628,27.448870346309402,0.05844602,0.0,6,2
2.4119804,2.42035,2.5795724,2.303953,27.73973464437045,0.07575022,0.0,7,1
2.3964508,2.405146,2.6314445,2.2856517,27.07248684340304,0.09271616,0.0,8,0
2.4095948,2.4141989,2.5250945,2.2539747,27.817182414130585,0.09012661,0.0,8,0
2.413057,2.4140363,2.5401967,2.2884703,27.753999408256842,0.07153538,0.0,8,0
2.419555,2.418632,2.5997314,2.2361379,27.29337077574656,0.09791572,0.0,8,0
2.3821821,2.3855655,2.4944167,2.288537,26.761185461611046,0.06879948,0.0,8,0
2.4315877,2.435161,2.5961125,2.274159,28.250291738115934,0.116567776,0.0,8,0
2.357987,2.3620155,2.471477,2.2482893,25.788380216533948,0.066784486,0.0,8,0
2.4187465,2.4222383,2.5598435,2.3517227,28.292427697147566,0.070290074,0.0,7,1
2.3796074,2.3861966,2.5075467,2.3130288,26.899648148926786,0.06790901,0.0,8,0
2.4232934,2.4287639,2.5391934,2.2805922,28.045514492061216,0.08236431,0.0,8,0
2.4201524,2.4270914,2.7559018,2.2742467,27.75384749204043,0.13793641,0.0,7,1
2.432169,2.4424148,2.5782533,2.2829356,28.349442230824884,0.10185772,0.0,7,1
2.4151206,2.4227173,2.6181676,2.323209,28.198975511197343,0.076864615,0.0,8,0
2.3945627,2.4036198,2.5505497,2.2864385,27.36936344242976,0.07393994,0.0,8,0
2.4055486,2.411384,2.5765283,2.314001,27.175160561897457,0.07632163,0.0,8,0
2.409991,2.4158876,2.5933764,2.2511327,27.836248941747975,0.10310978,0.0,8,0
2.4155889,2.4159462,2.597419,2.3043876,28.148179591567203,0.10483377,0.0,8,0
2.4324749,2.4323647,2.557069,2.3263934,28.402402766385144,0.07903695,0.0,7,1
2.4154918,2.41858,2.5625389,2.3062086,27.77660129786086,0.084680274,0.0,6,2
2.4048195,2.4055483,2.6296213,2.2532642,27.6613560141608,0.12496459,0.0,7,1
2.3942008,2.4010878,2.5213873,2.2810955,27.254002601366114,0.076954074,0.0,6,2
2.3938842,2.4081328,2.496798,2.342199,22.394309845785017,0.052771125,0.1111111111111111,7,1
2.3571734,2.4198604,2.633666,2.323229,18.89321366268807,0.10531323,0.2222222222222222,6,2
2.3629913,2.4131947,2.55098,2.3053417,18.325694299237423,0.098965004,0.2222222222222222,7,1
2.1299105,2.4826016,2.814339,2.2815797,4.751195030359984,0.19691382,0.4444444444444444,3,5
2.4161556,2.425189,2.6147852,2.2969086,23.08018978658846,0.09666422,0.1111111111111111,6,2
2.3166957,2.44206,2.5174205,2.3463337,13.672986286482665,0.059365608,0.3333333333333333,5,3
2.2374897,2.392911,2.502439,2.3331735,11.078312394428151,0.057537805,0.3333333333333333,4,4
2.2589898,2.4034631,2.5288918,2.2861998,12.414673361076153,0.09209098,0.3333333333333333,6,2
2.2859359,2.4148567,2.5503109,2.2976086,13.595559534585238,0.10318099,0.3333333333333333,5,3
2.0456789,2.4487357,2.5785682,2.3577325,5.0067546565913235,0.09056188,0.4444444444444444,4,4
2.2778146,2.3955564,2.4890966,2.2011364,12.617664667883428,0.09384906,0.3333333333333333,5,3
2.4153538,2.4222245,2.6040137,2.2989142,27.978043787473393,0.10147249,0.0,7,1
2.4026053,2.4095144,2.511813,2.3414721,27.64220761632371,0.06117056,0.0,7,1
2.3658705,2.3914351,2.5480583,2.240268,22.26115138255626,0.09837272,0.1111111111111111,7,1
2.0775533,2.4491115,2.5687957,2.328219,5.99936108392505,0.095175356,0.4444444444444444,5,3
2.181374,2.4440095,2.5672545,2.328626,6.079881732011342,0.09307119,0.4444444444444444,5,3
2.140318,2.4288101,2.5422223,2.3243275,5.194873454929264,0.08458807,0.4444444444444444,5,3
2.341323,2.403479,2.555993,2.283879,17.80870460854382,0.082136095,0.2222222222222222,6,2
2.0165443,2.4093971,2.5224988,2.3153627,2.025162676575785,0.07421302,0.5555555555555556,4,4
2.1845605,2.434287,2.5546246,2.356628,6.085331005719075,0.076725826,0.4444444444444444,5,3
2.2415557,2.3966706,2.5418682,2.2611063,7.852072906616589,0.10330182,0.3333333333333333,5,3
2.1497996,2.397997,2.5356853,2.2673776,5.617939087116747,0.09082461,0.4444444444444444,5,3
2.3194652,2.4601705,2.6797574,2.3819947,13.858193313263328,0.101654924,0.3333333333333333,6,2
2.376983,2.407311,2.4928095,2.31225,22.59391055907348,0.058440723,0.1111111111111111,6,2
2.3960397,2.41271,2.586368,2.2809002,23.111355463406127,0.11120543,0.1111111111111111,6,2
2.412909,2.4143898,2.527307,2.3171334,27.61126421702564,0.07540677,0.0,6,2
2.3786807,2.3950653,2.4709516,2.3363647,22.851427075456343,0.038421385,0.1111111111111111,6,2
2.2716556,2.4238122,2.5264623,2.2932317,12.256046990452088,0.08663743,0.3333333333333333,5,3
2.3390408,2.44579,2.7064545,2.3235116,16.417600834820618,0.11368556,0.2222222222222222,5,3
2.4332514,2.4353607,2.5457613,2.329593,28.149123298521353,0.06400971,0.0,8,0
2.411288,2.4174018,2.6485102,2.299434,27.000526846845567,0.111360565,0.0,7,1
2.4083092,2.4134984,2.510737,2.279362,27.39423229129767,0.075667225,0.0,7,1
2.3891575,2.390533,2.4821987,2.2702668,27.10929347862765,0.060909037,0.0,8,0
2.3988974,2.4026263,2.545935,2.2713406,27.17018279003434,0.07707417,0.0,8,0
2.408794,2.409081,2.505116,2.2757401,27.53726997468649,0.06614477,0.0,8,0
2.417605,2.4208524,2.5883982,2.3073385,27.71558781071106,0.080328226,0.0,8,0
2.390817,2.3956351,2.5304732,2.2652402,27.07943013560054,0.07348079,0.0,8,0
2.4201887,2.4219122,2.6026528,2.2521987,27.93071554246281,0.10170584,0.0,8,0
2.3880305,2.3928607,2.4792342,2.2748654,26.94116831519842,0.07045186,0.0,8,0
