radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.1984577,2.4393604,2.520794,2.343012,8.274592415347731,0.055558767,0.3333333333333333,4,4
2.2239344,2.4145794,2.5140808,2.3626478,9.399678198472257,0.04768996,0.3333333333333333,5,3
2.222469,2.4364426,2.5057135,2.2992609,9.240085991951611,0.074374475,0.3333333333333333,4,4
2.289358,2.3917766,2.451409,2.321249,15.967507267296835,0.04589014,0.2222222222222222,6,2
2.2563083,2.404461,2.528831,2.3220901,9.036911600754296,0.08425678,0.3333333333333333,5,3
2.3365345,2.389168,2.559628,2.297585,16.88101678909048,0.08207255,0.2222222222222222,6,2
2.362649,2.376521,2.4964163,2.2668715,21.88807529484331,0.06421326,0.1111111111111111,7,1
2.2935872,2.3701704,2.4315844,2.3064065,10.170277667408826,0.049437232,0.3333333333333333,4,4
2.2529092,2.3995836,2.4713137,2.3415785,9.0586825273859,0.04703226,0.3333333333333333,4,4
2.4346168,2.4353938,2.507928,2.3481486,28.263111507959962,0.053150747,0.0,6,2
2.2778175,2.361147,2.518612,2.26923,10.33335130841613,0.07949961,0.3333333333333333,5,3
2.3424094,2.3916965,2.542067,2.2706833,17.152692879937568,0.07712212,0.2222222222222222,5,3
2.4015436,2.4057922,2.628955,2.2287447,23.769321579854306,0.120009966,0.1111111111111111,7,1
2.3964386,2.3992646,2.4926088,2.253199,27.09326008527339,0.0802654,0.0,7,1
2.386963,2.391607,2.478931,2.2874415,26.97610909178055,0.07938341,0.0,7,1
2.3147185,2.3499782,2.472991,2.2825668,15.480232067710876,0.05808788,0.2222222222222222,6,2
2.3786283,2.3828459,2.5077128,2.2416725,26.55113817471397,0.079525135,0.0,7,1
2.0672674,2.3889437,2.4093556,2.3414965,1.6951736998127729,0.027824001,0.5555555555555556,4,4
2.0270422,2.3930075,2.483726,2.3310084,1.9705105891554882,0.061359007,0.5555555555555556,4,4
2.2494771,2.3693554,2.5066922,2.2769485,8.99465358596318,0.07340372,0.3333333333333333,5,3
2.0998685,2.4322236,2.552919,2.3206258,5.531038694867876,0.09353382,0.4444444444444444,4,4
2.3369672,2.4306567,2.762481,2.2477112,10.440779604574043,0.16363163,0.3333333333333333,6,2
2.1448503,2.3478236,2.4227242,2.2462647,5.618027549182427,0.074930325,0.4444444444444444,4,4
2.4035294,2.4051514,2.5205367,2.2457469,23.368637087040405,0.1005252,0.1111111111111111,7,1
2.4261065,2.4265141,2.689444,2.2769485,28.305336270992708,0.12323034,0.0,7,1
2.434664,2.4347084,2.636682,2.281186,24.696166998704093,0.09439296,0.1111111111111111,7,1
2.3851106,2.3930607,2.5122287,2.2845128,27.064979497142026,0.08297644,0.0,7,1
2.277754,2.4096458,2.5567544,2.3200223,9.286122634626837,0.08591352,0.3333333333333333,5,3
2.2472146,2.4760902,2.6606195,2.3543372,11.063792786993737,0.095633,0.3333333333333333,5,3
2.0585618,2.3499825,2.441004,2.2482424,2.4634082762680665,0.07021463,0.5555555555555556,4,4
2.2901208,2.4017513,2.5650942,2.2678878,10.306706075510172,0.10437746,0.3333333333333333,6,2
2.0386436,2.3229246,2.4130065,2.2627625,1.9990720256847756,0.06200962,0.5555555555555556,4,4
2.163,2.341182,2.3992903,2.278618,6.02458503661023,0.04410522,0.4444444444444444,5,3
2.116068,2.453572,2.658778,2.3450575,5.380828448096925,0.12426846,0.4444444444444444,4,4
2.189705,2.3665524,2.4109945,2.3399591,6.35725782635784,0.030463573,0.4444444444444444,4,4
2.0809808,2.4348865,2.7730315,2.3244143,5.36335061347657,0.16996647,0.4444444444444444,4,4
2.385055,2.4185412,2.5073903,2.3181026,20.983379958055405,0.057739787,0.1111111111111111,7,1
2.4152417,2.4442916,2.622689,2.3050807,21.608756793206528,0.105719015,0.1111111111111111,6,2
2.2189124,2.4496853,2.555191,2.373647,10.059446735713381,0.059674967,0.3333333333333333,5,3
2.2936218,2.4131672,2.5819952,2.2610629,15.5584403527706,0.10349554,0.2222222222222222,5,3
2.4227188,2.4247339,2.618874,2.2594028,28.08414691588169,0.10571883,0.0,7,1
2.232019,2.4510071,2.5377755,2.3549924,10.990034385207988,0.06105063,0.3333333333333333,5,3
2.2134347,2.406251,2.479255,2.3632576,6.077285106813034,0.038843244,0.4444444444444444,4,4
2.2807124,2.3511164,2.4593694,2.2437937,9.948159902407884,0.07672498,0.3333333333333333,5,3
2.33456,2.3835177,2.5363154,2.2968025,15.509739802596119,0.07614664,0.2222222222222222,6,2
2.3328035,2.356474,2.508822,2.2522004,15.633557824142576,0.078113995,0.2222222222222222,6,2
2.185809,2.409271,2.654995,2.2677314,5.51618284204152,0.13600862,0.4444444444444444,4,4
2.0424778,2.3507526,2.4120536,2.2866797,2.251242028777617,0.047835972,0.5555555555555556,4,4
2.2118134,2.4331572,2.4759643,2.3497036,10.109554439112442,0.044512346,0.3333333333333333,5,3
2.21715,2.435011,2.5851307,2.3534846,9.94480734586847,0.07329246,0.3333333333333333,4,4
2.2185113,2.4379318,2.5788748,2.3447168,9.358080079618436,0.078022756,0.3333333333333333,5,3
2.3434398,2.4171488,2.6123939,2.2431657,10.930074672931813,0.12945637,0.3333333333333333,6,2
2.2551167,2.3573143,2.4288876,2.2923772,9.718014054872866,0.05475616,0.3333333333333333,6,2
2.3984306,2.403632,2.4879298,2.3390985,27.376741811116823,0.048264954,0.0,7,1
2.3996806,2.4043412,2.479959,2.3468258,27.331576250538134,0.040804017,0.0,8,0
2.3939278,2.396539,2.4694538,2.321935,26.846361723095033,0.03755115,0.0,7,1
2.2076693,2.381387,2.450469,2.3233843,8.247073031458077,0.044908952,0.3333333333333333,4,4
2.277839,2.4115686,2.486964,2.311796,9.886074637942327,0.062467545,0.3333333333333333,6,2
2.171379,2.3607545,2.462416,2.278464,6.299072641199765,0.059605088,0.4444444444444444,5,3
1.9317013,2.4527478,2.5204177,2.3595972,1.8732014839014965,0.058328602,0.5555555555555556,3,5
2.3094318,2.4071074,2.5410457,2.3410678,10.392600725083545,0.072362676,0.3333333333333333,5,3
2.2337058,2.371334,2.4295049,2.2909615,7.385200743568185,0.054354426,0.4444444444444444,4,4
2.3942773,2.4211576,2.5319152,2.290611,16.697508244092433,0.0830353,0.2222222222222222,6,2
2.3520603,2.385553,2.58998,2.2099977,16.349183902576506,0.107270345,0.2222222222222222,6,2
2.2275267,2.4090385,2.4831226,2.3177805,7.110079977666388,0.0708451,0.4444444444444444,4,4
2.3719435,2.4515245,2.5901918,2.2887747,16.961853493721677,0.08601111,0.2222222222222222,7,1
2.3970408,2.433239,2.5217052,2.3777726,21.167711275778974,0.041531134,0.1111111111111111,8,0
2.3429446,2.4411027,2.5449169,2.2832217,15.976656221344191,0.09188923,0.2222222222222222,5,3
2.3415263,2.4493814,2.62248,2.263117,16.77385765361787,0.10915804,0.2222222222222222,6,2
2.342644,2.4259298,2.626994,2.3240921,16.99840206371843,0.103413716,0.2222222222222222,6,2
2.364482,2.4486759,2.5907729,2.355209,17.131805257087,0.08744278,0.2222222222222222,6,2
2.173316,2.4442027,2.5279636,2.3691552,5.655604670566518,0.06334383,0.4444444444444444,4,4
2.3363566,2.461037,2.5439734,2.3068821,16.522477487952237,0.08220623,0.2222222222222222,5,3
2.3447337,2.4258826,2.522499,2.3377976,15.613584457825398,0.07546102,0.2222222222222222,5,3
2.1881351,2.3896813,2.5801556,2.2502692,8.339636750211612,0.110113695,0.3333333333333333,4,4
2.2570705,2.4265113,2.5475674,2.2570093,10.625978260862379,0.10203111,0.3333333333333333,5,3
2.364345,2.4512744,2.5727425,2.283333,16.582264414521376,0.08484057,0.2222222222222222,6,2
2.3646898,2.428293,2.5519197,2.3508945,16.295557581691245,0.06768489,0.2222222222222222,5,3
2.357008,2.4491076,2.5793402,2.310563,15.879671404516388,0.091581516,0.2222222222222222,6,2
2.2747056,2.4271178,2.5606844,2.3053622,9.91989095900732,0.082960114,0.3333333333333333,4,4
2.2284532,2.4027565,2.483083,2.3098276,9.660186598461515,0.06387106,0.3333333333333333,4,4
2.3110604,2.3895433,2.5258062,2.2935112,15.052306898528165,0.09179747,0.2222222222222222,5,3
2.2629933,2.438252,2.5317984,2.321079,8.965146301038342,0.06466736,0.3333333333333333,5,3
2.3353128,2.4295347,2.5905406,2.3101742,16.728212592488827,0.093980804,0.2222222222222222,5,3
2.2594774,2.444567,2.6453161,2.3366654,9.090993571491232,0.101209655,0.3333333333333333,4,4
2.3844278,2.3892653,2.5031378,2.3237462,26.57948100040337,0.06009333,0.0,7,1
2.316222,2.4036767,2.506512,2.3410687,15.788802612543881,0.05475312,0.2222222222222222,5,3
2.3759208,2.3814259,2.6155114,2.2497344,26.75819636522796,0.09718718,0.0,7,1
2.4027157,2.4059877,2.4952352,2.3051658,27.58361808774125,0.056483686,0.0,8,0
2.4120307,2.412725,2.5521967,2.2907417,27.26297050296288,0.08486309,0.0,7,1
2.3922899,2.39754,2.4776785,2.2720916,26.679432980745187,0.06832933,0.0,7,1
2.4094677,2.4154356,2.6160276,2.3014991,27.039877515153524,0.10430795,0.0,8,0
2.3885782,2.3908167,2.4710515,2.309242,26.724949318331753,0.04951394,0.0,8,0
2.405144,2.4062076,2.6175,2.3266065,27.03011927250015,0.08850697,0.0,7,1
2.3990827,2.4032729,2.538603,2.2431228,27.178058310580802,0.083008684,0.0,8,0
2.4067292,2.4152336,2.4793131,2.3100224,27.69548506185096,0.050701216,0.0,8,0
2.3853068,2.3903515,2.510477,2.3059494,26.935042107584493,0.065460704,0.0,6,2
2.3964818,2.3984883,2.5354683,2.255792,27.07524640983285,0.082256936,0.0,8,0
2.4020233,2.4055252,2.498101,2.274136,27.229140780033937,0.06979487,0.0,8,0
2.3690724,2.3765726,2.509562,2.2973676,26.397525030795162,0.06874308,0.0,7,1
2.4003751,2.4044514,2.5032377,2.2361581,27.081749440893695,0.098445,0.0,7,1
2.3789427,2.3827467,2.4683995,2.2954082,26.58869347143939,0.052347958,0.0,7,1
2.37205,2.3801405,2.5138218,2.273082,26.443876774040838,0.07400582,0.0,7,1
2.383596,2.387126,2.5201974,2.2744453,26.726414253829297,0.08548624,0.0,8,0
2.4119952,2.4143798,2.5268755,2.2914183,27.468781208348588,0.08884109,0.0,7,1
2.4097257,2.4108288,2.5438738,2.3096972,27.400042905579983,0.07184166,0.0,7,1
2.3898022,2.3941882,2.46905,2.2371624,26.872166378292892,0.065623194,0.0,7,1
2.407781,2.4141216,2.5644288,2.2949283,27.673751276653327,0.09108157,0.0,8,0
2.407031,2.411046,2.6475275,2.2828057,27.71379872344856,0.099736564,0.0,7,1
2.3783507,2.3805327,2.477217,2.2750149,26.352360415833036,0.062332008,0.0,7,1
2.3702838,2.3784676,2.5977871,2.276092,25.925727384585592,0.0919659,0.0,7,1
2.408173,2.4098694,2.5103166,2.2780683,27.425915221611692,0.07374662,0.0,8,0
2.4403365,2.4460566,2.5535285,2.3056655,28.564776162372347,0.08450213,0.0,8,0
2.3965366,2.4005647,2.4820557,2.3324454,27.071550155141786,0.045245383,0.0,7,1
2.4031656,2.4042654,2.5435996,2.2886448,27.263019092609703,0.08237161,0.0,8,0
2.4168665,2.419057,2.5632005,2.28493,27.93877172899812,0.08981026,0.0,8,0
2.3933346,2.3958023,2.4903603,2.2944703,27.139993307621705,0.06540979,0.0,7,1
2.4104044,2.4136994,2.5668085,2.293688,27.64965309099404,0.077681564,0.0,7,1
2.3889375,2.389806,2.5259242,2.2776742,26.933196756200537,0.076614134,0.0,8,0
2.405284,2.4053705,2.532687,2.2509997,27.32321930128031,0.08877808,0.0,8,0
2.3925931,2.3957834,2.4847143,2.3498726,26.89949972554093,0.041073468,0.0,8,0
2.4244313,2.4294164,2.6510007,2.3365362,28.045138062037203,0.108692855,0.0,8,0
2.3941345,2.3970869,2.5139205,2.3084633,27.053462494506586,0.07124131,0.0,7,1
2.4137304,2.415685,2.5856745,2.3077257,27.51723812803157,0.09189073,0.0,7,1
2.4022167,2.4063952,2.5430887,2.2325327,27.443664106029686,0.093431704,0.0,8,0
2.4059007,2.4113457,2.483086,2.3084826,27.44027199455266,0.05659097,0.0,8,0
2.4110413,2.413529,2.6170788,2.3238986,27.305527975530325,0.08940244,0.0,8,0
2.372426,2.3735466,2.480584,2.2536633,26.26951911957671,0.06367652,0.0,7,1
2.402631,2.4045174,2.5238461,2.3066194,27.368830471302253,0.0643533,0.0,7,1
2.3661203,2.3746862,2.474267,2.2655916,26.19514019126594,0.062244944,0.0,8,0
2.5566866,2.5498939,3.7808082,2.3147347,31.87226354219782,0.41403505,0.0,7,1
2.3866127,2.412547,2.469596,2.3679104,20.5414200825085,0.03574389,0.1111111111111111,7,1
2.3311546,2.439424,2.5213277,2.3668764,17.01840494501384,0.05369571,0.2222222222222222,5,3
2.2884948,2.436057,2.861138,2.285279,9.127758379105892,0.20274955,0.3333333333333333,5,3
2.0738213,2.4323564,2.496677,2.3809884,4.470793042228571,0.04629511,0.4444444444444444,4,4
2.3094895,2.4103692,2.5163448,2.279144,16.508554098009302,0.07205724,0.2222222222222222,5,3
2.105986,2.4532838,2.6027286,2.3712046,5.240667071902511,0.08283307,0.4444444444444444,4,4
2.4059505,2.4508288,2.5508618,2.3263707,20.76562674798395,0.069207855,0.1111111111111111,7,1
2.3955848,2.4198966,2.5114536,2.303802,20.61248158206872,0.06866606,0.1111111111111111,6,2
2.3125684,2.408867,2.5547009,2.309676,16.872440732206996,0.07813289,0.2222222222222222,6,2
2.4206386,2.4263735,2.5737913,2.3202374,28.124422443743526,0.090387516,0.0,8,0
2.407298,2.4156787,2.5487454,2.273455,27.541210975858206,0.10048334,0.0,7,1
2.372281,2.3776312,2.5224001,2.255859,26.31958535861302,0.06986322,0.0,7,1
2.4060438,2.4050837,2.618416,2.2326207,27.11965451506098,0.121505015,0.0,7,1
2.3893762,2.3985872,2.4818327,2.2440388,26.97544940275498,0.06735686,0.0,7,1
2.3982046,2.4029722,2.6310847,2.2560372,27.17062474474319,0.10563307,0.0,7,1
2.4313676,2.4334822,2.5895748,2.2722232,28.37522406755778,0.10170289,0.0,7,1
2.423202,2.4297144,2.5296056,2.3271012,27.993729050154112,0.06018619,0.0,7,1
2.3982387,2.3974156,2.5728776,2.3150172,27.262527429296895,0.079920754,0.0,6,2
2.4016473,2.4033444,2.6216197,2.2390642,26.995389044755697,0.10755968,0.0,7,1
2.4302087,2.4343984,2.6007867,2.2483785,28.173458072065245,0.10647889,0.0,8,0
2.4145455,2.4192371,2.5860198,2.2896962,28.06650944001884,0.08681359,0.0,7,1
2.3994873,2.405341,2.5072088,2.2692046,27.36987089663218,0.08467931,0.0,6,2
2.3991368,2.4030142,2.4792943,2.2696252,27.277387067165783,0.060556166,0.0,6,2
2.410845,2.4167998,2.5962682,2.2541304,27.653619544650773,0.089335844,0.0,6,2
2.4160619,2.42126,2.5407488,2.27741,27.791367048201945,0.08006885,0.0,6,2
2.402447,2.4110997,2.5299013,2.2816,27.591017218359788,0.07936231,0.0,7,1
2.4072614,2.4107866,2.6046495,2.2983043,27.872750337568647,0.1000943,0.0,7,1
2.4197145,2.423641,2.566709,2.2970603,27.998059755117435,0.07693899,0.0,7,1
2.3914535,2.3927433,2.4906626,2.2863526,26.891474958765176,0.06091735,0.0,7,1
2.394375,2.3990068,2.5242429,2.2847538,27.11903118637633,0.081251435,0.0,7,1
2.3090804,2.4057565,2.492991,2.3139572,16.188684784396173,0.051881205,0.2222222222222222,6,2
2.40802,2.4172587,2.5456045,2.2746654,27.351014434122384,0.08572108,0.0,7,1
2.410565,2.4144707,2.5108757,2.3183398,27.43953529812243,0.073493704,0.0,8,0
2.4147928,2.4184158,2.5602145,2.3101072,27.784840817463454,0.07311597,0.0,7,1
2.4024029,2.4080365,2.5066512,2.2798452,27.590130712161287,0.07405092,0.0,7,1
2.4196684,2.421033,2.5350943,2.3043005,27.9339356609067,0.08138319,0.0,8,0
2.3017707,2.384815,2.482217,2.2620785,16.3819299397362,0.07378791,0.2222222222222222,6,2
2.2163532,2.4196494,2.5838933,2.3100014,9.154012348144803,0.09460176,0.3333333333333333,5,3
2.259068,2.416687,2.568132,2.325813,10.245445096942708,0.08627361,0.3333333333333333,5,3
2.156954,2.3974671,2.4623969,2.3264558,8.093449531025826,0.041848104,0.3333333333333333,4,4
2.3934314,2.3971262,2.509562,2.2631843,27.14302262017453,0.07895595,0.0,7,1
2.3849077,2.3918529,2.4729743,2.236202,26.801424252204544,0.06861777,0.0,7,1
2.4202096,2.4279718,2.5765479,2.2811847,28.057899463508715,0.09444537,0.0,7,1
2.3878565,2.3940015,2.5067518,2.2934904,26.88562946073153,0.0661079,0.0,7,1
2.4037313,2.406617,2.483164,2.3086355,27.35541729881718,0.07028897,0.0,7,1
2.4237592,2.4309275,2.568287,2.2584515,28.0076144864609,0.09907376,0.0,7,1
2.398423,2.3996568,2.5799415,2.275564,27.196418805602995,0.11005965,0.0,7,1
2.4129708,2.417232,2.5394688,2.3105192,27.95157811778298,0.064297676,0.0,7,1
2.3977184,2.4058075,2.5438151,2.219414,27.40281042699883,0.08994661,0.0,7,1
2.4122891,2.4159267,2.5501761,2.2890625,27.747567478679578,0.07866127,0.0,7,1
2.419425,2.4247537,2.5477433,2.2997613,28.128098807731114,0.06849738,0.0,7,1
2.4181974,2.4231346,2.5087442,2.2787726,27.927791134521563,0.07248504,0.0,7,1
2.3834321,2.3886995,2.4931114,2.2471507,26.866372907636475,0.066766635,0.0,7,1
2.4341748,2.4394999,2.6508508,2.2983906,28.2206918595833,0.09965415,0.0,7,1
2.3743088,2.374936,2.4939518,2.2858934,26.62735942157337,0.06456804,0.0,8,0
2.3833387,2.392479,2.4710114,2.2720933,26.73369687132605,0.060390443,0.0,7,1
2.3985553,2.4027185,2.6269567,2.3018682,27.27461733270511,0.09620685,0.0,7,1
2.4001217,2.4046133,2.598423,2.2553267,27.418641244606142,0.09315624,0.0,7,1
2.393086,2.3956301,2.4984205,2.291266,27.096178072806993,0.06533112,0.0,7,1
2.4178913,2.423615,2.5597844,2.3055382,27.905058876536664,0.08193645,0.0,7,1
2.4118607,2.4151018,2.5275486,2.2929676,27.788730031044718,0.08772201,0.0,7,1
2.4139829,2.4200673,2.5304933,2.290349,27.04332276784866,0.078284,0.0,8,0
2.3935795,2.3988621,2.4855366,2.3141313,27.238809370796968,0.05559709,0.0,8,0
2.4060729,2.4076436,2.4837291,2.3464644,27.673251013841345,0.049873594,0.0,8,0
2.4202957,2.4234736,2.6465638,2.2344794,28.098496382778787,0.10278091,0.0,7,1
2.400418,2.4050746,2.514161,2.2888,27.209838211802236,0.08024728,0.0,7,1
2.4234674,2.4315217,2.5362382,2.2501996,28.1386304596969,0.09118561,0.0,7,1
2.3900635,2.394976,2.5198815,2.318728,27.20992836276476,0.05955817,0.0,8,0
2.4159875,2.422897,2.5644102,2.3349087,27.887584213342464,0.07981674,0.0,8,0
2.4048846,2.4079888,2.5979218,2.3091552,27.532365241955734,0.08731202,0.0,8,0
2.4050746,2.4098234,2.5104976,2.2913969,27.220500489522337,0.06224937,0.0,8,0
2.405961,2.4056633,2.5446815,2.3067307,27.277963761334856,0.06416949,0.0,8,0
2.3794537,2.3825476,2.504415,2.285629,26.9061593423441,0.07363632,0.0,8,0
2.4027305,2.4078798,2.509862,2.3386526,27.6452832733365,0.05400838,0.0,8,0
2.3959913,2.3994637,2.4865437,2.265503,27.0556170331084,0.07488148,0.0,8,0
2.4198604,2.4245515,2.568131,2.2608407,28.088215264073643,0.08469222,0.0,8,0
