radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.3958359,2.3951192,2.5529776,2.2860653,27.160674218812833,0.08105541,0.0,7,1
2.4016004,2.3998163,2.533104,2.2572129,27.051141616844415,0.10627192,0.0,8,0
2.4229474,2.4214778,2.605936,2.282893,27.789625466521002,0.097656354,0.0,8,0
2.4119847,2.4136603,2.6009448,2.2214189,27.81061105070144,0.11383219,0.0,8,0
2.3284347,2.4056547,2.5064907,2.2994375,16.048418095147557,0.07604531,0.2222222222222222,5,3
2.258769,2.4367437,2.561424,2.302804,10.085036428644905,0.10519499,0.3333333333333333,5,3
1.8908714,2.349382,2.398045,2.2585168,1.023658622714199,0.054176033,0.5555555555555556,4,4
2.1205401,2.441805,2.5277267,2.2972572,5.046423009625359,0.08961213,0.4444444444444444,4,4
2.1991458,2.4014285,2.483645,2.298827,7.6878491424638975,0.05992744,0.3333333333333333,5,3
2.0799394,2.4014306,2.5436423,2.3149295,4.712760965231056,0.090085395,0.4444444444444444,4,4
2.0647347,2.4285207,2.493609,2.3528926,5.153288072224855,0.04784635,0.4444444444444444,4,4
2.0755482,2.4341004,2.525745,2.3735826,4.683647785785526,0.053592112,0.4444444444444444,4,4
2.2413983,2.404926,2.510976,2.2214203,10.278162285606763,0.10600293,0.3333333333333333,5,3
2.1030176,2.4283352,2.587141,2.2940345,4.6593124379985795,0.093759544,0.4444444444444444,4,4
1.6690724,2.4453104,2.5733469,2.2834666,61.24781073321765,0.12073339,0.6666666666666666,3,5
2.1103315,2.4198852,2.5846477,2.287991,4.775954621491909,0.10834113,0.4444444444444444,4,4
2.2520056,2.5013125,2.7586606,2.3498545,9.931583008154426,0.14464936,0.3333333333333333,5,3
1.9228002,2.3586009,2.4148066,2.3241756,1.1480688897686497,0.035716902,0.5555555555555556,4,4
2.2103598,2.3913386,2.54197,2.3209684,9.0492706855963,0.08535886,0.3333333333333333,5,3
2.1048427,2.4000573,2.5341055,2.2916174,5.128665992028285,0.090067916,0.4444444444444444,4,4
2.3461,2.4051056,2.4967594,2.3078341,16.762868877665948,0.07238651,0.2222222222222222,7,1
2.1159554,2.4009147,2.5924873,2.303175,4.761571051598288,0.11014809,0.4444444444444444,4,4
1.9541994,2.3537617,2.388261,2.301412,1.351728144287084,0.035762068,0.5555555555555556,3,5
2.1271923,2.3907459,2.5105748,2.2492015,5.355773998272074,0.09282274,0.4444444444444444,4,4
2.392052,2.4047537,2.529151,2.3091338,23.57831759734954,0.079744026,0.1111111111111111,7,1
2.433911,2.4430661,2.5565994,2.346529,24.611815614651377,0.07020652,0.1111111111111111,7,1
2.4155786,2.448303,2.6091192,2.249448,18.994287808289414,0.116151206,0.2222222222222222,6,2
2.166555,2.430523,2.5224144,2.30135,5.4869679245594645,0.08341739,0.4444444444444444,4,4
2.1083035,2.4143853,2.7567742,2.249646,5.020915100184432,0.17861222,0.4444444444444444,4,4
2.1177871,2.3925743,2.5720434,2.3193336,4.762851760318504,0.093857676,0.4444444444444444,4,4
1.9231714,2.404293,2.4718604,2.3153617,0.6985117119260634,0.06345154,0.5555555555555556,4,4
2.1030252,2.42517,2.492754,2.31709,5.371303892556495,0.06015611,0.4444444444444444,3,5
2.0715938,2.4144626,2.5172584,2.3070571,5.3243390123637075,0.08381226,0.4444444444444444,4,4
2.2664566,2.3531282,2.4839687,2.2797842,12.371963663899633,0.06933796,0.3333333333333333,5,3
2.0839586,2.4315016,2.5903287,2.262852,5.467848374133733,0.13168578,0.4444444444444444,4,4
2.1554859,2.421042,2.5416744,2.353655,6.043823254010275,0.07025341,0.4444444444444444,5,3
2.1536167,2.4630408,2.6600938,2.336195,5.0089298216717335,0.12129149,0.4444444444444444,5,3
2.4035568,2.4189692,2.5752857,2.2746649,23.730677293363094,0.09246364,0.1111111111111111,6,2
2.4386132,2.4384084,2.5555024,2.3383114,28.72839700691595,0.067158125,0.0,7,1
2.4193528,2.4181519,2.5586925,2.3090231,27.861543823342075,0.08436743,0.0,7,1
2.4221056,2.4221587,2.5243819,2.3359365,28.197800733672764,0.066182874,0.0,7,1
2.39933,2.398025,2.58428,2.299175,27.242559856727375,0.09083824,0.0,7,1
2.4118896,2.4092464,2.5888422,2.2358003,27.489637393902697,0.11468094,0.0,7,1
2.4199076,2.4200144,2.522024,2.2585175,28.129110334412065,0.0827811,0.0,7,1
2.4098923,2.4105105,2.5493696,2.3072696,27.572589706572384,0.07841862,0.0,7,1
2.4401069,2.4403005,2.5518236,2.3400857,28.360876226687346,0.07462152,0.0,7,1
2.3993676,2.3989992,2.52923,2.2923784,27.490824646948486,0.072451435,0.0,7,1
2.4054382,2.407616,2.4867241,2.303606,27.59443896119459,0.05216173,0.0,8,0
2.4129097,2.4130526,2.5440333,2.2888868,27.695347809266845,0.07668237,0.0,8,0
2.3950686,2.396982,2.475178,2.3031316,27.086267326784174,0.05607655,0.0,7,1
2.4273477,2.4264212,2.5642338,2.280657,28.21511337240652,0.101664886,0.0,8,0
2.4337363,2.4319801,2.582131,2.2621005,28.52745713924248,0.104369394,0.0,7,1
2.3813715,2.3845356,2.5337117,2.2920759,26.8530027572581,0.06716581,0.0,7,1
2.4028368,2.4041872,2.5245595,2.3333654,27.392252874574133,0.065778725,0.0,8,0
2.4279373,2.4290738,2.5172005,2.3142576,28.15448938705689,0.06950246,0.0,7,1
2.4547787,2.452226,2.6867454,2.261174,29.307312117627163,0.13448994,0.0,8,0
2.4137945,2.4135103,2.6149979,2.2931454,27.87768916971352,0.08591164,0.0,8,0
2.4062862,2.4057453,2.6060305,2.2897599,27.46787296614804,0.0922651,0.0,8,0
2.432523,2.4312356,2.5841236,2.2619689,28.401317315854506,0.09893223,0.0,8,0
2.4160361,2.4156702,2.5358644,2.3224998,28.02270414824303,0.07699464,0.0,8,0
2.4439607,2.4469943,2.6129673,2.2984579,28.751212719835888,0.08748093,0.0,8,0
2.4595973,2.461851,2.6711407,2.3548687,29.331294141188327,0.096286416,0.0,8,0
2.4009535,2.4006448,2.534679,2.274905,27.294994178429352,0.09033354,0.0,8,0
2.4257176,2.4271023,2.5452704,2.2817528,28.11384384635024,0.06818339,0.0,8,0
2.4234557,2.4226775,2.5971906,2.3018682,28.18644465529621,0.085393555,0.0,7,1
2.4633417,2.4640636,2.6979084,2.34252,28.85667586221081,0.10935965,0.0,8,0
2.4252636,2.4247696,2.5570688,2.3376281,28.377652632581068,0.07448031,0.0,8,0
2.4329093,2.4349642,2.5406723,2.3201287,28.08582121680894,0.08545544,0.0,8,0
2.4250493,2.425914,2.56753,2.3168302,28.289172499074926,0.08370991,0.0,8,0
2.405609,2.4071307,2.607777,2.238212,27.69551161566998,0.114974976,0.0,7,1
2.41293,2.4151354,2.5997124,2.257033,27.918823552317374,0.091584414,0.0,8,0
2.454102,2.4540093,2.6009426,2.3485527,28.512663250048387,0.081331894,0.0,8,0
2.4510388,2.4489777,2.6388643,2.2461963,28.974202097316898,0.13365883,0.0,8,0
2.406386,2.4068422,2.6029406,2.263537,27.42833573822226,0.10153786,0.0,8,0
2.242564,2.4426737,2.5074465,2.3539107,8.276880985246594,0.057257574,0.3333333333333333,4,4
2.281321,2.467154,2.7501626,2.3311372,9.700580210563649,0.15181552,0.3333333333333333,5,3
2.3707955,2.4437997,2.6253603,2.3404932,17.797944002303975,0.0838509,0.2222222222222222,7,1
2.3338785,2.3977492,2.5207536,2.3032188,17.21854237158468,0.07396512,0.2222222222222222,6,2
2.0907094,2.4330251,2.6933439,2.2940152,2.376691977590576,0.15474388,0.5555555555555556,3,5
2.4237542,2.424126,2.5788336,2.2814243,27.861147981371527,0.09285279,0.0,7,1
2.4276104,2.4242668,2.731646,2.302782,28.069854092726757,0.13930976,0.0,8,0
2.4095473,2.4111824,2.565972,2.3357666,27.549297016194263,0.073047504,0.0,7,1
2.404671,2.4038484,2.537675,2.271341,27.477669358595943,0.07868288,0.0,7,1
2.2003672,2.3594043,2.45524,2.2593358,8.984286414852713,0.075354055,0.3333333333333333,4,4
2.3795867,2.3978126,2.4962776,2.3219607,20.402679685055475,0.05740954,0.1111111111111111,6,2
2.4162154,2.4351873,2.5423222,2.332831,20.827451718680244,0.059906464,0.1111111111111111,6,2
2.405701,2.436191,2.5753844,2.2789907,22.586147872345556,0.09648348,0.1111111111111111,7,1
2.4275622,2.4340682,2.617727,2.3182318,22.693602950437484,0.09452851,0.1111111111111111,7,1
2.425592,2.4419127,2.670973,2.3006084,21.677657821040796,0.10757272,0.1111111111111111,6,2
2.3901355,2.4058208,2.547509,2.317307,21.093616157544275,0.074692264,0.1111111111111111,7,1
2.3095422,2.4364045,2.6240993,2.268523,9.53465391990257,0.10841513,0.3333333333333333,4,4
2.3834848,2.4392982,2.6503026,2.3331943,15.85678936023287,0.09429782,0.2222222222222222,6,2
2.4305534,2.4294717,2.66704,2.300197,28.391139706230973,0.12292621,0.0,7,1
2.3844676,2.3844085,2.4405332,2.2995665,27.03642585555002,0.047561772,0.0,7,1
2.4186645,2.4196815,2.5892286,2.3053172,28.00640631132381,0.08073482,0.0,7,1
2.4504492,2.4525218,2.6365097,2.2488463,28.967176859050188,0.11644403,0.0,8,0
2.400544,2.4008582,2.5643158,2.291743,27.428722962511358,0.08571819,0.0,8,0
2.4492397,2.4499664,2.5275686,2.3585992,29.12432458609151,0.05117996,0.0,7,1
1.9742447,2.3869812,2.5006201,2.2789028,2.718158684786547,0.08656857,0.5555555555555556,3,5
2.3116765,2.4692528,2.7265172,2.3355482,11.992708010167638,0.14760014,0.3333333333333333,6,2
2.2484057,2.4003384,2.5988686,2.26135,9.66786543184434,0.10645712,0.3333333333333333,5,3
2.3247948,2.4666486,2.7172246,2.3242414,9.737147601502599,0.13010517,0.3333333333333333,4,4
2.2602365,2.3902483,2.4623165,2.2685184,8.862904927708733,0.0639472,0.3333333333333333,4,4
2.4066927,2.4172964,2.6058576,2.2698245,21.30496658968565,0.10684237,0.1111111111111111,7,1
1.5669076,2.4005473,2.474388,2.340833,57.94545719374406,0.055430986,0.6666666666666666,3,5
2.4477396,2.4684567,2.6977415,2.2602212,22.445760269438143,0.14767712,0.1111111111111111,7,1
1.9397024,2.444439,2.705439,2.3186636,2.3459877437446486,0.15279041,0.5555555555555556,4,4
2.413314,2.4406562,2.6135414,2.333475,21.721542509926987,0.10582347,0.1111111111111111,7,1
2.248077,2.4359972,2.550882,2.2969754,9.278645927785986,0.09337282,0.3333333333333333,6,2
2.241122,2.4231646,2.523193,2.3317173,9.07149319026601,0.06663968,0.3333333333333333,6,2
2.213271,2.3802335,2.4985995,2.330795,8.807135949248998,0.055872586,0.3333333333333333,5,3
2.1014938,2.4293456,2.519902,2.3509984,3.174658291652245,0.060256403,0.5555555555555556,4,4
2.218865,2.3986366,2.4832435,2.301414,8.54080022073652,0.064344,0.3333333333333333,5,3
2.2783778,2.3949707,2.513502,2.3161607,10.010638826411476,0.084847935,0.3333333333333333,5,3
2.3358011,2.418673,2.4996393,2.3259842,16.412705094148937,0.060519323,0.2222222222222222,6,2
2.2023232,2.4135323,2.5874705,2.2620366,7.729238691838236,0.10080633,0.3333333333333333,5,3
2.2819767,2.405284,2.4956393,2.3311157,11.21617092239385,0.057542745,0.3333333333333333,4,4
2.2561069,2.3949213,2.5707016,2.2800236,10.014066734187649,0.10419209,0.3333333333333333,5,3
2.294834,2.4213407,2.5518231,2.3406224,10.129053402663489,0.068882085,0.3333333333333333,5,3
2.2644017,2.4207423,2.5883982,2.2484224,10.213771801296819,0.108300656,0.3333333333333333,5,3
2.1457336,2.4385486,2.5286572,2.3371766,5.506220067084701,0.061679173,0.4444444444444444,5,3
2.2891273,2.4130147,2.5191472,2.3178933,12.258966005637985,0.075406924,0.3333333333333333,5,3
2.2775345,2.4208462,2.544384,2.2735438,9.588873475564613,0.09524346,0.3333333333333333,5,3
2.0653114,2.4186862,2.5744317,2.2891915,5.036276259697455,0.094113216,0.4444444444444444,4,4
2.1093936,2.441406,2.5951707,2.3251674,5.052658588627338,0.10646821,0.4444444444444444,4,4
2.1273515,2.419739,2.5553277,2.2985847,5.669741762349937,0.09634479,0.4444444444444444,4,4
2.1359053,2.4197845,2.5213077,2.3206894,5.676002788588096,0.08740172,0.4444444444444444,4,4
2.1366873,2.408826,2.4839683,2.3297632,5.2737078338237104,0.054008506,0.4444444444444444,4,4
2.068051,2.4230149,2.6275806,2.2850378,4.812291310022454,0.11606346,0.4444444444444444,4,4
1.9633548,2.4414828,2.5199409,2.31331,1.7071043711236513,0.083437525,0.5555555555555556,4,4
2.0900207,2.4199317,2.4835858,2.291072,5.1056290529971236,0.06922349,0.4444444444444444,4,4
2.1295373,2.3989413,2.6103833,2.2429643,5.903323826179802,0.12737834,0.4444444444444444,5,3
2.2903736,2.4226391,2.5844533,2.309417,12.410656144610261,0.09247452,0.3333333333333333,6,2
2.3376458,2.4033082,2.555113,2.2538404,17.428792722460624,0.09209304,0.2222222222222222,7,1
2.4180388,2.4174585,2.5236092,2.3402126,27.964195884190556,0.058363296,0.0,8,0
2.537266,2.5564475,3.7698278,2.3092206,24.64941770467915,0.43416446,0.0,7,1
2.2621882,2.4272356,2.5813172,2.2711442,11.646885060036876,0.11178017,0.3333333333333333,5,3
2.1380973,2.420917,2.537973,2.312985,5.513549576565346,0.07877739,0.4444444444444444,4,4
2.3938968,2.4116683,2.5945342,2.2563915,23.977239259580095,0.112288535,0.1111111111111111,7,1
2.4571702,2.614506,3.5696785,2.3394427,13.677731592456265,0.3944985,0.2222222222222222,6,2
2.3937333,2.4130096,2.53308,2.3192487,23.934723179488103,0.06291316,0.1111111111111111,7,1
2.4306724,2.429256,2.5686173,2.2955182,28.315741439076213,0.09028927,0.0,7,1
2.4161668,2.4181454,2.5759647,2.342478,28.06538307919142,0.06303493,0.0,7,1
2.5383372,2.5373342,3.7402806,2.2602198,31.519721122705644,0.40716487,0.0,8,0
2.4077032,2.408911,2.517319,2.2965612,27.56926776275866,0.06300921,0.0,7,1
2.4399006,2.4399965,2.726942,2.258318,28.322435424245718,0.14186127,0.0,7,1
2.423904,2.423666,2.6979985,2.259161,27.826595713525695,0.12146698,0.0,7,1
2.5777724,2.5639615,3.755648,2.263184,34.472215067557435,0.40508333,0.0,8,0
2.558822,2.5584307,3.703862,2.2717574,33.815609862629714,0.3953342,0.0,7,1
2.4621546,2.4586208,2.7912896,2.241162,28.78693480508803,0.17795987,0.0,8,0
2.4217923,2.4229894,2.8202143,2.2711442,27.728531740630785,0.15163244,0.0,8,0
2.4337726,2.4326913,2.6493392,2.372932,28.31957948293377,0.0809337,0.0,8,0
2.455213,2.4540317,2.5755384,2.3183403,28.940658114008798,0.08005806,0.0,7,1
2.397582,2.3980055,2.5450132,2.2801144,27.485276539313702,0.07884976,0.0,8,0
2.4381342,2.4385629,2.5708532,2.270157,28.344152742826576,0.098825976,0.0,8,0
2.5705268,2.5740988,3.7812548,2.3004744,33.80167005068645,0.4156601,0.0,8,0
2.4092133,2.4083452,2.565112,2.3343332,27.659546717049395,0.07368039,0.0,8,0
2.4271731,2.426016,2.7255995,2.3142211,27.587893328011294,0.1228936,0.0,8,0
2.5431173,2.5329404,3.7051847,2.2501993,32.63013185034953,0.40404734,0.0,8,0
2.4007168,2.3999915,2.5608768,2.248131,27.435442154131515,0.09427046,0.0,7,1
2.5705009,2.5587778,3.7618477,2.339955,33.52432587751126,0.40800434,0.0,8,0
2.415639,2.414864,2.513207,2.2746208,27.792456544826948,0.0882686,0.0,8,0
2.4204922,2.4203262,2.6267884,2.321639,28.19588818220133,0.08513664,0.0,8,0
2.5793264,2.5718918,3.731916,2.303691,33.7103092599552,0.3964975,0.0,8,0
2.4243846,2.4267616,2.5489953,2.2439897,28.07573198144134,0.10789309,0.0,7,1
2.3956769,2.3964415,2.4759026,2.2835271,27.235893271346686,0.06112384,0.0,7,1
2.4074097,2.411746,2.4893723,2.3195016,27.6504671920673,0.057639144,0.0,7,1
2.5427434,2.5433037,3.7690628,2.2987785,32.59198326784488,0.41731584,0.0,7,1
2.418351,2.4231606,2.6361513,2.31355,28.104141240142873,0.09316718,0.0,8,0
2.4090283,2.4119956,2.750767,2.2454622,27.61219780987213,0.13146351,0.0,7,1
2.399498,2.4004183,2.6261742,2.2617521,27.250829433983505,0.10526954,0.0,7,1
2.5353682,2.5223804,3.6396441,2.293231,32.07449320432538,0.38047132,0.0,8,0
2.5698543,2.5671506,3.7691007,2.3445487,33.54225474524338,0.40460128,0.0,7,1
2.5981796,2.5883837,3.7830424,2.2498417,33.54027593058596,0.4200136,0.0,8,0
2.3969707,2.397944,2.5420272,2.2858927,27.160486868409993,0.09410576,0.0,8,0
2.4189203,2.4194937,2.5880103,2.3294845,27.944665136358736,0.08316827,0.0,7,1
2.6080873,2.5984123,3.7479045,2.297497,34.82307594693908,0.42503253,0.0,8,0
2.4325285,2.4261575,2.8977396,2.260642,27.786579583586047,0.18334234,0.0,8,0
2.500056,2.4845552,3.447519,2.3096726,28.59002035046033,0.34333012,0.0,7,1
2.4333649,2.433526,2.7222211,2.2846897,28.074474892851267,0.13393642,0.0,8,0
2.4678538,2.4646802,2.7567558,2.3129628,29.239885121260517,0.13046046,0.0,8,0
2.4459822,2.4433298,2.753762,2.2781782,28.540076767271362,0.13408367,0.0,8,0
2.539236,2.5409954,3.7733943,2.261901,31.710359436260457,0.4229548,0.0,7,1
2.5746703,2.5572865,3.7104313,2.2361815,33.722731042432514,0.41714936,0.0,8,0
2.412925,2.411795,2.5312076,2.285127,27.62209190087413,0.07704096,0.0,7,1
2.579547,2.5750055,3.728082,2.2733881,33.15010479296631,0.40610266,0.0,8,0
2.419079,2.4183567,2.5735166,2.2526891,27.902476140802232,0.09611836,0.0,7,1
2.4194036,2.42152,2.5694516,2.2670646,27.66397037923026,0.10052183,0.0,8,0
2.4125147,2.4122627,2.4970741,2.336575,27.644805998594105,0.062353272,0.0,8,0
2.391063,2.3904743,2.5636108,2.2652586,26.88776558643859,0.091519766,0.0,8,0
2.4333732,2.4335823,2.70472,2.3379211,28.484977509910475,0.10737536,0.0,8,0
2.4026487,2.4096324,2.5323892,2.2897615,27.275421448083954,0.09495279,0.0,8,0
2.4419596,2.4413917,2.6126776,2.3001087,28.799832453712877,0.111488596,0.0,8,0
2.4134104,2.4123068,2.5829616,2.2620773,27.793400203200296,0.1008276,0.0,8,0
2.4223096,2.4222727,2.7659562,2.302826,27.717584507359646,0.13957757,0.0,8,0
2.5440052,2.5375412,3.7324798,2.2404904,32.401560908001194,0.40910813,0.0,8,0
2.4505131,2.448091,2.689686,2.2943585,28.656900410175275,0.12243831,0.0,8,0
2.4124193,2.411927,2.6294663,2.2455275,27.79759483262998,0.116844624,0.0,8,0
2.4332368,2.43123,2.6825733,2.2641964,28.19991511544546,0.12242576,0.0,7,1
2.5745132,2.5682824,3.673528,2.293054,32.72159074136816,0.37983522,0.0,8,0
2.4099069,2.4129047,2.6267471,2.2152646,27.88014811066878,0.10705221,0.0,7,1
2.523078,2.5289876,3.7510793,2.2886882,32.00893624354585,0.41171482,0.0,8,0
2.5526621,2.5547373,3.7658756,2.3000007,33.730164155954775,0.4124302,0.0,8,0
2.463693,2.46289,2.6974056,2.2929864,29.504008228033793,0.12561454,0.0,8,0
2.5841796,2.5762556,3.7622058,2.333921,33.838374800013526,0.40949446,0.0,7,1
2.5674405,2.6121852,3.7707036,2.3480642,24.290591985366223,0.44303352,0.1111111111111111,6,2
2.2659974,2.409202,2.519327,2.3594925,10.699038498932126,0.05271139,0.3333333333333333,5,3
2.347716,2.4174435,2.518154,2.3156397,18.14912715826214,0.0722751,0.2222222222222222,6,2
2.035285,2.3748412,2.4543257,2.2330692,5.19085465342936,0.075438015,0.4444444444444444,5,3
2.2558856,2.4348094,2.634183,2.310196,10.161696501876966,0.10347813,0.3333333333333333,5,3
2.2345524,2.4290447,2.5413954,2.3042579,11.166165667086098,0.082467765,0.3333333333333333,6,2
2.595418,2.5851097,3.697742,2.2892365,29.231680762856275,0.40630284,0.0,8,0
2.4423494,2.4419053,2.5109546,2.318988,28.832766280159507,0.058393523,0.0,7,1
2.4072053,2.4312935,2.5756955,2.2712352,23.691231445852587,0.11506549,0.1111111111111111,7,1
2.433382,2.447196,2.6303234,2.2872908,24.03742142119962,0.13512743,0.1111111111111111,7,1
2.4124143,2.419011,2.5318935,2.318449,23.992124847906155,0.083805464,0.1111111111111111,7,1
2.4441273,2.6903315,3.7712848,2.3784478,8.975294470187029,0.48652363,0.3333333333333333,4,4
2.261553,2.423549,2.5680547,2.3223712,10.74442203197507,0.08202737,0.3333333333333333,5,3
2.5241258,2.537739,3.734317,2.2647262,28.75920902039194,0.43144166,0.0,7,1
2.4052606,2.4049861,2.492931,2.31121,27.15358025882314,0.053094365,0.0,8,0
2.6560671,2.6181033,3.7546916,2.3002217,35.31137077768779,0.48639363,0.0,8,0
2.5104065,2.518983,3.6652424,2.2439713,29.477508174195492,0.41309464,0.0,7,1
2.403508,2.4078012,2.530316,2.3268428,27.266126620677976,0.076620184,0.0,8,0
2.4203565,2.4200456,2.5326624,2.3385062,27.956247317678113,0.069844,0.0,8,0
2.453083,2.4539871,2.6643963,2.3067968,28.864725088732143,0.12083738,0.0,8,0
2.386716,2.386494,2.555798,2.2918534,26.816527510451873,0.0822054,0.0,8,0
2.5438497,2.5481706,3.736872,2.3193126,32.18803758970788,0.40600613,0.0,7,1
2.3872874,2.3861308,2.5792437,2.272863,26.46657070082407,0.10408481,0.0,7,1
2.4110186,2.438224,2.5563257,2.3121855,24.050063933895878,0.08240559,0.1111111111111111,7,1
2.2355094,2.3954735,2.515828,2.3131595,11.34578892612941,0.06761289,0.3333333333333333,5,3
2.2531214,2.4296615,2.5347376,2.3182957,10.429081947132033,0.06637972,0.3333333333333333,5,3
2.4284184,2.6313438,3.6189077,2.2832203,14.889550256182314,0.41515848,0.2222222222222222,5,3
2.1385548,2.44671,2.5478816,2.3192418,6.07316895839101,0.094570585,0.4444444444444444,4,4
2.2870812,2.43982,2.6518834,2.3069897,10.172049512209334,0.119054265,0.3333333333333333,5,3
2.0896463,2.4601707,2.6150727,2.3640234,5.911336078881737,0.09447264,0.4444444444444444,4,4
2.24404,2.4150364,2.5258071,2.2928362,11.585488951841358,0.08122537,0.3333333333333333,4,4
2.2180316,2.4105296,2.5308108,2.2630053,9.954877266215103,0.10668993,0.3333333333333333,5,3
2.4311924,2.4312587,2.6406817,2.3262632,28.195696539789125,0.0956095,0.0,8,0
2.386859,2.4000735,2.6938634,2.311146,23.137417514440006,0.11623256,0.1111111111111111,7,1
2.4453127,2.4442272,2.5984793,2.2917466,29.07392704007253,0.10586474,0.0,7,1
2.4688199,2.468608,2.6711423,2.2824056,29.304302049975515,0.117973045,0.0,7,1
2.3808086,2.396802,2.5914128,2.2971282,23.50503665412458,0.10266134,0.1111111111111111,7,1
2.3981915,2.400354,2.4973748,2.2787955,27.09917178898919,0.0760719,0.0,7,1
2.3909576,2.3926427,2.5247173,2.2561283,27.128671969625504,0.088291675,0.0,7,1
2.436051,2.4352624,2.5893257,2.28602,28.7543739115267,0.10861568,0.0,8,0
2.4259777,2.4264493,2.5793989,2.3036082,28.463185388024698,0.08640563,0.0,8,0
2.4196334,2.4213846,2.6373863,2.27695,27.998065547695507,0.11385315,0.0,8,0
2.424165,2.422943,2.6117234,2.280639,28.06947410754885,0.10378073,0.0,8,0
2.427987,2.4278955,2.6239307,2.312442,28.462082403819284,0.10102188,0.0,8,0
2.4108992,2.4113724,2.5100958,2.3226264,27.479177264952252,0.06543569,0.0,8,0
2.441255,2.4403234,2.6362488,2.3583481,28.81619671041165,0.09074195,0.0,7,1
2.4447627,2.4440613,2.653697,2.3062081,28.759108704652412,0.0912207,0.0,7,1
2.398531,2.3994653,2.4877696,2.2973704,26.85801574467569,0.07074107,0.0,7,1
2.4224298,2.4223645,2.6126266,2.2867846,28.19322579503664,0.119648054,0.0,7,1
2.4061983,2.4062705,2.5743928,2.298712,27.811482441968998,0.0898394,0.0,7,1
2.439966,2.4392185,2.5634766,2.3249342,28.533605571371115,0.08430147,0.0,8,0
2.4155893,2.417698,2.5802495,2.2790136,27.879846657898696,0.096564695,0.0,8,0
2.4745548,2.4720068,2.8319767,2.2819726,29.957418050687224,0.16126806,0.0,7,1
2.4629977,2.4606535,2.6122437,2.3093472,29.4219264379724,0.11597481,0.0,7,1
2.350236,2.4295926,2.5700026,2.263736,17.812603547772603,0.088296145,0.2222222222222222,6,2
2.1251166,2.3971572,2.5433426,2.3241558,5.791312213878325,0.076662675,0.4444444444444444,5,3
2.0947752,2.4067812,2.560019,2.300327,3.08653780679816,0.095135085,0.5555555555555556,4,4
2.426329,2.47904,2.7645974,2.3607185,17.005436983104552,0.13272741,0.2222222222222222,6,2
2.3370025,2.439047,2.6700184,2.2891908,13.314193748015226,0.123610154,0.3333333333333333,6,2
2.3164444,2.4221737,2.5995011,2.2381234,11.851301300763732,0.12729834,0.3333333333333333,5,3
2.0584567,2.3805861,2.5109985,2.3058403,2.7872046361637555,0.07865183,0.5555555555555556,3,5
2.204008,2.4043357,2.520815,2.2622306,6.2934363780177796,0.10081329,0.4444444444444444,5,3
2.1283543,2.393266,2.4413083,2.3009102,5.521651016828856,0.051279522,0.4444444444444444,5,3
2.4275186,2.4279685,2.5286365,2.314695,28.47057596178929,0.06056637,0.0,8,0
2.3345177,2.4304452,2.552589,2.3384857,17.895266101712572,0.066196606,0.2222222222222222,6,2
1.8691409,2.4450605,2.5584574,2.3349073,1.421494786822302,0.07921972,0.5555555555555556,4,4
2.3177154,2.3908865,2.5271933,2.3102143,12.069826746325331,0.0819355,0.3333333333333333,5,3
2.124796,2.411529,2.6458256,2.2467096,4.795200310263279,0.1462394,0.4444444444444444,5,3
2.2868152,2.437463,2.5810459,2.2613711,11.353759313596541,0.10951876,0.3333333333333333,5,3
2.2618587,2.3938046,2.436598,2.3553367,12.183179181557271,0.030853804,0.3333333333333333,6,2
2.1574705,2.4399457,2.6834497,2.2661428,5.340923636080399,0.13617508,0.4444444444444444,4,4
2.1145647,2.4025533,2.623928,2.2317922,5.0317860246012645,0.13167962,0.4444444444444444,4,4
2.2565737,2.4247763,2.6121619,2.3163342,12.007370142087504,0.09116579,0.3333333333333333,6,2
2.3236828,2.4705966,2.6476564,2.3547626,12.654948945800973,0.10802649,0.3333333333333333,5,3
2.141626,2.4645972,2.6025176,2.3286235,5.420605930497389,0.08694088,0.4444444444444444,3,5
2.1374419,2.4095528,2.472207,2.361101,5.356240193924441,0.045788046,0.4444444444444444,4,4
2.1661108,2.4215493,2.494696,2.2754347,5.795495061118983,0.07979125,0.4444444444444444,5,3
2.3503532,2.4242437,2.5422213,2.3529153,18.121082473751095,0.0638124,0.2222222222222222,6,2
2.200302,2.4199102,2.4886565,2.3622699,5.917509573281197,0.044548947,0.4444444444444444,4,4
2.2225354,2.3989153,2.5938785,2.332378,9.63388573294382,0.09158334,0.3333333333333333,5,3
2.431106,2.4357777,2.6280224,2.2966478,28.228307116820346,0.116330154,0.0,8,0
2.3640933,2.4227104,2.6332116,2.2686114,18.27556939622875,0.13748093,0.2222222222222222,6,2
2.3609555,2.4288583,2.6178064,2.265922,18.482265482487186,0.10916713,0.2222222222222222,6,2
2.3621788,2.4328568,2.6523564,2.2890613,17.623387337274675,0.11522906,0.2222222222222222,6,2
2.1838517,2.4341533,2.5371828,2.2974105,5.862885851795313,0.07805964,0.4444444444444444,5,3
2.2293377,2.4343526,2.5575185,2.3684175,11.76297471707334,0.062801115,0.3333333333333333,6,2
2.2026658,2.4979925,2.6773682,2.361798,6.1981880919026695,0.105208404,0.4444444444444444,5,3
