radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
1.9346874,2.399097,2.4455283,2.3695786,2.030839981776061,0.02977454,0.5555555555555556,4,4
2.3839214,2.3971338,2.4691284,2.2829113,20.766607250372555,0.06469586,0.1111111111111111,6,2
2.211083,2.4123135,2.551627,2.2828283,9.837547861648893,0.09014303,0.3333333333333333,5,3
2.4537404,2.4683661,2.6347303,2.2906332,23.13922969728765,0.102380745,0.1111111111111111,7,1
2.1437302,2.3963022,2.4971576,2.303955,5.843669053745605,0.06278012,0.4444444444444444,4,4
2.032656,2.4929776,2.6508505,2.2544625,2.2243882830943855,0.1463364,0.5555555555555556,4,4
2.3883245,2.44589,2.5756757,2.355885,19.100514921386406,0.07431659,0.2222222222222222,7,1
2.4283245,2.6220343,3.789206,2.3283472,13.529889837751302,0.48030168,0.2222222222222222,4,4
2.1157749,2.3889937,2.4825172,2.2550828,5.48396487971656,0.07530062,0.4444444444444444,4,4
2.2355826,2.4520385,2.667527,2.2974126,9.21490096290009,0.12566172,0.3333333333333333,5,3
2.383139,2.5743096,3.7638955,2.2847764,13.446379135432935,0.48881027,0.2222222222222222,5,3
2.2446823,2.437559,2.5201187,2.34173,10.718690344683246,0.06748216,0.3333333333333333,4,4
2.3727868,2.4415224,2.6376684,2.2698472,18.574782294235998,0.123232074,0.2222222222222222,6,2
2.2681289,2.4710295,2.6130464,2.3398085,8.650655031053047,0.08960842,0.3333333333333333,5,3
2.4371357,2.4393394,2.5508623,2.2769735,28.384361573584815,0.102424815,0.0,7,1
2.419127,2.4191453,2.5332584,2.3020415,28.159326004618126,0.08096759,0.0,7,1
2.4145224,2.4268117,2.5390747,2.2979379,23.727801225597695,0.08822953,0.1111111111111111,7,1
2.4824657,2.4950938,2.918529,2.3010027,25.082995728328036,0.18168153,0.1111111111111111,7,1
2.2576888,2.435672,2.5744343,2.28274,9.85661536151191,0.10065028,0.3333333333333333,4,4
2.4165404,2.417973,2.5302374,2.2759612,28.02061419494547,0.07956727,0.0,6,2
2.4132621,2.452702,2.6944761,2.3072515,22.607596554620912,0.11225988,0.1111111111111111,7,1
2.3425314,2.4233549,2.581664,2.270527,17.231159351544132,0.09851824,0.2222222222222222,5,3
2.2362819,2.421921,2.5425975,2.24085,9.362115783490657,0.10837739,0.3333333333333333,5,3
2.3632092,2.437437,2.565658,2.3074431,18.5113467584545,0.09805173,0.2222222222222222,6,2
2.2516103,2.452103,2.5908494,2.299698,8.052260884463585,0.097437754,0.3333333333333333,5,3
2.1909173,2.4247038,2.4760036,2.3890407,5.214742174415416,0.033719286,0.4444444444444444,4,4
2.3437555,2.4350574,2.5515685,2.3198912,16.561861887457383,0.07714994,0.2222222222222222,6,2
2.3426247,2.4253814,2.5940883,2.2316978,17.262721290936458,0.12858354,0.2222222222222222,5,3
2.418198,2.4541936,2.6236641,2.3360453,19.922074808462163,0.09577681,0.1111111111111111,7,1
2.3945496,2.4354777,2.5071094,2.3170676,20.992272437507896,0.056094512,0.1111111111111111,7,1
2.2939422,2.420643,2.4964776,2.2981951,8.677923862227534,0.06931663,0.3333333333333333,5,3
2.5810452,2.645214,3.7922158,2.2844028,20.020855712101707,0.47239116,0.1111111111111111,6,2
2.434964,2.442285,2.6207824,2.274687,28.748232120596878,0.10928739,0.0,7,1
2.4239964,2.4331288,2.6092334,2.3134818,23.76178811803471,0.09517932,0.1111111111111111,7,1
2.450789,2.452095,2.569864,2.285629,29.164844262238404,0.08811513,0.0,7,1
2.4175525,2.427601,2.5480573,2.3344808,23.747638882829403,0.080488265,0.1111111111111111,6,2
2.2290123,2.438786,2.576315,2.2935781,6.049103958438199,0.10621624,0.4444444444444444,4,4
2.246841,2.4564588,2.6334941,2.280396,11.511036830710928,0.113744065,0.3333333333333333,5,3
2.5745544,2.5648303,3.6970549,2.2707047,33.476509366365356,0.39532238,0.0,8,0
2.4191382,2.4227967,2.6674492,2.2869678,28.0581663765416,0.11475389,0.0,8,0
2.4420195,2.4449627,2.6384473,2.32041,28.978203853719386,0.091845065,0.0,7,1
2.4027245,2.404225,2.552998,2.3065567,27.657296589540852,0.07595763,0.0,7,1
2.4262094,2.428168,2.5593343,2.2782693,28.368672165393075,0.08150879,0.0,7,1
2.4311574,2.4340334,2.5709538,2.2905471,28.736993936224916,0.08674789,0.0,7,1
2.4268517,2.4267316,2.6094074,2.2745776,28.51000673404386,0.11716619,0.0,7,1
2.4197502,2.4199562,2.5693955,2.2701085,27.938952753038226,0.09463006,0.0,7,1
2.4385617,2.4436746,2.716781,2.3078554,28.965199639778717,0.11230016,0.0,7,1
2.4264283,2.426789,2.590598,2.2691402,28.024222897723007,0.117129624,0.0,8,0
2.387587,2.386412,2.5469387,2.2671762,26.758260894124838,0.076841734,0.0,7,1
2.4357843,2.4358783,2.5443654,2.3388257,28.85102493362343,0.06805237,0.0,7,1
2.5965493,2.5749707,3.72574,2.2877295,34.31815700940973,0.4028515,0.0,8,0
2.589299,2.5770664,3.7692182,2.3512115,33.91895572928523,0.40289146,0.0,6,2
2.424373,2.4272995,2.5842216,2.2672446,28.184653616149518,0.096291855,0.0,8,0
2.4260137,2.4334674,2.6480393,2.2629652,28.330080151893675,0.12572439,0.0,8,0
2.4217298,2.4243765,2.5798044,2.2652829,28.278208693548805,0.10365375,0.0,8,0
2.4050782,2.4078224,2.5440915,2.321615,27.79467305007261,0.07953582,0.0,8,0
2.416099,2.418612,2.6298501,2.3016083,27.663370553319883,0.09958765,0.0,8,0
2.4429882,2.4429452,2.5816665,2.2852154,28.622630213443795,0.090416886,0.0,7,1
2.3988864,2.398832,2.4997826,2.285456,27.567100160705852,0.07011414,0.0,8,0
2.4093053,2.4082484,2.5937226,2.296781,27.702592760978398,0.108085334,0.0,7,1
2.4278882,2.4280307,2.622098,2.268283,28.36270739144229,0.10343599,0.0,8,0
2.4113574,2.4117706,2.5589645,2.2734985,27.76773221460819,0.07808277,0.0,8,0
2.4213445,2.4279253,2.5739863,2.2927938,28.306853076126536,0.09000964,0.0,8,0
2.4519923,2.4524984,2.6417034,2.3286905,29.128736416422043,0.095842145,0.0,8,0
2.4380968,2.4391775,2.6452427,2.2350192,28.644990848009044,0.123607285,0.0,8,0
2.586195,2.5676174,3.6985128,2.2872248,33.79649410542083,0.38568693,0.0,8,0
2.4445896,2.4441402,2.6193326,2.350338,29.08284533293472,0.0862072,0.0,7,1
2.3885584,2.3893003,2.5374603,2.2464645,26.957727866622974,0.088136144,0.0,8,0
2.4080284,2.410244,2.5208924,2.2500868,27.837086149735477,0.086166,0.0,8,0
2.452744,2.4497137,2.6405694,2.2735202,29.158058446864278,0.12202032,0.0,8,0
2.4471989,2.4508224,2.6055524,2.2285852,28.89090211316904,0.12589371,0.0,8,0
2.4430678,2.4425282,2.5974216,2.3154058,28.899539127359972,0.086299494,0.0,8,0
2.4456286,2.4490469,2.5869665,2.2430785,28.97899309265764,0.088784724,0.0,8,0
2.4281256,2.427796,2.552665,2.269758,28.029898631916495,0.08677966,0.0,8,0
2.430248,2.4315672,2.5726643,2.3096743,28.046028259801673,0.08199439,0.0,8,0
2.4166667,2.4170558,2.5249355,2.2633388,27.9504867455317,0.07816217,0.0,8,0
2.5855167,2.562078,3.7647164,2.2827404,32.41745814396293,0.41859853,0.0,8,0
2.5937142,2.5702233,3.7854202,2.266847,32.369879398320776,0.42098907,0.0,8,0
2.450689,2.450043,2.6407766,2.3295054,28.944250819179533,0.115138546,0.0,8,0
2.4287932,2.4302723,2.5703118,2.297476,28.421236177165056,0.08259102,0.0,8,0
2.4306781,2.4326525,2.5456817,2.3423486,28.310156275365994,0.064634785,0.0,8,0
2.422373,2.4250762,2.579709,2.286875,27.99827695848868,0.08377076,0.0,8,0
2.403842,2.4057736,2.5458593,2.2878811,27.61509333863576,0.09391462,0.0,7,1
2.4279673,2.4281607,2.5874314,2.2886012,28.65771211354874,0.100620635,0.0,7,1
2.4164538,2.4208403,2.5577343,2.2599335,28.095457145127227,0.10338446,0.0,7,1
2.4660838,2.4653325,2.655899,2.2980428,29.406888083556694,0.11833693,0.0,7,1
2.4265194,2.4298198,2.5633187,2.3232076,28.56285099245161,0.07369071,0.0,7,1
2.4202096,2.423062,2.5290315,2.2828484,28.282184951890677,0.07899381,0.0,8,0
2.426779,2.4366348,2.6149402,2.2740707,28.536463470502582,0.11036542,0.0,7,1
2.4278717,2.427321,2.6083887,2.3210769,28.770952956702942,0.09593558,0.0,7,1
2.4130507,2.4174805,2.5961697,2.2648184,27.51217177322012,0.11724226,0.0,7,1
2.448818,2.448809,2.6688204,2.2995014,28.61446383298672,0.1205605,0.0,8,0
2.4167235,2.417933,2.62591,2.30881,28.09798826355607,0.09452534,0.0,7,1
2.42447,2.4293575,2.5536408,2.3213165,27.93275779028177,0.07147184,0.0,7,1
2.443241,2.445731,2.5694568,2.3603606,28.658003235838194,0.067992136,0.0,7,1
2.448425,2.4490128,2.643823,2.2821708,28.74009870544247,0.12691283,0.0,8,0
2.5846949,2.5730088,3.737886,2.2719593,33.200541066772665,0.40424922,0.0,7,1
2.416364,2.4162967,2.5475082,2.2495782,28.025847512650547,0.103117034,0.0,7,1
2.4494114,2.4502592,2.6975913,2.3315895,28.86654224896562,0.11064254,0.0,7,1
2.3957844,2.3991294,2.4842703,2.3243482,27.602211270103126,0.05435975,0.0,8,0
2.4670563,2.4700418,2.5856907,2.374258,29.94801307601181,0.067775294,0.0,8,0
2.4269342,2.4286978,2.6239278,2.2776053,28.247099677164734,0.11424165,0.0,8,0
2.444961,2.4463933,2.5932794,2.2823005,29.18088942147517,0.11442786,0.0,8,0
2.4265528,2.4273946,2.5377164,2.2432337,28.264335330872647,0.08537622,0.0,8,0
2.4202404,2.4196856,2.5947833,2.3069248,28.27037819219996,0.09310194,0.0,8,0
2.41962,2.4230835,2.5813751,2.2844036,28.192962637334773,0.102630705,0.0,8,0
2.4149084,2.4156704,2.566456,2.2658565,27.896526825057656,0.10879488,0.0,8,0
2.4335613,2.432869,2.6099048,2.3318238,28.194128801471127,0.09947223,0.0,8,0
2.4312344,2.4389133,2.6604712,2.2884495,28.22894602844108,0.12212358,0.0,8,0
2.4332511,2.4364734,2.5365334,2.3271866,28.869040312562053,0.067797445,0.0,8,0
2.444751,2.4462683,2.5803885,2.2948642,29.04161416037681,0.10758112,0.0,8,0
2.424262,2.4291067,2.5560315,2.2634923,28.45401674013984,0.07735678,0.0,8,0
2.420555,2.4293623,2.5597463,2.3099136,28.249561644329606,0.07922752,0.0,8,0
2.4564283,2.4570913,2.6433685,2.3183184,28.845283975518548,0.10944964,0.0,7,1
2.4395728,2.4398313,2.5332384,2.336087,28.25540310523977,0.06490525,0.0,7,1
2.4410198,2.441585,2.5209916,2.3311164,28.74803182866002,0.06789401,0.0,7,1
2.4367733,2.4406526,2.6383328,2.2941217,28.769695895255012,0.09412743,0.0,7,1
2.4270515,2.428501,2.573442,2.3055584,28.35139620223782,0.087910354,0.0,7,1
2.41316,2.4179158,2.5209122,2.2610836,27.51756120444193,0.086378045,0.0,7,1
2.4218462,2.4203272,2.6435962,2.291418,27.681844435416835,0.11773144,0.0,7,1
2.43921,2.4394405,2.5535066,2.2964547,28.475244301073626,0.07029263,0.0,7,1
2.4255943,2.4272962,2.6542783,2.2907841,28.14966766221121,0.09927699,0.0,8,0
2.4238012,2.4240017,2.5827308,2.330793,28.157460946392696,0.07691577,0.0,7,1
2.4182312,2.418286,2.574509,2.3117952,27.704830767612776,0.08051244,0.0,7,1
2.4017358,2.4041522,2.5636306,2.289106,27.588326564770085,0.075998366,0.0,8,0
2.4243853,2.4297485,2.556365,2.3389077,28.07946064029931,0.07498381,0.0,8,0
2.6016984,2.5918522,3.798433,2.3799593,33.215316478457574,0.40917483,0.0,8,0
2.4154031,2.4184253,2.5782356,2.2574534,27.819650796454525,0.10524832,0.0,8,0
2.4402056,2.4420843,2.5385625,2.3182108,28.985316751435516,0.081801414,0.0,8,0
2.5804343,2.565228,3.6920733,2.2868743,32.851417374488655,0.3863246,0.0,8,0
2.420753,2.4220252,2.5950737,2.2205853,27.692656742821022,0.11716537,0.0,8,0
2.4346159,2.436679,2.5447004,2.322179,28.573702824153017,0.072925,0.0,8,0
2.430508,2.4353805,2.6008863,2.2971961,28.453402418066556,0.094050065,0.0,8,0
2.5677698,2.553626,3.6037471,2.3213146,33.232306730802435,0.35947695,0.0,7,1
2.4089193,2.4088423,2.5933752,2.312184,27.521014225232125,0.10371186,0.0,7,1
2.4181373,2.4201415,2.6058586,2.3097205,28.115849991081497,0.08148997,0.0,7,1
2.4184315,2.418677,2.5210502,2.2914188,27.99463888269831,0.0750609,0.0,7,1
2.4105294,2.410248,2.5023592,2.2877285,27.64921294877012,0.06703603,0.0,7,1
2.579374,2.5643709,3.689634,2.28011,32.89290174953026,0.38821718,0.0,7,1
2.4367616,2.4392042,2.5963244,2.309589,28.821902554657832,0.083175935,0.0,7,1
2.4054465,2.4085348,2.620917,2.317779,27.799761208444465,0.092418104,0.0,8,0
2.4131124,2.4155982,2.5084057,2.3261323,27.783634142755176,0.06253926,0.0,8,0
2.438925,2.4407592,2.5669243,2.2742455,28.54768031291188,0.10957343,0.0,8,0
2.4076262,2.4099479,2.5534878,2.2713223,27.66300111085799,0.08786033,0.0,8,0
2.4358633,2.4355,2.5594745,2.308616,27.98375524513959,0.07635328,0.0,7,1
2.4346285,2.437546,2.5696301,2.3110843,28.482656635236538,0.07732314,0.0,8,0
2.4451191,2.4459918,2.5691633,2.3235545,28.756875645734215,0.082885936,0.0,8,0
2.413735,2.4193301,2.5374985,2.2989984,28.000882282228055,0.08026221,0.0,8,0
2.421545,2.4245834,2.574606,2.3263063,28.07814878716863,0.06605203,0.0,8,0
2.4128077,2.4152918,2.494314,2.3496597,27.650744823745665,0.04676101,0.0,8,0
2.4782956,2.4787493,2.5989413,2.3670657,29.98715745517602,0.09027017,0.0,7,1
2.4430587,2.4428244,2.5931454,2.3116663,28.719639375640128,0.099605866,0.0,7,1
2.41427,2.4143066,2.5284183,2.270461,27.764644978324483,0.071968,0.0,7,1
2.5753105,2.5676918,3.7496798,2.3478296,33.43429856144943,0.40021196,0.0,8,0
2.432886,2.4341314,2.5812602,2.2834642,27.889995306934303,0.087455444,0.0,8,0
