radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.4176822,2.4200187,2.6046484,2.32422,27.727419879891762,0.08325666,0.0,7,1
2.3916883,2.3943112,2.4654615,2.3289063,27.109207368619373,0.050873682,0.0,7,1
2.3966262,2.3993578,2.4964173,2.253952,27.00652810123461,0.072215125,0.0,7,1
2.3801365,2.385259,2.535685,2.2663846,26.62624596257814,0.082098946,0.0,7,1
2.412179,2.415526,2.5232532,2.3357449,28.14857830983903,0.055307534,0.0,7,1
2.3925433,2.3988795,2.476449,2.2803712,27.119802819568946,0.06993611,0.0,7,1
2.4051416,2.4150083,2.4984982,2.2858028,27.698730653300046,0.058207553,0.0,6,2
2.3983376,2.3997324,2.5006812,2.2942128,27.122969453458623,0.06426925,0.0,7,1
2.4255548,2.4296038,2.5830405,2.3394675,28.144978781424843,0.08642509,0.0,7,1
2.563994,2.5531886,3.7977598,2.3432624,32.16585618714784,0.4204955,0.0,8,0
2.5733747,2.5592625,3.7822325,2.2577438,31.04149202599158,0.42863178,0.0,7,1
2.4146035,2.4167948,2.5918725,2.3122709,27.855856105266355,0.09086778,0.0,8,0
2.3959363,2.4045455,2.5062099,2.2497356,27.174563824108514,0.084941365,0.0,8,0
2.4166458,2.4200792,2.638675,2.2810082,27.710264230945324,0.11568561,0.0,8,0
2.5757964,2.556649,3.7871656,2.318836,32.1300165091623,0.41671002,0.0,8,0
2.387004,2.3874981,2.602845,2.2903519,26.364432850974126,0.09061342,0.0,7,1
2.4088328,2.4106512,2.5544083,2.2517738,27.064573545077433,0.1036336,0.0,7,1
2.4209602,2.4229727,2.5578318,2.2786183,27.69852646628275,0.0985634,0.0,7,1
2.5619702,2.5456238,3.7657526,2.282326,32.01398940162625,0.4111103,0.0,7,1
2.4265008,2.4308546,2.5900989,2.280023,27.970268471613675,0.10339437,0.0,7,1
2.371987,2.3740323,2.5563052,2.2584505,26.61004061021278,0.079714015,0.0,7,1
2.3817303,2.3876133,2.4970982,2.2542408,26.68715821518335,0.08221475,0.0,7,1
2.428833,2.437775,2.687693,2.302065,27.966195588463833,0.136537,0.0,7,1
2.3904207,2.3972864,2.5389183,2.2653913,27.044617724034214,0.084306724,0.0,7,1
2.4098575,2.4137447,2.5363564,2.325638,27.584552074110803,0.07081663,0.0,7,1
2.4117706,2.415246,2.5636897,2.24731,27.421046050025517,0.110836096,0.0,7,1
2.40129,2.4053178,2.4939134,2.2927287,27.357143881654377,0.0660346,0.0,7,1
2.41335,2.4130132,2.5541747,2.2920792,27.124630586398812,0.09580376,0.0,7,1
2.428998,2.4312458,2.4958775,2.3576505,28.349124125672756,0.05188267,0.0,8,0
2.4172754,2.4188228,2.488416,2.3311808,28.01487530068113,0.04555008,0.0,7,1
2.4126453,2.4227815,2.5499191,2.2938843,27.50120682164558,0.09728017,0.0,7,1
2.4124491,2.411295,2.6573298,2.3188376,27.64810857252584,0.11065717,0.0,7,1
2.3857849,2.3970423,2.5692587,2.2774103,26.962034766157206,0.09573862,0.0,7,1
2.583216,2.5656598,3.7823398,2.312144,33.34307052988957,0.41401473,0.0,7,1
2.4293296,2.4362152,2.5512717,2.289763,28.25256646410162,0.069443084,0.0,7,1
2.3900313,2.392259,2.5199196,2.26091,26.5519584379177,0.07942746,0.0,7,1
2.3953264,2.4030879,2.5566196,2.255792,27.17506970804532,0.094297275,0.0,7,1
2.3696208,2.3782868,2.4493682,2.2505114,26.486666884929598,0.06476847,0.0,7,1
2.3828442,2.3907814,2.460101,2.2835932,26.639524081494162,0.06025571,0.0,7,1
2.4247408,2.4285185,2.5969405,2.3149288,28.081646741754607,0.083730966,0.0,6,2
2.421983,2.4275699,2.6033263,2.2915068,28.07762704272454,0.08827878,0.0,6,2
2.371298,2.376202,2.4958794,2.3067954,26.49690946788077,0.06289521,0.0,7,1
2.3861208,2.3920412,2.5971148,2.3013527,26.650523196613165,0.09174813,0.0,7,1
2.4214122,2.424429,2.7589097,2.268347,27.61855112978766,0.14769201,0.0,7,1
2.3960984,2.3960783,2.523609,2.2847986,27.14398500517977,0.0823847,0.0,7,1
2.416132,2.4204915,2.5333984,2.2840977,27.918239527803674,0.07915661,0.0,7,1
2.4262772,2.4281175,2.6046493,2.281423,27.99047723192951,0.11000285,0.0,7,1
2.3912113,2.400486,2.6659904,2.2440143,26.927571603507968,0.116384916,0.0,7,1
2.4063575,2.4112723,2.5450678,2.3347397,27.2547829036378,0.058972877,0.0,7,1
2.4129047,2.412935,2.533023,2.28171,27.55337107015722,0.070392966,0.0,7,1
2.40959,2.4137876,2.551038,2.2541099,27.463632737969732,0.09976002,0.0,7,1
2.3941896,2.3943717,2.5351536,2.2485983,26.690249057428197,0.0979545,0.0,7,1
2.4225605,2.4244974,2.5254123,2.3043227,27.826317073634637,0.07135364,0.0,7,1
2.397235,2.403155,2.5516057,2.2968035,27.168372668198224,0.078559406,0.0,7,1
2.3909009,2.393405,2.5592594,2.2451262,27.013379158619266,0.102767624,0.0,7,1
2.3861663,2.3911602,2.526045,2.2981956,26.821407650297967,0.07657263,0.0,7,1
2.554205,2.5505672,3.78044,2.2070353,32.47786527512805,0.42207718,0.0,7,1
2.4324582,2.4325824,2.7605984,2.2791438,27.872920274798147,0.13128248,0.0,7,1
2.2676039,2.4538517,2.5968614,2.3357005,10.516625850504248,0.08821133,0.3333333333333333,5,3
2.0331988,2.4380112,2.5217063,2.3271434,5.167849501532414,0.075974695,0.4444444444444444,2,6
2.2696853,2.450429,2.6170213,2.3236818,11.206897008099212,0.11843268,0.3333333333333333,4,4
2.1904144,2.4607594,2.5540915,2.3549325,10.418976517573844,0.06170508,0.3333333333333333,4,4
2.3325274,2.4227557,2.4619913,2.3964338,14.90553023132665,0.021292454,0.2222222222222222,5,3
2.3791366,2.384932,2.4695332,2.2777426,26.745960680622332,0.061356284,0.0,8,0
2.5616522,2.5481057,3.7675853,2.2508886,32.63241424227676,0.41757366,0.0,7,1
2.4190133,2.4227626,2.6105583,2.2962801,27.795040148929644,0.09345112,0.0,7,1
2.3984673,2.406534,2.6091762,2.265282,27.23206104184531,0.108143054,0.0,7,1
2.4071808,2.4145634,2.5953414,2.2937758,27.53082593216934,0.09334803,0.0,7,1
2.4183896,2.4226255,2.5487447,2.2786367,27.825176319191574,0.07781099,0.0,7,1
2.3784544,2.3833072,2.5205977,2.211265,26.398253952954835,0.082966484,0.0,7,1
2.4173844,2.4190946,2.5276284,2.2811663,27.22051978862355,0.0948458,0.0,7,1
2.3597167,2.4440997,2.5365515,2.3081155,17.39175254922116,0.07967024,0.2222222222222222,6,2
2.31372,2.4016795,2.516603,2.2963252,17.095876972536384,0.08432315,0.2222222222222222,6,2
2.4359996,2.4385724,2.5743904,2.280593,28.197336103644403,0.088260464,0.0,7,1
2.3912456,2.3962333,2.5273495,2.2912028,26.60643834807905,0.08445503,0.0,7,1
2.364381,2.3977408,2.5933218,2.2744236,22.98935371184484,0.09787249,0.1111111111111111,6,2
2.4331431,2.4399862,2.6116266,2.2230392,28.09214788031741,0.12115986,0.0,7,1
2.388325,2.3877213,2.638184,2.2675085,26.586935138483852,0.11902825,0.0,8,0
2.3877697,2.391579,2.4646497,2.2749503,26.966026846242954,0.051939707,0.0,7,1
2.4053223,2.4081502,2.6105547,2.2917454,27.241832179369574,0.08558443,0.0,7,1
2.4202566,2.4208648,2.5271323,2.263756,28.03519618036206,0.077052005,0.0,7,1
2.3848996,2.3847384,2.6624432,2.2665625,26.6263406264361,0.110871404,0.0,8,0
2.4152608,2.423339,2.6298852,2.2927048,27.660464859233677,0.114430256,0.0,7,1
2.4015994,2.40059,2.593027,2.3104978,27.089851131877005,0.08111314,0.0,7,1
2.4202204,2.4232926,2.5644832,2.2987194,27.917073247162655,0.08210984,0.0,8,0
2.524839,2.52201,3.720834,2.3037806,31.08533771611751,0.4026762,0.0,8,0
2.4108548,2.416403,2.566434,2.3056695,27.45655983596319,0.082969904,0.0,7,1
2.3980958,2.4036279,2.5484095,2.2959564,27.252655198729947,0.08053483,0.0,8,0
2.3850503,2.3889554,2.4810476,2.3045392,26.603490792777134,0.05632113,0.0,7,1
2.4038208,2.411293,2.531107,2.2419622,27.45072154199927,0.088681854,0.0,7,1
2.4145539,2.4179268,2.528144,2.2540874,27.01930789996571,0.08076108,0.0,7,1
2.2464707,2.446094,2.5193856,2.3078337,9.702847521833158,0.0661412,0.3333333333333333,5,3
2.389284,2.3949797,2.511356,2.305582,26.9469894014031,0.06036691,0.0,7,1
2.4058185,2.4096496,2.5184722,2.230023,27.268215644621293,0.09184945,0.0,7,1
2.4235294,2.4255855,2.5442085,2.3197644,27.812160452192458,0.07102241,0.0,7,1
2.4242485,2.4303653,2.5963247,2.2909591,27.91963948486053,0.08654584,0.0,7,1
2.3783748,2.3834965,2.5422428,2.2557678,26.472021784834563,0.09381601,0.0,7,1
2.3916283,2.3966508,2.5517614,2.2977579,27.139203934011576,0.08011172,0.0,7,1
2.4168584,2.4173164,2.5333967,2.2548401,27.730180589981394,0.08234679,0.0,7,1
2.4019592,2.4063752,2.5970771,2.2979987,27.408319491610634,0.090040565,0.0,7,1
2.3968804,2.403074,2.5925696,2.3100028,27.29205103600566,0.08421478,0.0,7,1
2.3940177,2.399488,2.5189073,2.2887776,27.359499100826273,0.06120634,0.0,7,1
2.3944268,2.3970637,2.595265,2.2719598,26.904293821497866,0.09931969,0.0,7,1
2.3839014,2.3895311,2.5426948,2.3221748,26.888257116771584,0.06315965,0.0,7,1
2.4154844,2.4206026,2.5331423,2.3258128,27.833563835971212,0.06917704,0.0,7,1
2.404164,2.40815,2.5208352,2.2975223,27.378584749985418,0.07357553,0.0,8,0
2.427035,2.4288673,2.5464876,2.337798,28.101106233700758,0.059946384,0.0,7,1
2.423114,2.4309719,2.5915442,2.319867,28.07407874692925,0.07659062,0.0,8,0
2.404902,2.4086664,2.5254893,2.292991,27.567754826629898,0.08084465,0.0,8,0
2.4262588,2.42995,2.6106331,2.2962997,27.844231411519207,0.102066465,0.0,7,1
2.4100738,2.4204164,2.5577521,2.282893,27.408748337089886,0.092891484,0.0,8,0
2.4002097,2.4036212,2.556032,2.2982829,27.41700121616617,0.07812619,0.0,8,0
2.3974886,2.3975844,2.5766091,2.270792,27.241079148046104,0.082145825,0.0,8,0
2.3906724,2.3928304,2.5087426,2.2499154,26.695749859831583,0.07613732,0.0,8,0
2.5684323,2.5630605,3.679425,2.3246071,33.71150710447155,0.38028556,0.0,8,0
2.4156127,2.4239094,2.5773222,2.2871156,27.841843452387575,0.08722128,0.0,8,0
2.4004676,2.4028692,2.575598,2.309477,27.051824065941002,0.0813602,0.0,8,0
2.4218657,2.4277618,2.5433037,2.3178647,27.915490172837757,0.07147041,0.0,7,1
2.4209805,2.4224021,2.6313498,2.319785,27.651008828242393,0.09280827,0.0,7,1
2.3992248,2.4037175,2.5597847,2.2876594,26.932717187971885,0.087300874,0.0,8,0
2.426431,2.4255059,2.626844,2.2947326,27.49024042904053,0.11675422,0.0,8,0
2.387439,2.3942065,2.452061,2.3403635,26.724132260378283,0.036916617,0.0,8,0
2.416551,2.419447,2.547413,2.3226047,27.68162477026033,0.066165,0.0,8,0
2.4130404,2.4180887,2.5802286,2.3470192,27.862876799419276,0.068165034,0.0,8,0
2.407108,2.4090693,2.574416,2.2478616,27.307158075841144,0.10512576,0.0,8,0
2.4071681,2.4133532,2.5395668,2.343075,27.47988533919878,0.0715066,0.0,8,0
2.41865,2.420205,2.5147982,2.2665834,27.888273814424398,0.078229226,0.0,7,1
2.415602,2.4216716,2.589056,2.2714536,27.876564310438845,0.09194324,0.0,8,0
2.4099069,2.417399,2.4994814,2.2739606,27.46617271601914,0.08017847,0.0,8,0
2.400852,2.40574,2.493472,2.2665613,27.46821507117374,0.06930588,0.0,8,0
2.4203627,2.4288661,2.6178048,2.3101075,27.84961161744431,0.10175882,0.0,8,0
2.4098346,2.4176464,2.6487176,2.307833,27.390673727671967,0.10564376,0.0,8,0
2.4001667,2.4059916,2.6068192,2.2766645,27.262009289165803,0.097779624,0.0,8,0
2.4100933,2.4124534,2.49764,2.2882543,27.433136889947797,0.052207693,0.0,8,0
2.3907397,2.4015105,2.5523295,2.2685041,27.030390165852065,0.0878919,0.0,8,0
2.393916,2.3981173,2.4813504,2.3002832,26.996052413030732,0.056583025,0.0,8,0
2.4246414,2.4258525,2.5561495,2.33874,28.186678936461707,0.06578757,0.0,8,0
2.4408448,2.4518058,2.6500385,2.314844,28.30431955596296,0.10447456,0.0,8,0
2.4064279,2.4105923,2.4914455,2.2668715,27.535655010767368,0.070562765,0.0,8,0
2.390405,2.3937824,2.5299397,2.2867,26.34217090953331,0.08304517,0.0,8,0
2.393102,2.3990846,2.4779432,2.275479,27.247609460440565,0.07221649,0.0,8,0
2.4025354,2.4099648,2.616486,2.3058393,27.48699097049181,0.095466316,0.0,8,0
2.4227781,2.429221,2.5625947,2.302587,27.889873975748454,0.08849956,0.0,8,0
2.4455276,2.448896,2.6655037,2.2997386,28.536698111472543,0.10332501,0.0,8,0
2.4178452,2.4195485,2.577868,2.2983475,27.491099974926325,0.09078796,0.0,8,0
2.4367225,2.4374144,2.579555,2.2677546,28.062232863112975,0.09321631,0.0,8,0
2.4098027,2.4118826,2.5315595,2.3146062,27.360096150470135,0.06732632,0.0,8,0
2.3925755,2.3987472,2.4728518,2.3298512,27.15741146637708,0.04865674,0.0,8,0
2.391419,2.3946018,2.568619,2.2798665,27.124386900494184,0.08902398,0.0,8,0
2.4273305,2.4332583,2.5347388,2.3395295,27.909148207197546,0.071964644,0.0,8,0
2.402468,2.4076564,2.5239062,2.295781,27.069637622316982,0.08124911,0.0,8,0
2.4080493,2.4121504,2.6857781,2.2627616,27.392099598127757,0.13571328,0.0,8,0
2.4278786,2.4307415,2.6289327,2.2896733,27.650803268849906,0.10427902,0.0,8,0
2.4082723,2.4090917,2.5164669,2.229328,27.39495349225231,0.08686323,0.0,8,0
2.405882,2.4106948,2.7173698,2.2926185,27.716154392294122,0.12730785,0.0,8,0
2.4042273,2.4091558,2.5403357,2.2960193,27.271569392817412,0.08870854,0.0,8,0
2.3955636,2.3994117,2.520833,2.3372834,27.193522011143493,0.05468517,0.0,8,0
2.3712833,2.378784,2.606605,2.2979553,26.30541595778033,0.09492322,0.0,8,0
2.4261916,2.427942,2.5692208,2.3302162,28.051251689162324,0.0894325,0.0,7,1
2.4265044,2.4333067,2.6641896,2.2586048,27.52942113493976,0.16015762,0.0,8,0
2.3877387,2.3928168,2.4797795,2.2896523,26.971926112750005,0.060458373,0.0,7,1
2.4004447,2.4030714,2.5993466,2.207374,27.23536928174244,0.110525295,0.0,6,2
2.547127,2.5394993,3.7928078,2.2906768,30.88200894799544,0.42283848,0.0,8,0
2.4154732,2.413968,2.596556,2.2726867,27.2630856830356,0.097036205,0.0,8,0
2.3814237,2.3843582,2.453345,2.2931852,26.70785559356651,0.052326526,0.0,8,0
2.4321096,2.440128,2.6310837,2.3329155,28.492613331560257,0.096474886,0.0,8,0
2.4254131,2.426982,2.576064,2.297368,27.9125534489557,0.09258337,0.0,8,0
2.4116535,2.4152792,2.5813591,2.2906125,27.309227405801728,0.09812284,0.0,8,0
2.4167588,2.4226954,2.5844736,2.3037586,27.7633406011247,0.09535256,0.0,8,0
2.4107,2.419082,2.7616851,2.2280264,27.3593874881286,0.14455722,0.0,8,0
2.3864365,2.397372,2.5277054,2.227957,27.01971163478959,0.09612347,0.0,8,0
2.438047,2.4443045,2.5775552,2.3120122,28.218590429749902,0.095673636,0.0,8,0
2.411154,2.416545,2.5135026,2.2915068,27.757260737502218,0.07378346,0.0,8,0
2.3877819,2.3889134,2.521169,2.299239,26.99511531815983,0.05520795,0.0,8,0
2.4062324,2.4147828,2.555953,2.3311176,27.714537414723303,0.06977112,0.0,8,0
2.4017208,2.4070215,2.5363164,2.2721345,27.333851326734017,0.08461816,0.0,8,0
2.411266,2.4179478,2.6200771,2.29737,27.81471322080477,0.085157536,0.0,8,0
2.3931286,2.395105,2.5122485,2.282236,27.076805115694093,0.07627115,0.0,8,0
2.4051266,2.4105246,2.6107657,2.2893245,27.577015616699274,0.098118596,0.0,8,0
2.4289057,2.4355469,2.5612087,2.2600245,28.140824945655854,0.099511266,0.0,8,0
2.4150727,2.4171119,2.5537615,2.288691,27.68382724325366,0.08270222,0.0,8,0
2.4229834,2.4226105,2.5955555,2.2289467,27.479603345839582,0.11968767,0.0,8,0
2.4278731,2.4286435,2.661899,2.2993274,27.98303253021425,0.10488291,0.0,8,0
2.5384164,2.5352976,3.7416298,2.299174,31.411046063594394,0.41289663,0.0,8,0
2.4117978,2.412004,2.6206305,2.2736983,27.331916992832433,0.09383302,0.0,8,0
2.4166808,2.4221869,2.6410604,2.2592492,27.648508682145756,0.09464783,0.0,8,0
2.4154181,2.4174883,2.6378384,2.2469983,27.73745128150755,0.10793555,0.0,8,0
2.4315953,2.4317744,2.7879207,2.3043876,27.83307113729361,0.14393204,0.0,8,0
2.4164956,2.4212453,2.5019596,2.285979,27.641937440489873,0.08455499,0.0,7,1
2.4129808,2.414614,2.5632985,2.2971492,27.40680122643701,0.085086375,0.0,7,1
2.383203,2.3886087,2.5270739,2.2881875,26.360317779292807,0.08796686,0.0,7,1
2.398993,2.4040127,2.509662,2.284425,27.093636605962004,0.086144485,0.0,8,0
2.4216707,2.4270542,2.6410227,2.3083563,27.439469332211686,0.10109109,0.0,7,1
2.4270647,2.4333186,2.549606,2.2978454,28.13212665732164,0.07410622,0.0,8,0
2.3815541,2.3836608,2.50316,2.241739,26.50227788365478,0.07084757,0.0,8,0
2.4031456,2.4071846,2.5967264,2.2512436,27.479260804573734,0.13746122,0.0,7,1
2.422906,2.429104,2.6528106,2.2422082,27.555819476252633,0.1324897,0.0,7,1
2.5580304,2.5484376,3.6963873,2.2864385,32.11122387604826,0.39008114,0.0,8,0
2.4041677,2.40521,2.563396,2.303694,27.041574955158698,0.08333028,0.0,7,1
2.420087,2.424489,2.5382872,2.314846,27.55808611142305,0.07687275,0.0,7,1
2.4101675,2.4103904,2.6536555,2.2736092,27.145439157418473,0.12812473,0.0,8,0
2.4174962,2.4233284,2.6095963,2.3027802,27.53617091188714,0.09587097,0.0,8,0
2.3828337,2.3923151,2.5258644,2.3163347,26.801583935945132,0.06417598,0.0,8,0
2.575938,2.5563447,3.7536237,2.2894983,32.28315215600569,0.41154683,0.0,8,0
2.4125876,2.4184008,2.6768842,2.2694726,27.646576396407394,0.13276923,0.0,8,0
2.3956912,2.3991716,2.5843377,2.2612169,26.849076314832217,0.098191254,0.0,8,0
2.3869326,2.3946543,2.5357838,2.2617478,26.916675594595443,0.092121765,0.0,8,0
2.5628572,2.5572722,3.7741356,2.301,32.55095904214422,0.40908352,0.0,8,0
2.3990495,2.3993483,2.4863815,2.2757423,26.909809833823797,0.07090416,0.0,8,0
2.5417633,2.5276732,3.79323,2.2956278,30.154339156545845,0.42659,0.0,7,1
2.4343216,2.4360847,2.6706371,2.282652,27.85897913277181,0.12428756,0.0,8,0
2.4036694,2.4110236,2.6563137,2.322953,27.774471366724836,0.09672541,0.0,7,1
2.3969467,2.402451,2.5033758,2.2941015,27.055399222853215,0.06587684,0.0,7,1
2.4039166,2.404748,2.5548582,2.2740488,26.95511614671674,0.092914104,0.0,7,1
2.39377,2.3952227,2.4874492,2.2830899,27.105801728290288,0.060168784,0.0,8,0
2.5186532,2.50658,3.6772285,2.2516878,31.23897754750998,0.39670795,0.0,8,0
2.417944,2.4172199,2.5909462,2.2763119,27.503617013029945,0.08694159,0.0,7,1
2.4088821,2.4136674,2.4814105,2.2947993,27.70767850521101,0.053645875,0.0,7,1
2.4188013,2.425252,2.54951,2.2889757,27.833890996095747,0.08678917,0.0,7,1
2.4249847,2.4262052,2.5474305,2.2943416,27.880931495841896,0.09857034,0.0,7,1
2.3840082,2.3956587,2.5707002,2.2989137,26.6189077327489,0.07286322,0.0,7,1
2.3924055,2.3974838,2.5045166,2.265459,27.109989386293805,0.07043182,0.0,8,0
2.3993175,2.4021993,2.4894583,2.2928357,27.16510786520773,0.054507215,0.0,7,1
2.4172075,2.4231584,2.5245578,2.2637591,27.74647559099411,0.080168754,0.0,7,1
2.3923256,2.395156,2.5161479,2.3298292,27.080103987483447,0.05730471,0.0,7,1
2.415639,2.4178991,2.535093,2.3553338,27.850780851333973,0.053938188,0.0,8,0
2.4101436,2.4104197,2.4923291,2.3135471,27.455484900202567,0.05625674,0.0,7,1
2.4140043,2.4153433,2.6064725,2.3168523,27.237145358544602,0.08391203,0.0,8,0
2.4391165,2.4372034,2.6567268,2.288975,28.249806402099587,0.1363622,0.0,8,0
2.3786223,2.380649,2.4571526,2.2710369,26.635994533216937,0.057034295,0.0,7,1
2.3655617,2.3723118,2.5192664,2.292967,26.00471321871108,0.08266605,0.0,7,1
2.4422934,2.4428651,2.6042476,2.2744455,28.47565810811195,0.12323411,0.0,7,1
2.412035,2.4144258,2.5004597,2.2396002,27.520030300715153,0.08322666,0.0,7,1
2.3921254,2.396486,2.5279443,2.3269925,26.756764972918816,0.0597991,0.0,7,1
2.550455,2.5386329,3.7522256,2.2504442,32.65868291624729,0.411113,0.0,7,1
2.406503,2.4092655,2.511792,2.3171751,27.055266708655843,0.06178018,0.0,8,0
2.4054997,2.4098482,2.5951698,2.2888002,27.25000397977889,0.10578049,0.0,7,1
2.3947132,2.3985174,2.5161486,2.3111472,27.09631119501491,0.075158685,0.0,8,0
2.3993726,2.402751,2.551511,2.3010645,27.17002167991607,0.07156087,0.0,8,0
2.407707,2.4104433,2.6135614,2.2866788,27.08991704591987,0.097330086,0.0,7,1
2.457838,2.4591274,2.6748817,2.2680607,28.87514217860047,0.11643783,0.0,8,0
2.390372,2.3920162,2.468746,2.2831993,27.04462825739215,0.058730993,0.0,8,0
2.3953185,2.4035764,2.5271325,2.2480881,27.29691804666006,0.07556469,0.0,8,0
2.426532,2.4320958,2.679796,2.292488,28.065260755483557,0.12582569,0.0,8,0
2.3919992,2.3932164,2.621946,2.2736988,27.04665117081921,0.092100784,0.0,8,0
2.549246,2.5385263,3.7009318,2.27978,31.49730603934024,0.3939731,0.0,8,0
2.4105222,2.410256,2.5529792,2.243969,27.131402388845206,0.09391762,0.0,8,0
2.5600607,2.5442064,3.7678776,2.2875533,32.5347191601698,0.41435042,0.0,8,0
2.432331,2.436883,2.5739858,2.3037798,28.330113448821173,0.082739815,0.0,8,0
2.4373994,2.4420404,2.8285325,2.2569237,28.45275829650607,0.15447061,0.0,7,1
2.3807263,2.385333,2.526046,2.2856724,26.34043303821598,0.0809657,0.0,8,0
2.3914957,2.3969567,2.499779,2.304671,27.214835237845257,0.06733914,0.0,8,0
2.3990412,2.4033728,2.576936,2.281163,27.431554778629565,0.10588506,0.0,8,0
2.4295688,2.4312904,2.558144,2.295626,28.374664789063665,0.075974494,0.0,8,0
2.3950942,2.413478,2.5566175,2.2726653,27.239343183932633,0.09752992,0.0,8,0
2.4157465,2.4165125,2.6029413,2.292467,27.702340372962965,0.10307891,0.0,8,0
2.4024582,2.402437,2.5387201,2.2851913,27.49464922906644,0.073378205,0.0,8,0
2.381173,2.3890224,2.4936929,2.2748406,26.77462752474567,0.06688822,0.0,8,0
2.3931549,2.393992,2.473176,2.3070533,27.22360737895801,0.055202495,0.0,8,0
2.3840203,2.3864126,2.573344,2.3095908,26.80436222952692,0.07282462,0.0,8,0
2.3892028,2.3958178,2.527311,2.3028243,26.830996337836016,0.06549014,0.0,8,0
2.36575,2.37204,2.463698,2.285191,25.98839581575422,0.055620663,0.0,8,0
2.3956532,2.3992872,2.5581431,2.2431014,26.95006563962175,0.09763104,0.0,8,0
2.4173083,2.4214997,2.6287258,2.2695813,28.106060487219082,0.10476168,0.0,8,0
2.4296525,2.4322348,2.6071632,2.305646,28.20269911777466,0.1070349,0.0,8,0
2.425264,2.4264033,2.580427,2.3140023,27.972122814089126,0.072278276,0.0,8,0
2.41829,2.4185362,2.604111,2.2881863,27.737635100567093,0.09536758,0.0,6,2
2.3930185,2.3993163,2.4623573,2.277718,26.751818562175814,0.054594673,0.0,7,1
