radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.253766,2.4365258,2.522003,2.3444834,11.751957404290374,0.055779457,0.3333333333333333,5,3
2.3819265,2.4050834,2.5696318,2.2767098,20.55723849324458,0.08499155,0.1111111111111111,6,2
2.402833,2.4029238,2.5262835,2.330853,26.541847245867434,0.06265556,0.0,7,1
2.2341404,2.4109838,2.4554849,2.3413668,11.918647513329375,0.039755456,0.3333333333333333,5,3
2.3028245,2.367456,2.4168577,2.3122718,14.717268351439019,0.03960078,0.2222222222222222,6,2
2.1676512,2.4340386,2.6003273,2.354274,6.300264791132061,0.09172323,0.4444444444444444,4,4
2.3664966,2.4225748,2.4925077,2.3574138,15.829829416961434,0.045858476,0.2222222222222222,6,2
2.4219477,2.4208848,2.6507542,2.3026507,26.676947258824324,0.102828145,0.0,7,1
2.420258,2.419073,2.5176578,2.254462,26.847037455130526,0.09072077,0.0,8,0
2.400941,2.4004953,2.5116332,2.264995,26.404543679898563,0.09707751,0.0,7,1
2.4046817,2.4047437,2.5561495,2.3158796,26.188448334861498,0.08955222,0.0,7,1
2.3867016,2.387031,2.478871,2.3107142,26.24422016084066,0.050167017,0.0,8,0
2.4014034,2.4019434,2.4679143,2.3080082,26.699892543235514,0.044858586,0.0,7,1
2.3776045,2.3779404,2.4804435,2.2746646,25.743008821195886,0.05290708,0.0,7,1
2.4006124,2.40055,2.4685225,2.3264124,26.516656854553183,0.04821999,0.0,7,1
2.3934245,2.4013734,2.5495293,2.2918553,26.16367413074564,0.078857206,0.0,7,1
2.4164882,2.4205563,2.5774012,2.306881,26.991922159997355,0.07927099,0.0,6,2
2.4182975,2.4225168,2.53677,2.2953212,26.83181851722447,0.07498752,0.0,7,1
2.3820775,2.3856947,2.4831624,2.2455516,26.10815159534767,0.0722345,0.0,7,1
2.3909068,2.3926075,2.449714,2.294559,26.178794300713825,0.05139114,0.0,7,1
2.334766,2.3926423,2.4789314,2.3024552,14.88379537520842,0.06386051,0.2222222222222222,6,2
2.2117631,2.3801062,2.457174,2.2615483,10.482755923561225,0.06295405,0.3333333333333333,4,4
2.3283796,2.3951192,2.4946744,2.2669146,14.721837491339913,0.081352636,0.2222222222222222,4,4
2.4281707,2.427569,2.5191472,2.3199353,27.319110444247205,0.06081963,0.0,6,2
2.3935804,2.3952086,2.6167161,2.3090472,26.043193212538245,0.08523401,0.0,8,0
2.3951366,2.3970816,2.6118772,2.2927928,26.00076684153958,0.103281856,0.0,7,1
2.4105775,2.4116092,2.566359,2.2439697,26.46128103675404,0.085222684,0.0,6,2
2.4300025,2.4301522,2.5449758,2.3454852,27.42855684548034,0.07785256,0.0,7,1
2.413244,2.4161413,2.5220227,2.3339665,26.92749824633143,0.0626824,0.0,7,1
2.418818,2.418048,2.560899,2.3249516,26.77633812849929,0.07966449,0.0,7,1
2.3782644,2.3992167,2.4933705,2.2901754,21.944673779851023,0.057412248,0.1111111111111111,7,1
2.4296625,2.4313626,2.6070104,2.3022163,26.998334651434636,0.09017291,0.0,7,1
2.4298198,2.4326482,2.640323,2.3451653,27.255721879767993,0.0859114,0.0,7,1
2.366235,2.3874135,2.4843514,2.2927716,21.490419402485564,0.06942673,0.1111111111111111,7,1
2.4028792,2.4169884,2.4991198,2.3110821,21.423537425235796,0.06416852,0.1111111111111111,8,0
2.4280849,2.4447556,2.6218123,2.2954087,22.726321323397848,0.092033274,0.1111111111111111,7,1
2.4412794,2.4456327,2.6265774,2.2443037,27.160389871612114,0.12850598,0.0,8,0
2.3935294,2.3939943,2.5113547,2.2814474,26.2589192828755,0.073648304,0.0,6,2
2.4188163,2.4221911,2.484029,2.3048856,27.187859030035284,0.057368185,0.0,6,2
2.386482,2.414807,2.504177,2.2749946,21.801416261765883,0.07386421,0.1111111111111111,6,2
2.3852167,2.403234,2.5525088,2.2358444,21.21289867682734,0.08778228,0.1111111111111111,8,0
2.1504524,2.4003804,2.5102582,2.2932298,7.935414202394092,0.064997815,0.3333333333333333,5,3
1.9493254,2.386267,2.5081675,2.292771,1.589126739448383,0.07750073,0.5555555555555556,4,4
2.2359862,2.4655862,2.5469592,2.3381402,8.386537791342207,0.06472093,0.3333333333333333,5,3
2.2023373,2.452185,2.593742,2.3454206,8.63934981241046,0.098592095,0.3333333333333333,5,3
2.381079,2.4024558,2.7070832,2.2459075,21.495497315012877,0.14131358,0.1111111111111111,6,2
2.3420951,2.353973,2.4260662,2.2508886,20.08139384727601,0.06010149,0.1111111111111111,8,0
2.1079185,2.3979824,2.661935,2.2350838,4.1669788799359235,0.14594613,0.4444444444444444,5,3
2.3966243,2.4049542,2.496419,2.3207984,21.953232344780623,0.05597887,0.1111111111111111,8,0
2.4025939,2.4394093,2.7658994,2.2977595,18.549262844943044,0.15084606,0.2222222222222222,7,1
2.3765068,2.396065,2.524459,2.2521772,21.36646758216329,0.08659005,0.1111111111111111,8,0
2.3463,2.3984222,2.5503128,2.34346,17.285134514873185,0.06937813,0.2222222222222222,7,1
2.0654898,2.415088,2.5794578,2.259424,4.5205058280734445,0.11167187,0.4444444444444444,4,4
2.0789745,2.4783719,2.610765,2.392279,4.352915057136736,0.072727576,0.4444444444444444,4,4
2.0915875,2.421165,2.5650723,2.3255303,4.020027452921551,0.078850545,0.4444444444444444,5,3
2.1012475,2.4056506,2.5866778,2.325962,5.028610072831915,0.0939489,0.4444444444444444,5,3
2.073158,2.398179,2.4823577,2.2489555,5.0454232135757255,0.095803134,0.4444444444444444,3,5
2.0980296,2.3917794,2.5656388,2.2806356,5.190246207603452,0.10233204,0.4444444444444444,5,3
2.1687086,2.4231536,2.5516276,2.3114064,5.2043592414404545,0.086524166,0.4444444444444444,5,3
2.3918333,2.4124722,2.6145933,2.2576761,22.241555216902416,0.09409347,0.1111111111111111,8,0
2.1284397,2.3895936,2.5431075,2.2796052,5.195514715684495,0.0922008,0.4444444444444444,5,3
2.3943627,2.411151,2.5375962,2.3088083,21.411569877575605,0.0702697,0.1111111111111111,7,1
2.3905144,2.415104,2.54063,2.3464437,21.971247240040448,0.060801316,0.1111111111111111,6,2
2.3196878,2.417734,2.5270345,2.3042567,15.517839570407867,0.072165236,0.2222222222222222,6,2
2.3032773,2.4016461,2.683822,2.287554,15.266105292976363,0.12703459,0.2222222222222222,5,3
2.2326617,2.4641178,2.798821,2.3517218,8.358216946850677,0.15552479,0.3333333333333333,4,4
2.098998,2.4478335,2.6412313,2.3538473,5.008459118079525,0.09956496,0.4444444444444444,4,4
2.1810937,2.41155,2.4660504,2.359342,8.333839944234532,0.034423407,0.3333333333333333,5,3
2.2987394,2.4283946,2.7247932,2.2939491,12.061511029574923,0.14005835,0.3333333333333333,6,2
2.2163563,2.4277885,2.526875,2.3363214,8.701336373794806,0.06238184,0.3333333333333333,5,3
2.4000924,2.408146,2.6328878,2.3006313,26.58325024129427,0.09654427,0.0,8,0
2.3969421,2.399354,2.497215,2.2545283,26.409441756830525,0.07761022,0.0,7,1
2.4048839,2.4100964,2.5632024,2.2634041,26.650595003849897,0.08824921,0.0,8,0
2.410228,2.411202,2.5149548,2.3168502,26.634849355682988,0.0606101,0.0,7,1
2.4017835,2.4107409,2.4808252,2.3256166,26.65952339285564,0.05101507,0.0,7,1
2.3617287,2.3789797,2.47455,2.2700229,21.84778972066814,0.066371694,0.1111111111111111,7,1
2.4039044,2.4050083,2.5143192,2.3072712,26.54683678532114,0.064397626,0.0,8,0
2.4114523,2.4122152,2.5651143,2.3084185,26.988980760128502,0.06948944,0.0,8,0
2.4280655,2.4278536,2.5362384,2.3496995,27.552789115309125,0.057390306,0.0,8,0
2.401417,2.4039447,2.4949925,2.304213,26.59324149590798,0.05994089,0.0,8,0
2.4258888,2.4304647,2.6175358,2.323124,27.099309026344102,0.09449988,0.0,7,1
2.4156213,2.4158955,2.5993469,2.3224142,27.12089317044543,0.08220821,0.0,8,0
2.3998964,2.3991456,2.596266,2.301,26.724366674734863,0.08478312,0.0,8,0
2.4403539,2.4415154,2.5403135,2.303281,28.056465048935948,0.080993466,0.0,7,1
2.4047725,2.4086905,2.5393891,2.2889743,26.805394018186227,0.068407476,0.0,7,1
2.3685012,2.369221,2.4454257,2.2924435,25.685529804382448,0.051234614,0.0,7,1
2.3821068,2.3849971,2.4652786,2.3083558,26.18043964824182,0.050781105,0.0,8,0
2.4048488,2.4097586,2.583525,2.2626765,26.294942080049562,0.09958523,0.0,7,1
2.3999372,2.4046297,2.5244596,2.2861538,26.333834753840314,0.070158266,0.0,8,0
2.3844736,2.386783,2.483507,2.3293784,25.7364233232237,0.045943193,0.0,8,0
2.405081,2.4138706,2.7441216,2.251355,26.129641380031543,0.13697602,0.0,8,0
2.4073837,2.411165,2.6248996,2.305169,26.46266716931498,0.10211784,0.0,7,1
2.4366913,2.4414682,2.600731,2.3285403,27.312833493365414,0.096258715,0.0,8,0
2.4066288,2.4074736,2.4915423,2.3001966,26.546042269882086,0.05188387,0.0,7,1
2.383622,2.3863847,2.5258064,2.3010643,26.156528394911945,0.06984257,0.0,8,0
2.4094434,2.4124842,2.5697107,2.3499792,26.70998012663214,0.06351895,0.0,7,1
2.4363568,2.4351728,2.661297,2.297586,27.37853328763571,0.10409915,0.0,8,0
2.4098434,2.4122436,2.5016422,2.346444,26.945729819201556,0.04821996,0.0,7,1
2.4256063,2.4259129,2.591183,2.3548458,27.25538277144746,0.067678444,0.0,7,1
2.4339051,2.436999,2.562595,2.31452,27.348614199133166,0.07653783,0.0,7,1
2.3998406,2.4002886,2.5277257,2.3204117,26.441875759400546,0.07633043,0.0,8,0
2.414519,2.419081,2.6987991,2.3515735,27.110265095957523,0.10166601,0.0,7,1
2.4093444,2.4107466,2.522184,2.3455477,26.87348676666539,0.058420315,0.0,7,1
2.419759,2.4194143,2.614479,2.3333654,26.22346874974988,0.08199178,0.0,7,1
2.3902783,2.393529,2.4837692,2.2752583,26.42236414360021,0.07868195,0.0,8,0
2.4100182,2.414466,2.5894022,2.274951,26.480979744450032,0.07804001,0.0,7,1
2.402343,2.4069088,2.5363173,2.3057075,26.63291900922494,0.076690525,0.0,7,1
2.4040184,2.4055557,2.5033352,2.294798,26.850778885755105,0.0568845,0.0,7,1
2.4059575,2.406973,2.546684,2.3129861,26.476135024447622,0.06536598,0.0,7,1
2.3817513,2.381515,2.494012,2.2637353,25.953633509470354,0.0667187,0.0,6,2
2.395825,2.3951044,2.5426579,2.2852814,26.271989274252082,0.07924331,0.0,7,1
2.4010367,2.4029913,2.4514701,2.256015,26.573249858231808,0.05733211,0.0,6,2
2.435395,2.4352055,2.553528,2.3440566,27.43764191872987,0.07724346,0.0,7,1
2.4164097,2.4195566,2.5590215,2.298545,26.892282887781377,0.08091632,0.0,6,2
2.4055798,2.4099169,2.5590265,2.309155,26.66154322521499,0.07311495,0.0,7,1
2.393789,2.3945298,2.4492455,2.341923,26.118007134797327,0.036796182,0.0,7,1
2.4068084,2.4094827,2.5406291,2.3376057,26.954284145425028,0.068754576,0.0,7,1
2.3977768,2.3973842,2.5183737,2.3063383,26.42180259758468,0.06389779,0.0,7,1
2.4292488,2.4491825,2.5883787,2.2974148,23.497536247335578,0.10802611,0.1111111111111111,7,1
2.3515258,2.3768487,2.4557302,2.305428,22.125800689541496,0.047086384,0.1111111111111111,7,1
2.3570008,2.3692899,2.4460795,2.3153856,22.480252086570466,0.047511406,0.1111111111111111,6,2
2.1952155,2.3609114,2.468078,2.224005,8.689444769134383,0.08678791,0.3333333333333333,5,3
2.3992372,2.3984432,2.631387,2.2896945,26.567552465853286,0.08946778,0.0,6,2
2.3944843,2.398431,2.508187,2.2984586,26.41036440075634,0.06400283,0.0,7,1
2.3380868,2.3777764,2.5442882,2.2555258,18.1986429654362,0.08567696,0.2222222222222222,6,2
2.372254,2.391311,2.5351517,2.2409601,22.278273068498276,0.0910081,0.1111111111111111,6,2
2.440126,2.4425006,2.551275,2.3656075,27.645637038933828,0.06396176,0.0,7,1
2.3960688,2.3951557,2.6807072,2.300196,26.32559514566301,0.11511539,0.0,7,1
2.387384,2.395796,2.512309,2.240446,26.136005292921773,0.08482501,0.0,7,1
2.241469,2.4119322,2.5383856,2.3237038,8.448270696838774,0.074292034,0.3333333333333333,5,3
2.3272328,2.3958428,2.5539768,2.2892365,17.639119289505313,0.100700945,0.2222222222222222,7,1
2.0749772,2.376843,2.464426,2.3291624,4.328899903246438,0.045834318,0.4444444444444444,4,4
2.3637152,2.4392543,2.659136,2.320625,17.919658284406598,0.12955521,0.2222222222222222,6,2
2.0566094,2.3683317,2.3900003,2.3488085,4.929751401778524,0.014405619,0.4444444444444444,4,4
2.183741,2.3935373,2.494576,2.303497,8.211500806854062,0.06556644,0.3333333333333333,5,3
2.1636126,2.3796208,2.4259014,2.3126192,8.01407814586794,0.03641125,0.3333333333333333,5,3
2.2385361,2.4384363,2.5230136,2.3079424,8.857830535175657,0.072308466,0.3333333333333333,5,3
2.4133277,2.452592,2.561621,2.301348,23.938478522816023,0.0821127,0.1111111111111111,7,1
2.3880885,2.3872242,2.5312848,2.2855587,26.245258020168762,0.07668736,0.0,8,0
2.452322,2.451701,2.706915,2.304453,27.703895720069184,0.12783691,0.0,7,1
2.406657,2.4079688,2.5428526,2.3256397,27.042430056117116,0.06035238,0.0,8,0
2.3897433,2.3924873,2.502318,2.2843158,26.20493484537319,0.07307294,0.0,7,1
2.236342,2.410466,2.5347362,2.2940118,8.591021264821759,0.09053812,0.3333333333333333,5,3
2.2125235,2.394236,2.4975395,2.273038,8.25268439650288,0.092741586,0.3333333333333333,4,4
2.258996,2.4556518,2.5203772,2.3481286,9.522145620463885,0.058392048,0.3333333333333333,4,4
2.2108824,2.4040735,2.478326,2.2998483,7.50813379946678,0.055837836,0.3333333333333333,6,2
2.3221219,2.3893745,2.4759648,2.2952564,15.524850247301922,0.05429217,0.2222222222222222,6,2
2.4159245,2.416715,2.5319169,2.315729,26.995217863215252,0.06724347,0.0,7,1
2.4200523,2.4193947,2.6252046,2.3013911,27.13667190615948,0.09525884,0.0,7,1
2.4044092,2.4030929,2.5633962,2.2852776,26.5185544279115,0.08825824,0.0,8,0
2.4009783,2.4038594,2.5368085,2.3162465,26.26809592212907,0.08308877,0.0,7,1
2.4375114,2.4420695,2.5444055,2.356459,27.449670395038137,0.053087704,0.0,8,0
2.410491,2.4120464,2.6307414,2.3269942,26.5997508099867,0.08232146,0.0,7,1
2.3878644,2.3977785,2.4676106,2.3327432,26.308141211541212,0.043372836,0.0,8,0
2.3944721,2.3956482,2.5471754,2.262079,26.001654884401347,0.0794005,0.0,7,1
2.421698,2.4248443,2.4791527,2.3595564,27.318969547235493,0.033633187,0.0,8,0
2.4087837,2.4156802,2.5492935,2.3133526,26.69592623512757,0.072515786,0.0,7,1
2.4024315,2.4038014,2.558398,2.3192458,26.724523526781038,0.06544785,0.0,8,0
2.4025376,2.4026163,2.487891,2.3371997,26.732970755263654,0.04232329,0.0,7,1
2.4256709,2.4257774,2.6492457,2.3122284,27.08407292120193,0.09454297,0.0,8,0
2.40813,2.4415326,2.6117618,2.283198,20.886792739085607,0.09416766,0.1111111111111111,8,0
2.3750381,2.393209,2.491809,2.3494053,19.92247632301101,0.047333546,0.1111111111111111,8,0
2.4088528,2.4158819,2.5366323,2.3233376,26.848950171679128,0.058992617,0.0,8,0
2.425268,2.4263127,2.5593364,2.3554416,27.22516591493829,0.056818884,0.0,8,0
2.404795,2.406141,2.5007803,2.2979136,26.566592085251845,0.07177589,0.0,8,0
2.4106674,2.4124477,2.5812593,2.294472,26.607913019885252,0.08861777,0.0,8,0
2.393435,2.4136984,2.5824213,2.2945354,20.44572594472406,0.091788106,0.1111111111111111,8,0
2.3850548,2.4052825,2.5391524,2.2660556,19.75482080163076,0.093560405,0.1111111111111111,7,1
2.3706424,2.3961163,2.483325,2.2706392,20.600299099576358,0.074601054,0.1111111111111111,7,1
2.3872035,2.4048529,2.5630257,2.2355978,21.057686135235155,0.10152128,0.1111111111111111,6,2
2.3889494,2.414267,2.5590234,2.3198917,20.683905905148208,0.06939145,0.1111111111111111,7,1
2.4101324,2.4116144,2.554525,2.336065,26.940670520031908,0.08038387,0.0,8,0
2.4136996,2.4138324,2.5341272,2.3150377,26.730193204155313,0.06702094,0.0,8,0
2.3959372,2.4010026,2.5066717,2.2851028,26.39946903327417,0.07649935,0.0,7,1
2.4136834,2.4150226,2.482116,2.3365362,26.880639230514703,0.04735542,0.0,8,0
2.422976,2.4236462,2.5909643,2.2791896,26.446966286073145,0.102664664,0.0,7,1
2.395657,2.3955054,2.4984,2.3184695,25.98938871571259,0.060354628,0.0,7,1
2.4049017,2.4096901,2.5644886,2.2785296,26.676077288316314,0.08578565,0.0,7,1
2.3832107,2.3856745,2.5447004,2.2953207,25.98408750118461,0.06946774,0.0,7,1
2.41783,2.4255605,2.6303232,2.2926188,26.996000468367725,0.09410732,0.0,7,1
2.4106338,2.419984,2.5630255,2.300827,26.705491706884366,0.080832444,0.0,7,1
2.3773491,2.3812592,2.5156116,2.265701,25.523776631208275,0.075968854,0.0,7,1
2.4290857,2.4303184,2.5153334,2.3344812,27.43906710342591,0.05723097,0.0,7,1
2.4151464,2.4163547,2.514637,2.3295066,27.240670033310142,0.06680393,0.0,7,1
2.3923538,2.4006135,2.6391287,2.2823458,26.019194247169697,0.1120963,0.0,7,1
2.4041595,2.4113157,2.5232918,2.28528,26.618594798281734,0.08486255,0.0,7,1
2.391978,2.3941717,2.5339894,2.243122,26.007079883454345,0.086518995,0.0,7,1
2.4005075,2.4060125,2.5214877,2.2960422,26.160801851526923,0.07245074,0.0,7,1
2.403598,2.4074678,2.5456839,2.2956266,26.428412407017976,0.07689864,0.0,6,2
2.4322188,2.4355562,2.5768402,2.3437364,27.498634373187247,0.076092936,0.0,8,0
2.3852715,2.3865428,2.4361641,2.3207982,25.98638247378199,0.03989394,0.0,7,1
2.4015946,2.4033062,2.4586785,2.341346,26.378733599057302,0.0381007,0.0,8,0
2.3919263,2.3929095,2.5889566,2.3090694,26.297772518893698,0.0791285,0.0,7,1
2.4250257,2.4268768,2.5382476,2.332082,26.906002438770248,0.07869568,0.0,7,1
2.4119332,2.41472,2.604707,2.328842,26.242934876355445,0.09033819,0.0,7,1
2.4022512,2.4021075,2.526757,2.2949739,26.26922648937471,0.08180921,0.0,7,1
2.4234202,2.4233103,2.5756369,2.346785,27.030880825137995,0.060670182,0.0,7,1
2.3957365,2.3999593,2.544681,2.322133,25.826517895738405,0.08567692,0.0,8,0
2.3931487,2.4030027,2.5242429,2.2928348,26.62199849737195,0.062543325,0.0,7,1
2.3957036,2.3995564,2.5583994,2.2800646,26.286095053133057,0.093006104,0.0,7,1
2.4004745,2.4106445,2.4924078,2.3222618,26.736183086270984,0.05581706,0.0,7,1
2.4093237,2.4113998,2.5644886,2.325963,26.38531513695053,0.07969691,0.0,8,0
2.4305542,2.430388,2.635868,2.2569444,27.40647600204409,0.09731463,0.0,7,1
2.4357762,2.4464867,2.5265193,2.3335798,27.153468455662363,0.055610955,0.0,7,1
2.3929274,2.3981915,2.4751778,2.3236396,26.38301857381611,0.0453367,0.0,7,1
2.384226,2.3896115,2.5393105,2.2766216,26.075306809245586,0.087450184,0.0,7,1
2.3950143,2.4055214,2.5220842,2.2782004,26.541047812352513,0.07931418,0.0,7,1
2.4140003,2.4170578,2.5174787,2.339466,27.059710188279155,0.06341733,0.0,6,2
2.4459336,2.4548724,2.6334395,2.3386538,28.09442745243143,0.09281177,0.0,7,1
2.4221978,2.4271958,2.5349164,2.2985854,27.148046529258178,0.07991777,0.0,7,1
2.4228077,2.4270315,2.515969,2.3067083,27.11833693183732,0.057884432,0.0,6,2
2.3975418,2.4020703,2.5330815,2.3292274,26.443937761587346,0.06283681,0.0,8,0
2.419883,2.4226549,2.5728385,2.2856498,26.793458847742254,0.09444542,0.0,8,0
2.4019403,2.406106,2.4982803,2.3224332,26.472111829731567,0.056371216,0.0,7,1
2.4106157,2.4143505,2.5804074,2.314066,27.009561426743133,0.08770163,0.0,8,0
2.3923583,2.3957026,2.5423822,2.2928364,26.311478405424875,0.06830187,0.0,8,0
2.3877788,2.3945954,2.469616,2.2852783,26.116728385398797,0.06273929,0.0,8,0
2.4047325,2.4143727,2.6191986,2.3135478,26.596710203794135,0.093713045,0.0,7,1
2.4101632,2.4195533,2.483344,2.3848686,27.326249708998155,0.032237913,0.0,8,0
2.3778105,2.3844948,2.474691,2.297065,25.907318146843103,0.058830086,0.0,8,0
2.4022186,2.408098,2.470323,2.3417099,26.790953520664317,0.040370427,0.0,8,0
2.3949423,2.3955898,2.5341864,2.2924874,26.39529348614115,0.074331954,0.0,8,0
2.4378142,2.4382107,2.706104,2.289103,27.624575365230022,0.12011282,0.0,7,1
2.365534,2.3712335,2.4831836,2.2416503,25.67220405293584,0.067061625,0.0,8,0
2.3810217,2.3852298,2.5341268,2.2956693,26.101828700126944,0.066926725,0.0,8,0
2.4186585,2.4211855,2.5200987,2.2994347,26.809854593158185,0.072220504,0.0,8,0
2.4403431,2.4487872,2.601865,2.3151264,27.569590194506112,0.116702825,0.0,7,1
2.3928888,2.3931844,2.4668603,2.2465973,26.463109035594783,0.06993822,0.0,8,0
2.4231665,2.427354,2.5430093,2.3364491,27.628155831158843,0.07120945,0.0,7,1
2.3652332,2.373745,2.4822764,2.2628748,25.345419648469406,0.07363183,0.0,8,0
2.381363,2.3841937,2.5548003,2.2777846,26.032126637345623,0.07737537,0.0,8,0
2.4230957,2.4256396,2.4945748,2.321554,27.307555620391025,0.048714265,0.0,8,0
2.39563,2.3977766,2.6718364,2.282347,26.44692475415123,0.110506155,0.0,8,0
2.399924,2.408169,2.5035574,2.3033419,26.771326765801113,0.06385073,0.0,7,1
2.4189553,2.4209185,2.6275096,2.2440581,26.679741433371525,0.11303934,0.0,7,1
2.4198344,2.4213653,2.5060935,2.3403838,27.122091474106917,0.0606532,0.0,8,0
2.3823588,2.382728,2.5840096,2.3024342,22.873721036186083,0.08444684,0.1111111111111111,7,1
2.4622762,2.4553297,3.0608158,2.3211648,27.576131817457096,0.22108208,0.0,8,0
2.4285204,2.4303236,2.6077754,2.295954,27.027396501308342,0.08676126,0.0,7,1
2.3870854,2.3889654,2.4562984,2.2953424,26.31037599054013,0.05394283,0.0,6,2
2.4895856,2.4838617,3.3491936,2.2483323,28.070658182016395,0.31421113,0.0,7,1
2.3674996,2.3728738,2.440758,2.2614384,22.342469586853248,0.06915006,0.1111111111111111,7,1
2.5208638,2.5066767,3.7612896,2.2606645,27.446813629840648,0.44777867,0.0,7,1
2.3637981,2.3705754,2.4703243,2.2980638,22.78259760369438,0.049352415,0.1111111111111111,7,1
2.5171592,2.501072,3.5293496,2.237722,28.298118533380176,0.37002465,0.0,7,1
2.3687754,2.3731117,2.5262227,2.2918546,22.55022082326525,0.06830071,0.1111111111111111,7,1
2.403936,2.4096203,2.6029603,2.2489774,27.013751773199015,0.10998097,0.0,8,0
2.4304717,2.4328308,2.664922,2.3187273,27.462530956773374,0.100615144,0.0,7,1
2.429052,2.43629,2.7085233,2.323186,26.96887143208269,0.119820826,0.0,7,1
2.4127343,2.4166589,2.6635878,2.318578,27.6428844659162,0.09936025,0.0,8,0
2.429184,2.4358377,2.5330226,2.310432,28.132858914025302,0.075684555,0.0,8,0
2.3880358,2.389342,2.5012608,2.24702,26.086528152095124,0.07610734,0.0,8,0
2.4012945,2.4037971,2.5943391,2.3249314,27.13105146715656,0.08508846,0.0,8,0
2.410152,2.412282,2.4869478,2.3027825,27.101536979770756,0.06145232,0.0,8,0
2.349812,2.4101052,2.5571454,2.3073158,16.667047147362275,0.08522697,0.2222222222222222,6,2
2.3519242,2.4157386,2.56844,2.3262448,16.75308857142646,0.0914597,0.2222222222222222,6,2
2.2941453,2.398309,2.5674503,2.2887762,12.05023143336318,0.09676883,0.3333333333333333,5,3
1.8604184,2.426434,2.535111,2.3342865,0.5090080858380389,0.07925964,0.5555555555555556,4,4
2.094062,2.384172,2.4304106,2.3304503,4.773925062346062,0.039533667,0.4444444444444444,4,4
2.1538153,2.4354835,2.5325885,2.352892,5.076976438413823,0.07086449,0.4444444444444444,4,4
2.2219815,2.410998,2.5714405,2.2992578,9.294072763339578,0.08286433,0.3333333333333333,5,3
2.3123062,2.413761,2.4663556,2.3532767,14.70302256944677,0.04886012,0.2222222222222222,6,2
2.3079598,2.406931,2.4964173,2.3073108,15.511661929300237,0.07719643,0.2222222222222222,6,2
2.0890539,2.4036682,2.5242417,2.3140025,4.178568381018328,0.08416207,0.4444444444444444,4,4
2.3544858,2.4613285,2.7587318,2.3136759,15.703592980313866,0.13440712,0.2222222222222222,6,2
2.4082246,2.4136064,2.5973465,2.2803075,26.635842205159936,0.09447119,0.0,8,0
2.4159951,2.4249287,2.582364,2.2756534,26.870846037512408,0.10677796,0.0,7,1
2.3985488,2.4042153,2.477476,2.3134358,26.292378272753776,0.060514417,0.0,7,1
2.392258,2.3982031,2.53065,2.3163965,26.07338478160166,0.069037765,0.0,6,2
2.4121509,2.4223971,2.6132934,2.250911,26.42558485907741,0.110726915,0.0,7,1
2.4221728,2.4276395,2.5500379,2.3244114,26.786361709920644,0.08426043,0.0,8,0
2.426796,2.4331927,2.5940902,2.2963674,26.734924508033668,0.092909686,0.0,7,1
2.4018807,2.4038115,2.5497444,2.280898,26.538420063410477,0.07909614,0.0,7,1
2.4125845,2.4158912,2.5697083,2.2661648,26.611152035077584,0.09003323,0.0,8,0
2.4437351,2.4459753,2.6643012,2.26451,27.840671554580446,0.10189996,0.0,8,0
2.4581566,2.458906,2.5789535,2.3799572,27.750837374967713,0.0704214,0.0,7,1
2.4413636,2.4462242,2.6536005,2.2903287,27.593582078024134,0.11159505,0.0,7,1
2.4358842,2.447892,2.705198,2.3036692,28.19871904382562,0.12483687,0.0,7,1
2.4421237,2.4469512,2.781654,2.3343313,28.488136735597124,0.12628989,0.0,7,1
2.4138796,2.4166212,2.517817,2.381618,27.723196846940546,0.03872077,0.0,7,1
2.411569,2.4129133,2.5937417,2.3084404,27.679087698037748,0.07763205,0.0,7,1
2.411221,2.4163752,2.5881653,2.278793,27.626857976529823,0.104655825,0.0,7,1
2.4154778,2.4168637,2.5322123,2.3365352,26.713190736830775,0.06210897,0.0,7,1
2.4036317,2.4062598,2.508703,2.306622,26.691852486372735,0.061217666,0.0,7,1
2.4017425,2.4050424,2.5855188,2.276622,26.562573698256067,0.081891894,0.0,7,1
2.4090252,2.4098635,2.5437374,2.2649744,26.90263314598299,0.09033228,0.0,7,1
2.4199739,2.4259176,2.5621283,2.2891927,26.793332611368943,0.08877084,0.0,7,1
2.408571,2.4137042,2.5173588,2.2602224,27.220957021085095,0.08392235,0.0,7,1
2.4155028,2.4192493,2.5103774,2.326499,26.292880926077085,0.05131235,0.0,7,1
2.4250894,2.4344454,2.5567377,2.3023663,27.40737270716971,0.09158152,0.0,7,1
2.4102638,2.4169197,2.6409855,2.299631,27.422643358596652,0.11299358,0.0,7,1
2.3926415,2.395604,2.5770135,2.2807674,26.812520184383906,0.08065104,0.0,7,1
2.394957,2.3985755,2.5437386,2.240759,26.38257646419265,0.09799488,0.0,7,1
2.4037967,2.4123824,2.620707,2.293426,26.15557299907987,0.10418993,0.0,7,1
2.4077196,2.4154875,2.5350733,2.3235092,26.867682055371407,0.065306455,0.0,6,2
2.4167871,2.419095,2.5495703,2.327937,27.438733640749984,0.06291505,0.0,7,1
2.3942714,2.3977406,2.5079253,2.3078349,26.149699747087528,0.06379822,0.0,8,0
2.4209397,2.424983,2.6068208,2.2445934,27.46567013942939,0.11202718,0.0,7,1
2.4367523,2.439154,2.526441,2.3272724,28.05173081984116,0.07612851,0.0,8,0
