radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.3347633,2.4599147,2.6907415,2.3617344,17.66470221325396,0.10740481,0.2222222222222222,7,1
2.3221457,2.4246442,2.6224189,2.2780716,17.77378389603743,0.115772106,0.2222222222222222,6,2
2.3742247,2.5017607,2.7942266,2.3637273,18.704046615866076,0.15647684,0.2222222222222222,6,2
2.4169312,2.4211085,2.5950139,2.2708185,26.87352820062201,0.10327984,0.0,8,0
2.4669695,2.472388,2.7198899,2.3483634,28.595510359901116,0.10021703,0.0,8,0
2.4504728,2.4556882,2.555406,2.3540807,27.198514097018208,0.084385976,0.0,7,1
2.4501803,2.452398,2.7741866,2.248844,28.145188466990582,0.14700049,0.0,8,0
2.431181,2.435792,2.714885,2.2657466,27.21294101857143,0.14347333,0.0,8,0
2.5897372,2.5721736,3.7953632,2.331891,33.64693761130129,0.41466147,0.0,7,1
2.4066637,2.4121473,2.6185687,2.3020868,26.24469301936805,0.09967951,0.0,7,1
2.435688,2.4399462,2.61132,2.343972,27.250258549935154,0.07770661,0.0,7,1
2.4071674,2.4116657,2.4885557,2.3319714,26.36990005070907,0.050129008,0.0,7,1
2.4411442,2.4476323,2.6172123,2.3220873,27.313448202867093,0.08948314,0.0,7,1
2.4002612,2.4007196,2.5902543,2.32366,26.35515143878723,0.07567188,0.0,7,1
2.4158616,2.4214709,2.6538086,2.269934,26.776702733427797,0.11605275,0.0,7,1
2.4104857,2.4219928,2.6734815,2.267646,26.08992617846491,0.13673486,0.0,7,1
2.435377,2.4414554,2.6718366,2.3122933,27.134399302055932,0.116702296,0.0,8,0
2.436935,2.4420025,2.634481,2.3140862,27.098648197317125,0.11318645,0.0,7,1
2.441162,2.4443614,2.6692512,2.3089821,27.5050134927235,0.11029646,0.0,8,0
2.4455793,2.4491155,2.7513797,2.317022,26.968172547554552,0.13581073,0.0,7,1
2.4361544,2.438256,2.5560935,2.3402958,26.865046649373866,0.085166365,0.0,7,1
2.4468918,2.4541795,2.6336877,2.3410041,27.78612258962053,0.09449945,0.0,7,1
2.4533925,2.457249,2.6588721,2.329398,28.345818211838097,0.10654853,0.0,7,1
2.2926733,2.397139,2.5896149,2.2757185,16.837146817113762,0.10025968,0.2222222222222222,6,2
2.3331645,2.4576151,2.5810294,2.3627088,18.11921199902978,0.07829743,0.2222222222222222,6,2
2.2924309,2.430568,2.6505494,2.3006282,16.77031001518145,0.13548654,0.2222222222222222,5,3
2.3202138,2.4801605,2.7421517,2.2990642,14.020329870124213,0.16838937,0.3333333333333333,5,3
2.4587336,2.4652176,2.6041706,2.3036082,27.69373755923576,0.11157465,0.0,8,0
2.4148502,2.4179125,2.5699444,2.3148632,26.689521145903647,0.08888219,0.0,8,0
2.2628713,2.456009,2.6777813,2.3511927,13.258845093758476,0.11190797,0.3333333333333333,5,3
2.432276,2.4685345,2.7632565,2.3127704,23.855057686772568,0.13897224,0.1111111111111111,7,1
2.2624753,2.430889,2.7319055,2.3367069,7.591402711463721,0.15218645,0.4444444444444444,5,3
2.414125,2.4551415,2.7723477,2.2809005,23.322113192515666,0.13695946,0.1111111111111111,7,1
2.339349,2.453302,2.6334205,2.2719824,18.085350779467344,0.115193024,0.2222222222222222,6,2
2.3908973,2.4275756,2.5945117,2.3251226,22.215172505893726,0.08448096,0.1111111111111111,7,1
2.3942108,2.425841,2.5392523,2.3223057,22.567790586574358,0.060830113,0.1111111111111111,7,1
2.463376,2.4713135,2.6091552,2.3538496,27.790747197081167,0.086802475,0.0,8,0
2.3716311,2.4776974,2.639051,2.2858307,18.675102566807915,0.10529395,0.2222222222222222,6,2
2.3874276,2.4185946,2.6586092,2.290089,22.569139538163935,0.10840013,0.1111111111111111,6,2
2.4204762,2.460493,2.9500692,2.3313951,23.053647912172455,0.20211448,0.1111111111111111,6,2
2.3539107,2.4552765,2.5962074,2.3285644,18.270349289581223,0.093621254,0.2222222222222222,6,2
2.2524908,2.4130886,2.4825184,2.3166146,12.559948417731855,0.061385367,0.3333333333333333,6,2
2.2208934,2.4452221,2.6553507,2.292507,11.72431522042927,0.122213535,0.3333333333333333,6,2
2.2252347,2.4513507,2.5955722,2.3387408,11.142912954656287,0.09830421,0.3333333333333333,4,4
2.254637,2.4435666,2.5302176,2.359154,13.128230564363168,0.06272997,0.3333333333333333,5,3
2.3743715,2.666693,3.6830165,2.3322325,10.843116047551735,0.47168267,0.3333333333333333,4,4
2.2034054,2.472664,2.6347122,2.3377147,6.112719196144183,0.11608631,0.4444444444444444,4,4
2.1601093,2.4626465,2.665897,2.2961707,6.0484550712455585,0.1370879,0.4444444444444444,4,4
2.1528978,2.48077,2.6892745,2.3021731,5.85014834354893,0.13978906,0.4444444444444444,4,4
1.8561621,2.3808715,2.4441962,2.2921402,1.5753977284046672,0.057889987,0.5555555555555556,2,6
2.4217992,2.4672952,2.6097903,2.3290777,22.472620294892003,0.08975726,0.1111111111111111,6,2
2.3667152,2.4645412,2.8309221,2.324605,17.379470313796624,0.15796454,0.2222222222222222,5,3
2.3041766,2.4643629,2.7324176,2.31519,8.761272330226527,0.14770776,0.3333333333333333,5,3
2.2012937,2.4951608,2.6273382,2.3533163,5.85609335727958,0.106200345,0.4444444444444444,4,4
2.4165912,2.4897766,2.752108,2.3447175,18.964926983501794,0.13308296,0.2222222222222222,6,2
2.3893983,2.4655051,2.6526966,2.341817,17.911361074883626,0.114137344,0.2222222222222222,6,2
2.4534278,2.458301,2.5877016,2.3742995,27.790326308636935,0.071261995,0.0,6,2
2.4476893,2.4522974,2.639449,2.3220043,27.346205633086928,0.11026857,0.0,7,1
2.4470978,2.4508495,2.767871,2.3086352,27.356348438564872,0.14183453,0.0,6,2
2.4153738,2.4173133,2.5892284,2.3257902,26.10297118877914,0.0907224,0.0,6,2
2.420641,2.429615,2.7322357,2.321077,27.08405409446376,0.12865931,0.0,7,1
2.4399276,2.4444408,2.593935,2.3311138,26.878049623017546,0.08992541,0.0,7,1
2.4633212,2.4684362,2.8588493,2.299154,27.504681668030432,0.16115765,0.0,6,2
2.4223096,2.4285586,2.548982,2.3218338,26.528825066602984,0.08328027,0.0,6,2
2.4533622,2.4559648,2.6488683,2.338954,27.564436017503674,0.0934189,0.0,7,1
2.4224315,2.4285753,2.5734386,2.3226054,26.712073786048244,0.07759913,0.0,6,2
2.432067,2.4382188,2.5535278,2.3683324,26.849418764552308,0.0678856,0.0,6,2
2.4537582,2.4600577,2.7595105,2.3253617,27.3247794328132,0.13953975,0.0,8,0
2.5775282,2.5570617,3.7697365,2.32792,33.01186095322379,0.4114324,0.0,7,1
2.4147294,2.419248,2.5201175,2.349915,27.054193951144345,0.055014733,0.0,7,1
2.4462323,2.4490721,2.6094837,2.2833536,27.931712061141777,0.10488037,0.0,7,1
2.5972655,2.5760612,3.6495233,2.3256402,34.32753646026336,0.37152758,0.0,7,1
2.4046032,2.4110534,2.5604682,2.3088732,26.262121801710116,0.07766896,0.0,7,1
2.4610758,2.472582,2.7778225,2.3122702,27.390909350759827,0.16599119,0.0,8,0
2.4333906,2.4420393,2.7020917,2.3129427,26.861653000595084,0.13777074,0.0,8,0
2.453623,2.4666684,2.729211,2.3321686,27.99791559802586,0.12552533,0.0,8,0
2.4233744,2.428057,2.5761595,2.3215728,26.333424671652168,0.08422367,0.0,7,1
2.3807747,2.386296,2.4625597,2.3109736,26.082270692798442,0.05336209,0.0,7,1
2.4282813,2.4296865,2.6329076,2.2626777,26.955232484496065,0.11305208,0.0,8,0
2.4276829,2.4322448,2.589555,2.316399,26.72095605742254,0.081829436,0.0,8,0
2.4179988,2.4183297,2.6704493,2.2452393,26.907723888507032,0.12277238,0.0,7,1
2.4525683,2.4609065,2.576218,2.2900221,27.552057163202807,0.10080636,0.0,7,1
2.470466,2.4778795,3.0223973,2.3076386,28.520324747074877,0.2218401,0.0,7,1
2.4268591,2.4305665,2.7125454,2.2632067,26.684138473727742,0.13876924,0.0,7,1
2.4552188,2.4624438,2.628213,2.3576248,28.067392071982304,0.076640315,0.0,7,1
2.4375103,2.438279,2.52359,2.3344584,27.420356353046685,0.05662664,0.0,5,3
2.431777,2.4330268,2.6427624,2.3082662,26.93455025786996,0.10183309,0.0,7,1
2.4388492,2.446737,2.6225376,2.3024557,26.86410993638742,0.09922645,0.0,7,1
2.434689,2.4358752,2.5669427,2.2993262,27.67719867858162,0.07846415,0.0,7,1
2.4418478,2.447102,2.5267546,2.3075747,27.12052732137975,0.07638575,0.0,7,1
2.447642,2.4536836,2.678378,2.318296,27.19877576624743,0.11067354,0.0,7,1
2.3364134,2.4307194,2.653717,2.297693,10.964750756573418,0.13840717,0.3333333333333333,4,4
2.3137426,2.4279165,2.606706,2.269493,10.258764472154722,0.12874286,0.3333333333333333,4,4
2.435188,2.4378207,2.7235823,2.3312225,21.654638452127084,0.11284234,0.1111111111111111,7,1
2.4065592,2.415926,2.5139804,2.3153605,20.557862651811313,0.06661789,0.1111111111111111,6,2
2.2654364,2.4174516,2.5106566,2.3724027,10.32865012742962,0.048396375,0.3333333333333333,5,3
2.048542,2.3776622,2.4164884,2.3538249,2.638976588475651,0.024008537,0.5555555555555556,3,5
1.5217898,2.4102974,2.4294214,2.3957465,58.65438733772591,0.014122928,0.6666666666666666,2,6
2.050452,2.401089,2.494754,2.338717,2.3118226595351232,0.059130676,0.5555555555555556,3,5
2.3740902,2.402431,2.520219,2.2960393,16.357834696414503,0.072599754,0.2222222222222222,5,3
2.221943,2.3840528,2.5357628,2.3088956,5.913834961988261,0.09061022,0.4444444444444444,3,5
2.387392,2.3955846,2.5036545,2.2659435,20.153927880428135,0.07729709,0.1111111111111111,6,2
2.4352796,2.440025,2.7199626,2.3534448,27.57104929347259,0.10750086,0.0,6,2
2.4179554,2.4225914,2.5771475,2.2995849,26.403211449351495,0.09477893,0.0,6,2
2.455383,2.459415,2.6599793,2.3576887,28.157937288359143,0.09819093,0.0,6,2
2.4023955,2.4085274,2.5521352,2.2923152,26.873996058416964,0.08645273,0.0,5,3
2.4069622,2.4108174,2.522083,2.317455,25.9656484591824,0.067683026,0.0,5,3
2.4338667,2.44198,2.6214101,2.3502786,27.078991396696086,0.08812415,0.0,6,2
2.4157548,2.418718,2.5769346,2.2996953,26.77674027349972,0.10133605,0.0,6,2
2.4312546,2.4390078,2.8012135,2.329697,27.086213148464697,0.13550973,0.0,5,3
2.436007,2.43839,2.6259294,2.3447194,27.494654053610766,0.07944237,0.0,6,2
2.4508607,2.4599047,2.5727246,2.3125281,27.486472943019724,0.093173005,0.0,6,2
2.4239914,2.431388,2.5378935,2.3414946,26.354631945337538,0.068860844,0.0,7,1
2.4073448,2.4150364,2.5446975,2.287927,26.56272105915947,0.075266704,0.0,6,2
2.3880205,2.391151,2.5162058,2.2941875,25.609676161634006,0.07886727,0.0,6,2
2.3744795,2.4275753,2.5796316,2.3336244,17.85417421264064,0.076126575,0.2222222222222222,5,3
2.4365468,2.4450316,2.7322898,2.2751281,27.249567828762242,0.15487167,0.0,6,2
2.4726193,2.478763,2.888406,2.3041718,21.928954605550683,0.17613783,0.1111111111111111,5,3
2.286918,2.4583347,2.823226,2.3201075,9.598669769144148,0.16716258,0.3333333333333333,5,3
2.3565245,2.5167444,2.9027069,2.3170047,9.59217544189003,0.19612725,0.3333333333333333,4,4
2.15318,2.460291,2.7713907,2.2900202,4.830580177873024,0.16709952,0.4444444444444444,4,4
2.4187863,2.4219751,2.6494164,2.3132627,26.583587962037683,0.101583555,0.0,7,1
2.466837,2.472422,2.7993934,2.3094149,28.73601780383897,0.1601453,0.0,8,0
2.4073422,2.4072735,2.555854,2.2811627,26.30518183643282,0.08353527,0.0,8,0
2.4484508,2.4526963,2.5565636,2.3179734,27.439587691198838,0.076488115,0.0,8,0
2.4633796,2.4701495,2.700999,2.3675091,28.239509460510934,0.105903976,0.0,7,1
2.354275,2.4636993,2.6528847,2.2961247,17.62660210005345,0.13123551,0.2222222222222222,6,2
2.4535532,2.4599967,2.7158213,2.293055,28.0243180108429,0.12838177,0.0,7,1
2.2447543,2.4720569,2.6321347,2.3470185,7.701581215007774,0.090604514,0.3333333333333333,5,3
2.1705155,2.4913137,2.576683,2.3941624,5.317034880957118,0.07332274,0.4444444444444444,4,4
2.006067,2.50459,2.7527096,2.3666644,2.2760367721105617,0.14733844,0.5555555555555556,3,5
1.8644329,2.3969636,2.4880092,2.3329148,2.0181073630349977,0.06330261,0.5555555555555556,4,4
2.3831382,2.4248292,2.5591028,2.3512766,17.184479210390336,0.07094112,0.2222222222222222,5,3
2.4248974,2.4308639,2.5281231,2.3348656,27.04924929801545,0.06514466,0.0,8,0
2.626108,2.5992959,3.7719233,2.3017604,34.43715540250796,0.41296253,0.0,8,0
2.4038405,2.4105902,2.5735178,2.3508723,21.725542947120864,0.067961164,0.1111111111111111,7,1
2.4054759,2.4493287,2.7032216,2.2986517,17.27739897372019,0.12260885,0.2222222222222222,6,2
2.4275787,2.4624448,2.7785988,2.3271232,17.558766098310198,0.15042001,0.2222222222222222,5,3
2.451907,2.483503,2.7097962,2.3070738,16.995796595727203,0.1305505,0.2222222222222222,6,2
2.4256165,2.4321756,2.7141316,2.3173265,26.826986186364074,0.12777284,0.0,7,1
2.4126632,2.4171574,2.482455,2.3132033,26.341112306371755,0.05243786,0.0,7,1
2.400466,2.448117,2.5851276,2.2677279,15.90825420907512,0.108075455,0.2222222222222222,6,2
2.400934,2.452952,2.5874665,2.3438013,16.750616410027806,0.08347075,0.2222222222222222,6,2
2.3586738,2.4180408,2.5167625,2.3170664,14.403253475115456,0.07511291,0.2222222222222222,7,1
2.4361777,2.4405942,2.6378229,2.2902846,26.99880830223042,0.10221177,0.0,8,0
2.4262884,2.4369042,2.633343,2.282478,21.796044359437538,0.101248495,0.1111111111111111,7,1
2.4611912,2.4669545,2.722446,2.3510637,28.57386100787099,0.13437685,0.0,7,1
2.4940088,2.5046206,2.728992,2.307292,23.463461627602317,0.13843568,0.1111111111111111,7,1
2.4002168,2.4576132,2.6034007,2.2951255,16.812072506954042,0.10971725,0.2222222222222222,6,2
2.4340887,2.4365423,2.5818996,2.3061898,27.17873948737961,0.0979787,0.0,7,1
2.4437788,2.449028,2.6395116,2.368141,27.203215927253716,0.084745854,0.0,8,0
2.44719,2.4510255,2.6696045,2.2422526,27.603839805167393,0.11032781,0.0,7,1
2.433043,2.4349976,2.581263,2.2933798,27.264295076739074,0.11009747,0.0,8,0
2.3991992,2.423133,2.5399609,2.3204525,22.588076271484173,0.06949877,0.1111111111111111,7,1
2.4693866,2.6248062,3.7823434,2.3319523,10.321479343196104,0.5204606,0.3333333333333333,4,4
2.384184,2.4288175,2.68957,2.3024108,18.08756353367276,0.1179709,0.2222222222222222,6,2
2.118409,2.4189742,2.5844345,2.2811844,6.247666560905313,0.1102162,0.4444444444444444,4,4
2.148483,2.4411118,2.5733454,2.3503604,7.311525469276326,0.08211046,0.3333333333333333,4,4
2.138212,2.459387,2.7678516,2.338311,7.775219259064086,0.1460017,0.3333333333333333,4,4
2.0455403,2.5021868,2.902085,2.3337932,1.9526190482009067,0.23347037,0.5555555555555556,3,5
2.1743572,2.483822,2.7153084,2.337029,7.416154550516169,0.1443229,0.3333333333333333,4,4
1.4952221,2.3995469,2.4768147,2.3425424,57.87304278960452,0.0566581,0.6666666666666666,3,5
2.2042747,2.4542236,2.6992962,2.3078346,7.198095210334825,0.13185598,0.3333333333333333,4,4
2.1968606,2.4760432,2.5267584,2.3612921,7.294940444726958,0.058415126,0.3333333333333333,4,4
2.1928694,2.4814446,2.7376606,2.368713,6.75048341329561,0.12908693,0.3333333333333333,4,4
2.4357517,2.4406416,2.7317777,2.2979999,26.51242336804456,0.13933964,0.0,6,2
2.422,2.433051,2.7663875,2.3271015,26.62753701431743,0.12165038,0.0,6,2
2.4454167,2.4535716,2.6748643,2.3146706,27.715366542939186,0.102462284,0.0,6,2
2.444394,2.4544356,2.7228482,2.3161387,27.29560380742505,0.1278657,0.0,7,1
2.1697793,2.4496243,2.635792,2.2895622,7.300468946254831,0.11055816,0.3333333333333333,4,4
2.4428008,2.4515264,2.7874901,2.2871385,27.532785205683897,0.16808692,0.0,7,1
2.4335127,2.4368274,2.6620662,2.265504,27.184994053618997,0.11331442,0.0,7,1
2.4375954,2.4426446,2.5578308,2.3090053,27.258775831948164,0.08171919,0.0,7,1
2.1955776,2.4751818,2.6116288,2.3233387,6.995371921160722,0.085096404,0.3333333333333333,4,4
2.1556005,2.473247,2.7351606,2.3635561,7.551356567266065,0.12753816,0.3333333333333333,4,4
2.1365166,2.433986,2.7066214,2.3200436,7.604684720542166,0.12978578,0.3333333333333333,4,4
2.3765461,2.465725,2.6669097,2.2980428,18.942899784039085,0.104339495,0.2222222222222222,6,2
2.444329,2.4475029,2.5680158,2.294298,27.37543307368494,0.09091224,0.0,7,1
2.4144285,2.426779,2.5202782,2.306383,26.334635882358484,0.06936008,0.0,7,1
2.4392085,2.441881,2.6188745,2.3196762,26.953826042682206,0.11578681,0.0,7,1
2.416254,2.4193377,2.5598059,2.335765,26.269762734780574,0.073067054,0.0,7,1
2.4021463,2.4072294,2.5969594,2.2877722,26.003315238416533,0.07896001,0.0,7,1
2.4249167,2.4281168,2.623947,2.3034549,26.768333652210142,0.10752101,0.0,8,0
2.416617,2.4238675,2.5512743,2.3288414,26.24443411139624,0.07204741,0.0,7,1
2.3980503,2.4036753,2.5313244,2.2947984,25.58527604518185,0.07409262,0.0,7,1
2.4372633,2.4418974,2.6220202,2.3355086,26.58436792429746,0.10199638,0.0,7,1
2.4297047,2.438425,2.7280211,2.3081374,27.05007391845132,0.12856795,0.0,7,1
2.4142585,2.4218335,2.6370623,2.2613494,26.346757929443488,0.10193147,0.0,7,1
2.4356363,2.4407802,2.717149,2.317132,27.073837382308614,0.13700092,0.0,7,1
2.4098861,2.4173434,2.5330033,2.3192677,26.369020939962876,0.069979966,0.0,7,1
2.4299555,2.4310277,2.5992308,2.278554,26.958059195016464,0.10108069,0.0,7,1
2.417823,2.4241476,2.5954187,2.304842,26.890937237041122,0.10639274,0.0,8,0
