radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.471398,2.4702933,2.6075659,2.3442276,32.054669599598355,0.08422564,0.0,7,1
2.4797087,2.4842827,2.6303804,2.3401077,32.27627565724678,0.09742231,0.0,8,0
2.4590752,2.457972,2.6592295,2.3586628,31.601195195919136,0.08458309,0.0,7,1
2.4410946,2.4427655,2.514219,2.327187,30.93608287764112,0.05838257,0.0,8,0
2.472102,2.4701383,2.828957,2.3128762,32.151503819970365,0.13730906,0.0,7,1
2.4612162,2.4619575,2.5315804,2.3569906,31.648739768567324,0.052698765,0.0,7,1
2.4673295,2.4680781,2.5826156,2.3797693,32.144648978407325,0.058907457,0.0,7,1
2.352058,2.4134347,2.5121722,2.339786,19.34970070681514,0.065815695,0.1111111111111111,6,2
2.473687,2.4725301,2.634936,2.3690715,32.25458622568339,0.07742839,0.0,7,1
2.4472494,2.4463336,2.6043432,2.2740934,31.039157794240772,0.088382065,0.0,7,1
2.4776764,2.4768546,2.6856277,2.3427742,32.352597220317456,0.10826399,0.0,7,1
2.5568988,2.5474105,3.416709,2.2573874,33.660694686054164,0.3050099,0.0,7,1
2.4646263,2.4678829,2.5401366,2.2734568,31.978872707451174,0.077224575,0.0,7,1
2.439894,2.4588299,2.704331,2.3241763,25.31927221369162,0.10418866,0.0,7,1
2.3965943,2.421094,2.5956304,2.2870057,24.275438891652385,0.08072214,0.0,7,1
2.1807413,2.428089,2.542322,2.3402991,8.901129332849683,0.067205496,0.3333333333333333,5,3
2.2145488,2.4628947,2.5205162,2.3495748,9.137226793438968,0.056584593,0.3333333333333333,4,4
2.1732776,2.4021451,2.4903605,2.3167865,8.527783730027974,0.064414546,0.3333333333333333,4,4
2.252027,2.5079143,2.6253567,2.3580294,9.323291277087648,0.08072727,0.3333333333333333,4,4
2.2072692,2.4129245,2.4932327,2.3417087,8.779263240849769,0.05785068,0.3333333333333333,4,4
2.2150712,2.5309796,2.6398108,2.4870238,5.823909343467184,0.056183413,0.4444444444444444,4,4
2.3559823,2.504539,2.7283146,2.393762,15.908344109806135,0.12471969,0.2222222222222222,5,3
2.458376,2.4578795,2.758407,2.3396568,31.595081720336548,0.11492467,0.0,8,0
2.4841254,2.483147,2.5800776,2.3444188,32.378245775330946,0.07571657,0.0,8,0
2.4700365,2.4699454,2.649037,2.3843062,32.24392713690896,0.08081844,0.0,8,0
2.4556968,2.4550674,2.6115894,2.3454852,31.29433284370717,0.08077662,0.0,8,0
2.4844139,2.4862409,2.9004996,2.317888,31.726157509815454,0.15161882,0.0,8,0
2.4696672,2.469455,2.5762384,2.387758,31.819011906552667,0.062299285,0.0,8,0
2.469706,2.4680488,2.6443534,2.3313096,31.540542989493463,0.10394118,0.0,8,0
2.4657135,2.4656866,2.5187888,2.3576684,31.6165257298021,0.046377953,0.0,8,0
2.4665554,2.47086,2.641912,2.388429,31.560541701380927,0.077783614,0.0,8,0
2.4529202,2.4551964,2.542933,2.3554406,31.544911146342155,0.06141534,0.0,8,0
2.4643815,2.464035,2.5580864,2.3345237,31.937082230561643,0.06366062,0.0,8,0
2.4732842,2.4719305,2.698092,2.362307,32.18483762791953,0.102472946,0.0,8,0
2.462844,2.4612076,2.7025537,2.350277,31.533981812029754,0.11126514,0.0,8,0
2.473908,2.475788,2.6526613,2.302821,32.329875072042114,0.09588726,0.0,8,0
2.4612865,2.4589052,2.6753306,2.3033237,31.374081335050796,0.11394306,0.0,8,0
2.465299,2.4654906,2.6790679,2.319353,31.813380011749818,0.11151641,0.0,8,0
2.474609,2.4749014,2.6662736,2.3737106,32.343006740916024,0.08057883,0.0,8,0
2.448259,2.4484155,2.5335553,2.3153844,31.33128860050826,0.068732046,0.0,8,0
2.463519,2.4650383,2.6983166,2.3987916,31.915008387832984,0.08831093,0.0,8,0
2.4589007,2.4601865,2.7142234,2.3093927,31.518889282146695,0.112276845,0.0,8,0
2.4606826,2.4594316,2.6301708,2.3120968,31.813881931776653,0.095171496,0.0,8,0
2.4941468,2.4940007,2.6934547,2.3127036,32.3812298157564,0.10358845,0.0,8,0
2.4471288,2.4468818,2.5672557,2.349255,31.08731609874474,0.070556626,0.0,8,0
2.4638445,2.4642196,2.6227286,2.3324242,31.21449381298552,0.11235354,0.0,8,0
2.4763732,2.4757652,2.66047,2.3217432,32.16764326890305,0.10092551,0.0,8,0
2.4562383,2.4554777,2.5736537,2.3279831,31.442410603699216,0.07239096,0.0,8,0
2.4419668,2.4449906,2.6536946,2.298456,30.862017838850814,0.1242197,0.0,8,0
2.4761891,2.4773571,2.6633434,2.3327873,32.39946111579609,0.09540672,0.0,8,0
2.4669168,2.4912238,2.661089,2.2753232,27.705607320995185,0.10562928,0.0,7,1
2.4749503,2.473663,2.6719651,2.3454835,32.093199566739564,0.09538802,0.0,7,1
2.4581738,2.4590642,2.8263228,2.3288193,31.439020529700954,0.12931554,0.0,7,1
2.4747736,2.4754362,2.6244986,2.3923423,32.08015445559937,0.06637927,0.0,7,1
2.4620075,2.46244,2.5956311,2.3734794,31.65617600555917,0.06731769,0.0,8,0
2.4614747,2.4615064,2.554017,2.3367925,31.62733243085137,0.06742591,0.0,7,1
2.494796,2.4953623,2.6585715,2.4034348,32.53662368600709,0.077823505,0.0,8,0
2.449695,2.4484477,2.674434,2.3081398,31.090472806273972,0.10385738,0.0,8,0
2.4840252,2.4858332,2.7337346,2.3304296,32.18037109633528,0.1007612,0.0,8,0
2.4706576,2.4730477,2.7215626,2.3041687,31.967452007388488,0.13336024,0.0,7,1
2.4739342,2.4732556,2.7034438,2.357054,31.79950737320702,0.098025106,0.0,8,0
2.4851213,2.483354,2.799624,2.250799,32.37329164411134,0.137339,0.0,8,0
2.463377,2.463831,2.686057,2.3396142,31.820180346314057,0.095966145,0.0,7,1
2.5027099,2.4984748,2.98037,2.2769723,32.539468523976254,0.18534589,0.0,8,0
2.4672709,2.4660525,2.7231605,2.308702,31.83873376579118,0.12820452,0.0,8,0
2.5112834,2.5077872,2.8444166,2.2992618,32.959664060402,0.16141316,0.0,7,1
2.4725342,2.4716437,2.6208007,2.3302574,32.244819832401284,0.087505996,0.0,8,0
2.474608,2.4760041,2.5545232,2.393114,32.26686650156573,0.053421192,0.0,8,0
2.4537756,2.4557183,2.6332102,2.3941813,31.56748385777041,0.06737107,0.0,8,0
2.4640913,2.4621434,2.700871,2.3363636,31.949582170201133,0.110278696,0.0,8,0
2.486092,2.486758,2.5314822,2.4270365,32.72218275117574,0.036810823,0.0,8,0
2.451938,2.4538994,2.571284,2.3337727,31.197787183607716,0.076195925,0.0,8,0
2.4698615,2.4717355,2.7368045,2.3157516,32.08859802235266,0.11702367,0.0,8,0
2.523059,2.5185966,3.3367949,2.315643,32.918197825780005,0.2785017,0.0,8,0
2.4934013,2.4932165,2.9800336,2.2726402,32.53000762926549,0.19570446,0.0,8,0
2.4494617,2.4484918,2.5937035,2.3300197,31.07096366205021,0.073186256,0.0,8,0
2.4647071,2.4663284,2.6523943,2.3324249,31.80068386640589,0.11163845,0.0,8,0
2.4965935,2.4959407,2.789929,2.3612275,32.99015463209722,0.11731004,0.0,8,0
2.4686544,2.467938,2.646318,2.2806356,31.61618536673171,0.10517495,0.0,8,0
2.5335648,2.5259216,3.268334,2.3233383,33.741483751842516,0.25822496,0.0,8,0
2.4575016,2.457034,2.6014209,2.3635995,31.791637044518602,0.06791689,0.0,8,0
2.4649901,2.4628446,2.6462245,2.319893,31.880928904462067,0.10707843,0.0,8,0
2.469387,2.469233,2.5653265,2.3333464,31.572781694149043,0.06648048,0.0,8,0
2.4530506,2.4521575,2.5505102,2.3146057,31.270468053432428,0.07630672,0.0,8,0
2.4537942,2.4527771,2.6101747,2.3409638,31.592741866403813,0.08381283,0.0,8,0
2.5000868,2.5011919,2.7939055,2.3733532,32.84403297834749,0.12845261,0.0,8,0
2.4612427,2.4607651,2.5444455,2.3607845,31.86006035449656,0.060217693,0.0,8,0
2.4475846,2.4491096,2.5983276,2.3690305,31.15546767992995,0.06372286,0.0,8,0
2.4726038,2.4759278,2.6546001,2.3367078,31.772823065604435,0.10266439,0.0,8,0
2.4994144,2.4962258,2.730954,2.2924662,32.94671634854983,0.12950155,0.0,8,0
2.4534526,2.4521966,2.6156826,2.2919848,31.49249718117665,0.09955713,0.0,8,0
2.4717374,2.4700217,2.6636255,2.31778,32.09218772451506,0.11093218,0.0,8,0
2.451432,2.4512746,2.5695527,2.3542526,31.08609692343041,0.05773335,0.0,8,0
2.460014,2.459998,2.699704,2.330794,31.649256574692394,0.09771518,0.0,8,0
2.470257,2.4710145,2.638672,2.3263936,31.82642496108145,0.1060044,0.0,8,0
2.4714665,2.47169,2.590386,2.3670452,32.220253635756634,0.06744966,0.0,8,0
2.463594,2.4697433,2.6068168,2.3557591,31.60296772288004,0.07567633,0.0,8,0
2.453945,2.455453,2.5965772,2.327187,31.621521161988273,0.075109206,0.0,8,0
2.4738972,2.4762292,2.839013,2.2939515,32.317511403456265,0.13856798,0.0,8,0
2.4713798,2.4752882,2.6479042,2.2938392,32.11191044529951,0.09554323,0.0,8,0
2.4503455,2.4513133,2.5754797,2.3637702,31.230591060461805,0.058089122,0.0,8,0
2.454496,2.45711,2.5533893,2.3528903,31.58984869102068,0.07247054,0.0,8,0
2.4645169,2.4694371,2.7355785,2.3300226,31.695065045596305,0.115032576,0.0,8,0
2.4538274,2.4529986,2.565833,2.3634522,31.72924709270267,0.07062652,0.0,8,0
2.450106,2.448236,2.8252082,2.346594,31.2199664836697,0.13347901,0.0,7,1
2.46055,2.4683242,2.6753678,2.3100843,31.866451268276496,0.10933016,0.0,7,1
2.4787028,2.4800913,2.7667506,2.376826,32.10971448073242,0.10372866,0.0,8,0
2.4570458,2.4585323,2.5582976,2.380944,31.660013153442147,0.05556529,0.0,7,1
2.4674284,2.4704747,2.6844938,2.3432648,31.814157924579725,0.09605258,0.0,8,0
2.475973,2.477033,2.587934,2.340042,32.42541996337603,0.080486245,0.0,7,1
2.4577491,2.460572,2.5656388,2.3768058,31.648572477980178,0.049162317,0.0,8,0
2.5085545,2.509273,2.8428507,2.309524,32.9367962937468,0.13957086,0.0,8,0
2.4431562,2.475868,2.611819,2.3757758,23.18428675567562,0.0691428,0.1111111111111111,6,2
2.1341455,2.4140182,2.5907726,2.324003,4.862759980434317,0.09279943,0.4444444444444444,4,4
2.3538392,2.455098,2.5167027,2.3643382,17.203198645693362,0.049503464,0.2222222222222222,6,2
2.4336867,2.4649496,2.6493416,2.3027158,25.421068900619414,0.093520544,0.0,8,0
2.228715,2.475702,2.5663595,2.3676565,8.034983722052424,0.06365084,0.3333333333333333,4,4
2.4662263,2.4806697,2.5424595,2.385056,27.259685355889122,0.047274295,0.0,8,0
2.4608676,2.4632707,2.7732284,2.3465312,31.40671578852845,0.11673716,0.0,8,0
2.4383667,2.438289,2.6478274,2.306557,30.861214360954207,0.0857683,0.0,8,0
2.451137,2.4563668,2.6650527,2.3054287,31.32453569858317,0.11142322,0.0,8,0
2.4420578,2.442395,2.5890923,2.3562055,30.525790638111864,0.06386066,0.0,8,0
2.4529197,2.451201,2.6874888,2.3100643,31.7669002788759,0.098766804,0.0,7,1
2.4545197,2.4541647,2.5967114,2.3743658,31.395428434049578,0.06337289,0.0,8,0
2.4670362,2.4676316,2.6010184,2.3531687,32.20502548171368,0.070386596,0.0,8,0
2.458187,2.4576747,2.5576947,2.334289,31.632199768320824,0.07290938,0.0,7,1
2.4452546,2.445933,2.5536253,2.3526378,31.19020500924619,0.064669214,0.0,8,0
2.528186,2.5231938,3.236758,2.33568,33.55352916726486,0.25076252,0.0,7,1
2.4642725,2.466645,2.7389965,2.3797703,31.9559428220272,0.09866169,0.0,8,0
2.468432,2.466227,2.8241274,2.3125958,31.623282216024702,0.14646532,0.0,8,0
2.4574442,2.4575105,2.6898327,2.2879004,31.402224293024144,0.09880879,0.0,8,0
2.4969552,2.4960022,2.746089,2.3376045,32.81820769719476,0.12471482,0.0,8,0
2.463544,2.4630694,2.5815673,2.3188148,31.803987201789816,0.07757277,0.0,8,0
2.4510262,2.4523141,2.5814912,2.321056,31.38342411238253,0.0871591,0.0,8,0
2.4745195,2.4748487,2.6692526,2.3104343,31.892292659133116,0.105943285,0.0,7,1
2.4584455,2.458297,2.5573816,2.361631,31.511040678930858,0.060473,0.0,8,0
2.4633791,2.4631658,2.6359057,2.3468046,31.6423162808027,0.0862731,0.0,8,0
2.4562232,2.4560945,2.5557177,2.3702319,31.5791537110884,0.05887916,0.0,8,0
2.4675972,2.466062,2.622251,2.3319743,31.344870822547502,0.09088302,0.0,8,0
2.4507203,2.4490626,2.6494722,2.3073783,31.48347573549698,0.0985593,0.0,8,0
2.4565966,2.456376,2.57515,2.3821003,31.389162954743888,0.050946318,0.0,8,0
2.4674942,2.4697292,2.671685,2.3319745,31.874040902370037,0.088199444,0.0,8,0
2.462852,2.4616675,2.6506429,2.3257484,31.747029444070517,0.11109831,0.0,8,0
2.4752274,2.4750512,2.8840418,2.37689,32.0169363224531,0.14018412,0.0,8,0
2.471867,2.4736185,2.6061664,2.366031,32.233064566812885,0.074515894,0.0,8,0
2.4842205,2.4820335,2.8942358,2.3400402,32.023222318576835,0.16358143,0.0,8,0
2.4674482,2.4670358,2.8069558,2.31972,31.617551863412796,0.12702596,0.0,8,0
2.461748,2.46203,2.5764132,2.369029,31.50225401772714,0.065877765,0.0,8,0
2.4889112,2.4905605,2.6345572,2.3419216,32.301512742950756,0.11229557,0.0,8,0
2.4559417,2.4555454,2.631162,2.3420918,31.613950623402847,0.07776627,0.0,8,0
2.4350626,2.4367113,2.55351,2.3435245,30.900746967974722,0.06465437,0.0,8,0
2.4655259,2.4650302,2.54407,2.3502367,31.97317302836886,0.0612871,0.0,8,0
2.4889932,2.4895656,2.6091192,2.410664,33.07287481408004,0.06222134,0.0,7,1
2.4572499,2.4551551,2.6471677,2.3322086,31.532337877490036,0.10480229,0.0,8,0
2.429284,2.4276242,2.6322072,2.3223236,30.684751895217282,0.09799042,0.0,8,0
2.516497,2.5164058,2.6129107,2.4351795,33.71814283049852,0.06001849,0.0,8,0
2.438643,2.4416127,2.600269,2.3124452,30.98390519434819,0.090098016,0.0,8,0
2.4815428,2.4806442,2.650757,2.3334544,32.492694018797486,0.0972426,0.0,8,0
2.4748921,2.4749622,2.571944,2.352149,32.18383984581953,0.06980372,0.0,7,1
2.4446604,2.446055,2.5137424,2.304127,31.045659029500744,0.067324735,0.0,8,0
2.47091,2.4744813,2.6443331,2.310973,32.05232167289165,0.08747567,0.0,8,0
2.4829037,2.4807184,2.7178843,2.3198285,32.411475908437005,0.12225954,0.0,7,1
2.4698296,2.473212,2.611777,2.4204535,32.41744103140769,0.05894261,0.0,8,0
2.4472835,2.4475625,2.5412807,2.365311,31.31361152140679,0.049062636,0.0,8,0
2.4570541,2.4581583,2.600498,2.3239825,31.58298920258854,0.08405351,0.0,8,0
2.4172158,2.4178774,2.5203962,2.3103673,30.299901268117747,0.06043178,0.0,8,0
2.446065,2.4460058,2.6327565,2.2851038,30.6734543528091,0.08755951,0.0,8,0
2.4753063,2.4748814,2.651604,2.3377578,32.22204449777947,0.08428386,0.0,7,1
2.4403844,2.4428754,2.6541672,2.3394454,30.521228230339872,0.093712986,0.0,8,0
2.4705436,2.471907,2.8272052,2.2825668,32.004899085268505,0.13884111,0.0,8,0
2.4397392,2.4400184,2.5890725,2.323124,30.852592988382288,0.08143347,0.0,8,0
2.462093,2.463426,2.6630433,2.3198934,31.706551639952735,0.10272565,0.0,8,0
2.461472,2.4622855,2.6498303,2.3446527,31.46066816274042,0.089999035,0.0,8,0
2.424812,2.4259417,2.619276,2.2976482,30.288454606970845,0.09267135,0.0,8,0
2.489688,2.4882324,2.704145,2.364595,32.34720076517319,0.10277334,0.0,8,0
2.4552207,2.455453,2.6407008,2.3277035,31.772862804874865,0.08792298,0.0,7,1
2.4753132,2.4764283,2.6256406,2.319893,32.39716596277164,0.09184121,0.0,7,1
2.4647791,2.464205,2.6263855,2.3037362,31.71833709374183,0.086807296,0.0,8,0
2.4490294,2.448303,2.6267276,2.335595,31.344431665860323,0.08284014,0.0,7,1
2.4624407,2.46372,2.6395078,2.385812,32.13220474239989,0.07275303,0.0,8,0
2.4708116,2.4711633,2.6013253,2.3455904,32.01911153842061,0.07869502,0.0,8,0
2.4889972,2.490558,2.63617,2.3755007,32.94329577940337,0.09078812,0.0,7,1
2.4555585,2.455632,2.6434057,2.3653536,31.339852532775293,0.075427264,0.0,8,0
2.4708385,2.4727407,2.6174219,2.375646,32.19316079990319,0.06072177,0.0,7,1
2.4723248,2.471787,2.5946102,2.3662837,31.877498493692322,0.070009254,0.0,6,2
2.4916456,2.4903455,2.7614665,2.3320804,32.80407829252061,0.12992397,0.0,7,1
2.4969447,2.4947138,2.7576442,2.3205392,32.28575223856782,0.12673303,0.0,7,1
2.4655569,2.4647386,2.5993261,2.3518903,32.03262148899509,0.06968783,0.0,6,2
2.4714122,2.4755628,2.7035356,2.3004797,32.06342576234473,0.12337414,0.0,7,1
2.4600248,2.4585001,2.7529082,2.3671532,31.597456342381136,0.106337436,0.0,7,1
2.471481,2.4731836,2.6070292,2.3767385,32.17573586124775,0.067784764,0.0,6,2
2.4833417,2.4825044,2.659342,2.2909143,31.86117940750626,0.108631566,0.0,8,0
2.2747889,2.5214694,2.6779294,2.3497663,9.714539440954352,0.12318662,0.3333333333333333,5,3
2.4440901,2.4750655,2.687024,2.335508,26.509712870772507,0.12690806,0.0,7,1
2.4092896,2.4675033,2.653339,2.3630705,22.598586460111424,0.08755136,0.1111111111111111,6,2
2.438073,2.459265,2.672434,2.3231227,26.080132975270367,0.10361818,0.0,7,1
2.4357035,2.4472318,2.5800974,2.3452086,26.573273268794207,0.06353382,0.0,7,1
2.4307826,2.4302585,2.660039,2.3316288,30.345793356294,0.08748324,0.0,6,2
2.4468117,2.446097,2.5896719,2.3183186,31.05712429830934,0.084484436,0.0,6,2
2.5131593,2.5099354,2.8018215,2.3296976,32.95045329374954,0.15872863,0.0,6,2
2.4567208,2.4560316,2.7295773,2.3357663,31.570096222598774,0.11237945,0.0,7,1
2.4424825,2.4561381,2.545701,2.3514452,26.93320525987559,0.053210016,0.0,8,0
2.4596217,2.459115,2.694346,2.3657997,31.757290468290904,0.09923074,0.0,7,1
2.4997983,2.499989,2.7679787,2.3849115,32.60882766806923,0.0985749,0.0,8,0
2.4403262,2.4400034,2.632813,2.3702543,30.895101794569904,0.07117005,0.0,8,0
2.4496958,2.4491801,2.6269565,2.2774317,31.01044268400795,0.09766627,0.0,7,1
2.4850078,2.4840882,2.663944,2.3683107,32.431320799626775,0.09206761,0.0,7,1
2.4833517,2.4838872,2.5987337,2.344141,32.353730475676926,0.08936649,0.0,7,1
2.4602516,2.4654949,2.6023467,2.3449092,31.822003852984686,0.07787294,0.0,6,2
2.4555416,2.4578447,2.5834086,2.325682,31.511416937609223,0.08591495,0.0,6,2
2.473922,2.4765697,2.7569013,2.3286045,32.21387697618011,0.12507449,0.0,7,1
2.482131,2.4810553,2.6473017,2.350917,32.46987422678209,0.08310121,0.0,8,0
2.4453864,2.444349,2.5812204,2.3413665,30.978565258640035,0.08273901,0.0,6,2
2.4778574,2.4804578,2.6479053,2.310324,32.53707041196459,0.1161925,0.0,6,2
2.4887908,2.4889066,2.5898466,2.3530412,32.2885528973203,0.07558563,0.0,7,1
2.4497068,2.449629,2.7770839,2.347274,31.335656189258664,0.114096545,0.0,7,1
2.4687927,2.4670727,2.6422307,2.3530834,31.890849136078128,0.09460849,0.0,7,1
2.455438,2.4578805,2.6158354,2.3306007,31.356677508869485,0.09013795,0.0,8,0
2.4565375,2.4570358,2.6356027,2.3057764,31.769273869854985,0.10989587,0.0,7,1
2.4465182,2.4463491,2.6277363,2.2981942,31.251255130059064,0.093207,0.0,7,1
2.49303,2.4940553,2.707639,2.3689249,33.01979970447409,0.089660965,0.0,7,1
2.481856,2.4818468,2.587375,2.406531,32.24678365566688,0.0563673,0.0,8,0
2.4662836,2.4648643,2.6326602,2.3454657,31.750631441336257,0.101557404,0.0,8,0
2.4914384,2.491582,2.5543857,2.3573503,32.63388940187147,0.059159763,0.0,7,1
2.4492257,2.5012107,2.672716,2.3142595,22.40753471543211,0.11972306,0.1111111111111111,7,1
2.4633787,2.4636798,2.5723503,2.3484054,31.77975173086423,0.061983593,0.0,7,1
2.450486,2.4510078,2.5495675,2.325596,31.268512935855025,0.06702355,0.0,6,2
2.4320984,2.4316235,2.5337157,2.3461907,31.05077249263624,0.063320786,0.0,7,1
2.5558255,2.5462887,3.3764615,2.2273304,33.602671809128324,0.30252796,0.0,8,0
2.470481,2.4712086,2.5704088,2.3588333,32.19168778956706,0.0563683,0.0,7,1
2.4726222,2.4720721,2.6148236,2.3458266,32.24526251805469,0.09355306,0.0,8,0
2.4713511,2.4788218,2.7403283,2.307683,27.650060202691265,0.116662286,0.0,7,1
2.4715292,2.4747586,2.6249566,2.372533,31.912698005054885,0.074242264,0.0,8,0
2.4221706,2.466371,2.6077569,2.3715196,23.32603035734612,0.09367258,0.1111111111111111,7,1
2.4710321,2.4709332,2.570234,2.3504024,31.81003376598451,0.069498986,0.0,7,1
2.4935734,2.492955,2.8598433,2.3187497,32.32500241409427,0.15708189,0.0,7,1
2.2548401,2.521585,2.7270863,2.366493,8.772593511775206,0.14068489,0.3333333333333333,4,4
2.2908204,2.5209324,2.7547424,2.3980203,10.225040461141013,0.11453887,0.3333333333333333,5,3
2.304853,2.506156,2.6549008,2.339292,8.945592426326005,0.103898436,0.3333333333333333,5,3
2.0442567,2.4210222,2.5382094,2.2583401,4.543723681646454,0.108404115,0.4444444444444444,4,4
2.2674968,2.4713933,2.674042,2.2778275,8.662067589052873,0.12556686,0.3333333333333333,4,4
2.4304864,2.477727,2.5963223,2.4133391,22.06150344488712,0.06603094,0.1111111111111111,6,2
2.4394317,2.4546783,2.7021635,2.3586857,25.67318733076429,0.09648833,0.0,7,1
2.4587722,2.4864337,2.8141623,2.301607,26.768371840179213,0.14146873,0.0,7,1
2.4824762,2.4845595,2.7201116,2.361207,32.461535406587885,0.09729457,0.0,8,0
2.4853153,2.4859343,2.6924703,2.3403409,32.01780102437607,0.11270054,0.0,7,1
2.4717512,2.4711752,2.5987105,2.3645089,31.543790562591546,0.07010336,0.0,8,0
2.4737496,2.4725568,2.6953857,2.395433,31.943822111489055,0.082305364,0.0,8,0
2.4753737,2.4744613,2.6732397,2.334736,31.437124778508878,0.1075223,0.0,8,0
2.468759,2.4690871,2.5593145,2.3246746,31.70583180612365,0.069130786,0.0,8,0
2.475807,2.4762924,2.6149757,2.3644254,32.123929955248514,0.08481907,0.0,8,0
2.462334,2.4626899,2.8274553,2.3443985,31.52073827377432,0.16532423,0.0,8,0
2.4401808,2.4424224,2.7203848,2.3422449,31.125699223300423,0.106131874,0.0,8,0
2.445108,2.4489903,2.5734613,2.3451211,30.87182863241027,0.08800629,0.0,8,0
2.4628356,2.4646878,2.5548768,2.3736289,30.87585907983198,0.060812287,0.0,7,1
2.4795852,2.4794517,2.6671708,2.27,31.682893061690667,0.100091815,0.0,7,1
2.4736676,2.4749033,2.5890188,2.3597662,32.354993983812854,0.071386606,0.0,8,0
2.4764588,2.4773672,2.691115,2.3491478,32.042883495440314,0.10324729,0.0,8,0
2.4446924,2.444586,2.5998833,2.3147142,30.910025198201797,0.07866982,0.0,8,0
2.489765,2.489206,2.6206307,2.3853085,32.30283543486715,0.08597532,0.0,7,1
2.4599783,2.460506,2.6279292,2.3422017,31.31028696769656,0.08708339,0.0,7,1
2.45664,2.4577308,2.5589867,2.3318887,30.891516398982798,0.07126288,0.0,7,1
2.4694932,2.4695477,2.57998,2.337284,31.205543219248888,0.07888663,0.0,7,1
2.4627185,2.4635475,2.7069192,2.2835488,31.121415134775408,0.11276693,0.0,8,0
2.4612186,2.4591546,2.7318313,2.335936,31.444249227687695,0.10226124,0.0,7,1
2.5000288,2.4983432,3.0392754,2.3214648,32.51494566360162,0.19209221,0.0,7,1
2.4883614,2.489649,2.6689694,2.3420296,32.28166231396871,0.111008435,0.0,8,0
2.4632676,2.4639938,2.6289334,2.3710961,31.963718097480523,0.07044267,0.0,7,1
2.4326706,2.4316914,2.583657,2.331115,30.721637005207224,0.07917105,0.0,8,0
2.4429464,2.4434896,2.5061123,2.3625422,31.04311088944056,0.041595235,0.0,7,1
2.4671063,2.4664931,2.6063578,2.373205,31.646492128658437,0.07545036,0.0,8,0
2.509086,2.5068836,2.7468722,2.3245451,33.30696644522635,0.13102157,0.0,8,0
2.467022,2.4703507,2.6119132,2.362648,32.09209942068865,0.09298234,0.0,8,0
2.4786484,2.478355,2.6992977,2.3679504,32.31660578107655,0.09574696,0.0,7,1
2.5179355,2.5184047,2.6769783,2.3138978,33.78630088101963,0.10406406,0.0,7,1
2.4557204,2.4565444,2.843415,2.3173726,31.402514710560574,0.14335637,0.0,7,1
2.4528348,2.4517875,2.637897,2.2921152,31.086979161337894,0.1043417,0.0,8,0
2.4648552,2.4663978,2.730475,2.3491273,31.29910229452555,0.104088105,0.0,8,0
2.460688,2.463183,2.5570457,2.357414,31.96495614511548,0.061294165,0.0,8,0
2.4810805,2.4814515,2.6527364,2.3700829,32.38946561412638,0.07925836,0.0,8,0
2.4554756,2.4558225,2.5584593,2.343714,31.24845058867474,0.056322772,0.0,8,0
2.4778376,2.4793167,2.6882288,2.349151,32.17669280580593,0.09434094,0.0,7,1
2.4787347,2.4781353,2.6400547,2.3394694,32.20410693341126,0.10670127,0.0,8,0
2.494825,2.4940002,2.7078774,2.3611479,32.39580252081801,0.110573046,0.0,8,0
2.4983895,2.4961405,2.9045153,2.3414094,32.38538442267533,0.15087351,0.0,8,0
2.4696913,2.4705193,2.6451082,2.3358922,31.519250890151866,0.09129774,0.0,7,1
2.4957178,2.495039,2.8512614,2.3091087,32.33163750356991,0.14861706,0.0,8,0
2.5155811,2.50554,3.3328834,2.243299,31.673739312673924,0.2921986,0.0,7,1
2.454642,2.4567695,2.6108596,2.3020415,31.67585873584281,0.08934464,0.0,7,1
2.4641533,2.4668167,2.6873407,2.3834627,31.84272360162488,0.090540536,0.0,8,0
2.4512324,2.451727,2.7234344,2.3453152,31.10272464083594,0.109733574,0.0,7,1
2.467789,2.470508,2.5676084,2.3024764,31.834646604351054,0.074442685,0.0,7,1
2.4712868,2.4693916,2.6597748,2.3169792,31.911002093556995,0.114040285,0.0,7,1
2.4740217,2.471597,2.6371782,2.309156,31.460925674996496,0.118733175,0.0,7,1
2.4575036,2.4556828,2.6884003,2.3385854,31.53795909557256,0.09695589,0.0,7,1
2.4616818,2.4630885,2.6405673,2.352574,31.389238108366197,0.09091496,0.0,7,1
2.4538903,2.454064,2.5360205,2.2905245,31.381447520125924,0.07179074,0.0,8,0
2.468715,2.4679844,2.580716,2.3570325,31.98161865144348,0.06997356,0.0,7,1
2.4748785,2.4746852,2.7354345,2.3461893,31.872878319491257,0.10462154,0.0,7,1
2.4777672,2.480162,2.6165843,2.3302746,31.87303650587172,0.089044265,0.0,7,1
2.4425936,2.441791,2.5992892,2.2996335,31.130331504693967,0.08154258,0.0,8,0
2.4755383,2.4746718,2.701072,2.320646,31.72048806190366,0.109903455,0.0,8,0
2.463648,2.463755,2.581045,2.3687556,31.714203689614294,0.059241787,0.0,7,1
2.4992356,2.4987493,2.6622329,2.3405576,32.97638169308605,0.101116575,0.0,7,1
2.456687,2.457227,2.5441911,2.3629208,31.53534515767609,0.051745553,0.0,7,1
2.4623942,2.4612231,2.6120088,2.3132224,31.667615240225764,0.10226333,0.0,7,1
2.4667485,2.4685886,2.5290713,2.374976,31.973248524581468,0.046894297,0.0,8,0
