radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.4260354,2.4252598,2.5914855,2.315038,28.10749567317642,0.08635881,0.0,7,1
2.417646,2.4186323,2.6426132,2.2550836,27.60638266816178,0.11683921,0.0,7,1
2.4211159,2.4213567,2.5205364,2.3627548,28.200721344327224,0.051017016,0.0,7,1
2.4019103,2.4013693,2.6599615,2.264927,27.011233695898344,0.1080406,0.0,8,0
2.4637084,2.464177,2.7149403,2.2970853,29.529227231891763,0.1404009,0.0,7,1
2.40898,2.4089985,2.5230339,2.3192453,27.475818650747243,0.06923354,0.0,7,1
2.419357,2.4187953,2.5512736,2.3241773,27.83752878387812,0.07584241,0.0,7,1
2.4462833,2.4480789,2.5759664,2.3233373,28.866073277951102,0.09357274,0.0,8,0
2.4228585,2.4220743,2.5664196,2.3332813,28.23882587377025,0.07875382,0.0,7,1
2.4131014,2.4123788,2.5033975,2.27728,27.806613591570503,0.07292507,0.0,8,0
2.4137876,2.4128852,2.496177,2.292487,27.822354027074493,0.06828619,0.0,7,1
2.4117398,2.4121566,2.5614262,2.2765555,27.900626517542698,0.08531618,0.0,7,1
2.415803,2.4143245,2.6223838,2.3044956,27.84502713999946,0.107263625,0.0,8,0
2.3982654,2.3984952,2.5354097,2.2620559,27.17952582922791,0.08963907,0.0,8,0
2.409118,2.407958,2.6249003,2.2256238,27.506159627338782,0.12522112,0.0,8,0
2.4077883,2.407487,2.6395824,2.2772133,27.291492722493697,0.107415326,0.0,8,0
2.4218307,2.4224868,2.577033,2.3096554,28.21034703009743,0.09445922,0.0,8,0
2.564983,2.5633857,3.579008,2.3461897,34.541783492317386,0.3456801,0.0,8,0
2.437607,2.4432716,2.5088253,2.3261576,28.344328809230973,0.056680445,0.0,8,0
2.4090009,2.4070656,2.6112273,2.2891269,27.508027665142592,0.10984591,0.0,8,0
2.4426272,2.4414258,2.6148796,2.3288195,28.559108875791473,0.08948213,0.0,7,1
2.3825707,2.381891,2.6130636,2.2728186,26.928771580496612,0.0915731,0.0,8,0
2.3986092,2.3986776,2.513266,2.263868,27.390322013513504,0.08597904,0.0,8,0
2.4259267,2.4246042,2.595325,2.3070753,28.539464218524703,0.09155356,0.0,8,0
2.4091458,2.4088576,2.5200188,2.271255,27.84314614319411,0.07576153,0.0,8,0
2.4098606,2.4092472,2.5560894,2.2780252,27.500872198193193,0.088854946,0.0,8,0
2.4318583,2.4306574,2.5615816,2.3217654,28.554288802299975,0.087956235,0.0,8,0
2.418996,2.4206078,2.5154338,2.3099995,28.022549210144028,0.059543926,0.0,8,0
2.387669,2.3883977,2.513489,2.267731,26.979365525342114,0.07654592,0.0,8,0
2.4293864,2.4285069,2.8024795,2.3135474,28.091634559731812,0.13687004,0.0,8,0
2.421894,2.421577,2.719964,2.2343001,27.747640933179113,0.13947737,0.0,8,0
2.4096348,2.410962,2.625206,2.2808135,27.784638338088545,0.1019106,0.0,8,0
2.4347026,2.436802,2.532072,2.3437986,28.86092157132823,0.059592687,0.0,8,0
2.421844,2.4216344,2.536927,2.2672012,28.273976352613232,0.08404358,0.0,8,0
2.4350858,2.4361546,2.6227458,2.2902844,28.18741086672382,0.099128276,0.0,8,0
2.3885183,2.4052029,2.517876,2.3249516,23.06706006518107,0.06215067,0.1111111111111111,8,0
2.412379,2.4103317,2.592799,2.2586293,27.446697698167664,0.1169774,0.0,8,0
2.3884356,2.3893034,2.5470388,2.2443266,27.087057741944275,0.08018507,0.0,8,0
2.3731241,2.4563375,2.6720219,2.3141968,17.05761283726365,0.14026575,0.2222222222222222,7,1
1.8594676,2.4151623,2.5004017,2.37523,0.1128585022818553,0.049793527,0.5555555555555556,4,4
2.3842912,2.4271333,2.638448,2.2835503,23.307414019474123,0.11275202,0.1111111111111111,8,0
2.3953638,2.416655,2.5438936,2.2847757,23.716914030915238,0.08385121,0.1111111111111111,8,0
2.4363618,2.4389522,2.651604,2.2966068,28.644629901896543,0.10198747,0.0,7,1
2.4397907,2.438798,2.5995011,2.2979121,28.904239620389816,0.11119983,0.0,8,0
2.2525144,2.4011343,2.4921083,2.317821,10.289121354666484,0.07455665,0.3333333333333333,5,3
2.4080987,2.4380238,2.6461482,2.2664065,17.691177527319816,0.13356839,0.2222222222222222,7,1
2.2765608,2.3974078,2.4989803,2.3413882,12.135737410750584,0.058340453,0.3333333333333333,6,2
2.131609,2.4443126,2.62347,2.3301926,5.113212569466865,0.10942421,0.4444444444444444,5,3
2.1867197,2.4420516,2.5687556,2.287815,5.9678185383814935,0.09602449,0.4444444444444444,4,4
2.0903869,2.3674378,2.467591,2.2402217,5.736597211668985,0.07401498,0.4444444444444444,5,3
2.3658586,2.4367888,2.6968327,2.3016942,15.477754916802049,0.12924448,0.2222222222222222,6,2
2.192017,2.3978512,2.5729764,2.2900896,6.012213150432498,0.11131705,0.4444444444444444,5,3
2.2488482,2.4280508,2.4988997,2.403376,11.046958086770799,0.03225173,0.3333333333333333,5,3
2.1341245,2.4093347,2.4906452,2.3373067,5.104444469514047,0.05243467,0.4444444444444444,4,4
2.3697202,2.43911,2.5592592,2.3363426,18.945135390406236,0.080598146,0.2222222222222222,6,2
2.036247,2.392736,2.4998798,2.3331087,2.7426976047616485,0.06376187,0.5555555555555556,4,4
2.0955536,2.434031,2.5707202,2.329206,5.5155153687159695,0.0915141,0.4444444444444444,4,4
2.2369525,2.3975756,2.528834,2.291658,11.267768776328246,0.0806936,0.3333333333333333,6,2
2.3758774,2.4381793,2.5994253,2.2952332,16.1709325246649,0.10998851,0.2222222222222222,6,2
2.40797,2.4078684,2.4832847,2.3031275,27.51990557129693,0.062387373,0.0,8,0
2.189454,2.3913488,2.5560894,2.2925534,5.878039980766456,0.09501932,0.4444444444444444,4,4
2.3261473,2.3915493,2.4518948,2.2384396,16.478896323409753,0.06464237,0.2222222222222222,6,2
2.2553546,2.4498541,2.6251285,2.3383334,6.593380191383467,0.11512895,0.4444444444444444,4,4
2.4066002,2.416603,2.6518095,2.2916594,20.66909651454289,0.111093,0.1111111111111111,7,1
2.5455513,2.5886052,3.7966564,2.2849512,27.07420976797021,0.4492125,0.0,7,1
2.1589592,2.4247909,2.520596,2.3471045,5.593581840667447,0.055397734,0.4444444444444444,4,4
2.368905,2.3955884,2.6272998,2.316331,20.62486161742221,0.09738575,0.1111111111111111,7,1
2.365416,2.4107022,2.5412967,2.330086,17.0753209171572,0.07605714,0.2222222222222222,6,2
2.4235172,2.4232836,2.5579865,2.2753677,28.058827947972826,0.11249013,0.0,7,1
2.390952,2.3902426,2.5172997,2.2549713,27.089178087694734,0.089989945,0.0,7,1
2.4142437,2.4132674,2.5193858,2.2831998,28.017607411768683,0.069088705,0.0,8,0
2.3943632,2.418045,2.6423283,2.284381,23.46103361398373,0.13540614,0.1111111111111111,6,2
2.4063516,2.4081116,2.5195441,2.3369212,27.524885101079335,0.06453671,0.0,7,1
2.5039115,2.5447583,3.786423,2.2557697,27.185992770661606,0.45041284,0.0,7,1
2.385573,2.4217923,2.5229547,2.286351,23.627567854915142,0.07792281,0.1111111111111111,7,1
2.4379458,2.4362772,2.7092803,2.2480657,28.318546438562382,0.1470734,0.0,7,1
2.4404824,2.439382,2.6623507,2.2652376,28.506369632062988,0.10616798,0.0,7,1
2.408818,2.4089766,2.5077074,2.2661197,27.680087426355954,0.08326402,0.0,7,1
2.359757,2.3633952,2.4946957,2.1998866,26.012535767415713,0.09017518,0.0,8,0
2.4287646,2.4274745,2.6311026,2.298804,28.43617920785811,0.109401226,0.0,8,0
2.429092,2.4308815,2.5463717,2.2855628,28.28928996369097,0.06922104,0.0,8,0
2.3068705,2.5894408,3.767811,2.2634938,16.287913717607665,0.49174514,0.2222222222222222,5,3
2.4533274,2.5585535,3.5777647,2.2213964,19.861519564909525,0.40280816,0.1111111111111111,6,2
2.3895893,2.3952794,2.5633752,2.281493,27.35549912778072,0.09032634,0.0,7,1
2.4448936,2.4486864,2.8077762,2.3057764,28.533458762135687,0.14092647,0.0,7,1
2.3945026,2.3939672,2.5735974,2.2222962,26.939065597122767,0.11679819,0.0,7,1
2.4205449,2.4182432,2.6564078,2.2807238,27.826501947814545,0.12969957,0.0,7,1
2.3580828,2.3772893,2.5669823,2.2833316,19.957743492208486,0.08815799,0.1111111111111111,7,1
2.4352968,2.4337573,2.5686738,2.3138928,28.434663839924976,0.087055534,0.0,7,1
2.4084024,2.4100723,2.5091052,2.2564352,27.328959219478325,0.0837762,0.0,7,1
2.4221451,2.4225671,2.7978048,2.3187287,27.771961365910972,0.1444636,0.0,7,1
2.3900251,2.3887393,2.5781772,2.2549946,26.712141532987395,0.09783858,0.0,8,0
2.4079401,2.4095309,2.5819006,2.268834,27.598495642366238,0.11302411,0.0,7,1
2.4603195,2.461827,2.612297,2.2982826,29.178715620627514,0.10989921,0.0,7,1
2.4136202,2.4153526,2.4913666,2.3288217,27.881233062398504,0.048946418,0.0,8,0
2.4141924,2.4133818,2.546154,2.299062,27.414331466452385,0.07993862,0.0,7,1
2.42518,2.425272,2.5766854,2.3512552,28.080800652990355,0.061230507,0.0,6,2
2.437776,2.4389136,2.736624,2.2911355,28.59147739441608,0.13988152,0.0,7,1
2.4234257,2.4219549,2.5902507,2.2718499,28.140975089242758,0.092795745,0.0,7,1
2.449146,2.4506607,2.6152427,2.3250597,29.231983574466778,0.09508565,0.0,7,1
2.410072,2.408558,2.6692512,2.2541745,27.64727189921071,0.117212184,0.0,7,1
2.3964994,2.3962648,2.492026,2.2396877,27.24679499346166,0.082346864,0.0,8,0
2.4066222,2.4055781,2.54238,2.26418,27.245421668162773,0.0894087,0.0,8,0
2.1082814,2.3892417,2.4886563,2.2767076,5.690237917246858,0.08418731,0.4444444444444444,4,4
2.1365845,2.4241567,2.4917064,2.3537846,5.704256666706633,0.056981817,0.4444444444444444,4,4
2.1046922,2.4151874,2.5425575,2.292793,5.278693279440993,0.09333055,0.4444444444444444,4,4
2.2523656,2.3971534,2.549058,2.2870944,11.033206443245536,0.083467744,0.3333333333333333,5,3
1.9031183,2.3970666,2.5857484,2.2516868,1.9689078720284225,0.12193552,0.5555555555555556,3,5
1.95727,2.3761027,2.4826198,2.2580297,2.3304445913720304,0.07975255,0.5555555555555556,3,5
2.1251886,2.4287086,2.537831,2.3064048,4.461989468016721,0.08588473,0.4444444444444444,4,4
2.346925,2.4908624,3.0809548,2.306725,11.137738381150976,0.26764387,0.3333333333333333,5,3
2.2984514,2.4820054,2.7886376,2.291833,8.703108840110666,0.16253161,0.3333333333333333,4,4
2.4206426,2.421132,2.6055725,2.3090677,27.760043488925092,0.09254006,0.0,7,1
2.40195,2.4023943,2.5051942,2.2776747,27.555801764395014,0.06263597,0.0,7,1
2.3941102,2.39677,2.4968176,2.2943614,27.200435891619517,0.05726908,0.0,7,1
2.3787758,2.4081054,2.678617,2.2307122,20.864435298929543,0.12350802,0.1111111111111111,7,1
2.4174345,2.4813552,2.6856086,2.3292496,17.635850205700592,0.10778113,0.2222222222222222,5,3
2.2929478,2.448579,2.686227,2.2962825,9.544204583220653,0.13795799,0.3333333333333333,4,4
2.3445227,2.4379635,2.4993186,2.36423,15.16733680720802,0.038054843,0.2222222222222222,6,2
2.4513838,2.4635177,2.650245,2.3181424,21.740708539331614,0.11114797,0.1111111111111111,7,1
2.3942173,2.3938448,2.5839126,2.2518442,26.741155043130853,0.10126403,0.0,7,1
2.417291,2.4179988,2.611527,2.256127,27.709658048586654,0.107817784,0.0,8,0
2.433858,2.43379,2.6005406,2.309135,28.28248735289748,0.09439576,0.0,7,1
2.3986988,2.4299252,2.5880132,2.2368042,20.947092552960086,0.09255576,0.1111111111111111,8,0
2.399871,2.3980975,2.5958807,2.2877274,27.129349424539477,0.10601864,0.0,7,1
2.4341276,2.4675574,2.5877032,2.3354893,22.13223619623672,0.07735503,0.1111111111111111,7,1
2.4098241,2.4090452,2.5804267,2.290417,27.603463172604307,0.10194396,0.0,8,0
2.4119916,2.410972,2.7247963,2.2700224,27.658028122209217,0.13537474,0.0,7,1
2.3876395,2.416272,2.5606651,2.290675,21.69382490316116,0.08611554,0.1111111111111111,7,1
2.39367,2.391652,2.5947077,2.2240944,27.163534424382785,0.12256923,0.0,7,1
2.435183,2.4337435,2.6347315,2.3293166,28.001932210664265,0.091375984,0.0,8,0
2.4088042,2.4068434,2.5523953,2.292901,27.666816610703346,0.10276698,0.0,8,0
2.4244163,2.4693127,2.7474678,2.3223689,20.668067433261843,0.11883048,0.1111111111111111,7,1
2.3816185,2.41903,2.569357,2.3041043,20.172165177025185,0.08629219,0.1111111111111111,6,2
2.1880622,2.4560714,2.558615,2.3504274,5.481803776013954,0.07898499,0.4444444444444444,4,4
2.4025648,2.402847,2.5033183,2.2910476,27.26581688600604,0.069237545,0.0,8,0
2.428602,2.4282134,2.6236627,2.2671134,28.320573650993424,0.09804899,0.0,7,1
2.4245427,2.4256442,2.646905,2.3171108,28.290527720955843,0.093252555,0.0,8,0
2.4035225,2.4055347,2.521707,2.2757852,27.418786310403988,0.085855335,0.0,7,1
2.3613703,2.4066749,2.605244,2.3060148,15.930924883376047,0.10340524,0.2222222222222222,6,2
2.396089,2.4079971,2.5186102,2.300025,22.498696865445147,0.06792697,0.1111111111111111,7,1
2.402261,2.4037735,2.5675855,2.3373072,27.340404272101992,0.06672688,0.0,8,0
2.374997,2.394633,2.5368092,2.3174336,22.15620192012599,0.07965763,0.1111111111111111,8,0
2.0217748,2.4321601,2.5461154,2.3167465,2.9220928971709728,0.11370539,0.5555555555555556,4,4
2.4042237,2.4202983,2.628649,2.2502635,20.620092055251387,0.10961365,0.1111111111111111,7,1
2.2572231,2.4436216,2.599558,2.2987177,10.176478422988229,0.11827281,0.3333333333333333,5,3
2.2697375,2.4173453,2.475561,2.3436093,8.444971199029652,0.050771106,0.3333333333333333,5,3
2.1809778,2.4464917,2.5698445,2.2658103,6.577387665022925,0.12712091,0.4444444444444444,5,3
2.4472737,2.4687653,2.8134317,2.2570999,21.186386735685165,0.1635374,0.1111111111111111,7,1
2.3960655,2.4320793,2.7207336,2.2557704,20.049363760585347,0.14006817,0.1111111111111111,7,1
2.3985147,2.39853,2.525748,2.2360008,27.280796876101416,0.085821725,0.0,7,1
2.4232388,2.4229364,2.6858327,2.2091413,27.713820005921157,0.12539169,0.0,7,1
2.4062822,2.4445453,2.6654267,2.2525117,20.841823959732768,0.116623916,0.1111111111111111,7,1
2.2474425,2.3978584,2.5384643,2.2595801,11.489569226559068,0.09720081,0.3333333333333333,6,2
2.19178,2.421417,2.5927773,2.283993,5.960076069062503,0.11808616,0.4444444444444444,4,4
2.3956413,2.4148905,2.5143223,2.2814467,21.75796993911765,0.07173618,0.1111111111111111,7,1
2.3630528,2.386476,2.492469,2.2848647,20.127159989672496,0.07121324,0.1111111111111111,6,2
2.4008358,2.4317393,2.5910015,2.305494,20.183666595132586,0.10040961,0.1111111111111111,7,1
2.441817,2.4409819,2.6915796,2.2688305,28.554171158896136,0.11807782,0.0,7,1
2.4456275,2.4448369,2.5912387,2.3051438,28.91825263802123,0.09288607,0.0,7,1
2.3960543,2.4420347,2.733954,2.2854548,19.699969193359454,0.1280012,0.1111111111111111,5,3
2.4062705,2.4092283,2.6816404,2.2788346,27.517371476150807,0.124575175,0.0,7,1
2.3902862,2.389812,2.5628877,2.263115,26.62242742596527,0.094034396,0.0,7,1
2.436458,2.4363596,2.5823655,2.2513976,28.60755478580485,0.09228593,0.0,7,1
2.4134245,2.415679,2.517736,2.2985837,27.668674740216908,0.07822886,0.0,7,1
2.4068742,2.409697,2.5738716,2.3057568,27.79642264460341,0.07433898,0.0,6,2
2.4143279,2.4129474,2.5618937,2.2753878,27.7680161888367,0.09568452,0.0,8,0
2.391622,2.3919606,2.595803,2.243276,26.93585115895841,0.0901196,0.0,8,0
2.420271,2.419491,2.5092826,2.2993052,27.9484268764835,0.06595897,0.0,8,0
2.4083571,2.4116206,2.5445237,2.3038445,27.458569493844916,0.08185594,0.0,6,2
2.4169316,2.418416,2.6526406,2.253641,27.593235004326086,0.1369752,0.0,6,2
2.4206975,2.4200156,2.5847788,2.300191,28.03720805787282,0.0851207,0.0,7,1
2.423813,2.4238863,2.6533558,2.2721334,27.88422837256498,0.111553915,0.0,7,1
2.4341507,2.434044,2.6627824,2.24038,27.995136596131815,0.10609628,0.0,7,1
2.4104264,2.4115736,2.5704868,2.3195906,27.642028044542393,0.071759254,0.0,7,1
2.4182,2.4171295,2.6318798,2.2825394,27.80001359242439,0.12001876,0.0,8,0
2.414235,2.4144666,2.5900183,2.3310757,27.900775622013626,0.07925862,0.0,7,1
2.4123583,2.4108899,2.5731494,2.2917447,27.60373765987152,0.094736986,0.0,8,0
2.4351842,2.435193,2.5801141,2.2585652,28.589791440891535,0.10443563,0.0,7,1
2.4099011,2.4088275,2.5897107,2.2459319,27.710861172923963,0.11194665,0.0,7,1
2.405025,2.4044683,2.4873512,2.2796075,27.52228142684385,0.06422666,0.0,8,0
2.4189208,2.418147,2.5339887,2.338717,27.843467358858316,0.082377754,0.0,7,1
2.4119143,2.4109924,2.553526,2.2948651,27.583366846027932,0.08494406,0.0,8,0
2.4020875,2.4030836,2.6370652,2.2557018,27.47734346164463,0.11689898,0.0,8,0
2.3867283,2.4088469,2.575052,2.2857852,21.539075606743285,0.10119379,0.1111111111111111,7,1
2.4078462,2.40734,2.5539007,2.2519975,27.43972433016487,0.096507594,0.0,7,1
2.3964136,2.4228525,2.5548,2.298717,20.788814926798594,0.08522259,0.1111111111111111,7,1
2.4149172,2.4143894,2.5036137,2.2451901,27.67665874063273,0.082329795,0.0,7,1
2.26371,2.3805726,2.4798372,2.2721121,12.371222268619823,0.06991935,0.3333333333333333,6,2
2.2918158,2.4055965,2.49209,2.328385,12.55712664238384,0.05720058,0.3333333333333333,6,2
2.2503529,2.3828895,2.4835863,2.2696488,11.993399761593889,0.082718305,0.3333333333333333,6,2
2.3166797,2.4181485,2.5141401,2.299627,12.99815764151016,0.06747294,0.3333333333333333,5,3
2.4250913,2.4246333,2.5653467,2.3053224,28.17306536369517,0.0683832,0.0,6,2
2.3767705,2.425657,2.59141,2.2911546,16.83769883698005,0.10178324,0.2222222222222222,5,3
2.4495864,2.4493566,2.632068,2.261349,28.83534464426861,0.09145913,0.0,6,2
2.3424847,2.4029174,2.5678222,2.2816212,16.909870767796477,0.08672081,0.2222222222222222,6,2
2.4199185,2.4372451,2.73209,2.3187485,21.071377816147738,0.12099135,0.1111111111111111,7,1
2.414078,2.4133196,2.5024378,2.280044,27.944588112363935,0.0724837,0.0,7,1
2.311346,2.416714,2.565579,2.320969,11.753929875359136,0.08370821,0.3333333333333333,5,3
2.2837903,2.4128637,2.7307715,2.2840292,11.748156049719237,0.15052116,0.3333333333333333,4,4
2.380592,2.4364142,2.605744,2.287729,18.697985972309095,0.11027023,0.2222222222222222,6,2
2.2756991,2.3952708,2.482155,2.317972,10.592986157385461,0.063954234,0.3333333333333333,5,3
2.3539765,2.4197688,2.4994586,2.3498917,17.904678175103726,0.057109863,0.2222222222222222,6,2
2.4067838,2.4178326,2.628729,2.329848,21.445177060232957,0.09083976,0.1111111111111111,8,0
2.4244251,2.4398327,2.5734215,2.2928345,21.8435820235514,0.087138146,0.1111111111111111,6,2
2.5614467,2.547793,3.762523,2.3202822,32.79556993657976,0.41101202,0.0,8,0
2.394332,2.394419,2.59596,2.2751057,27.213209152837752,0.08917055,0.0,8,0
2.4323485,2.4312809,2.6181881,2.304906,28.250252081154343,0.105704784,0.0,8,0
2.4128857,2.4152155,2.4831018,2.3580709,27.64053352741749,0.049932297,0.0,8,0
2.4131708,2.4134145,2.5395668,2.2547085,27.5824658953944,0.10159978,0.0,7,1
2.431202,2.4324431,2.5219254,2.3453164,28.618375206147768,0.059041947,0.0,8,0
2.4137182,2.4124763,2.583908,2.271803,27.518937774379797,0.098433256,0.0,8,0
2.4249146,2.4251177,2.5630655,2.3209884,28.290277944421717,0.080215774,0.0,8,0
2.3988721,2.3978739,2.584513,2.3106291,27.307758905600377,0.09354436,0.0,8,0
2.418042,2.417291,2.5501776,2.2633188,27.701454831182442,0.085861295,0.0,8,0
2.437527,2.4380312,2.6321852,2.2942116,28.708415139758355,0.10008789,0.0,8,0
2.42544,2.4251394,2.631043,2.2559505,27.967839708495497,0.10938573,0.0,7,1
2.4156058,2.4154253,2.6232953,2.30217,27.77465074792156,0.09623057,0.0,8,0
2.3743112,2.3788319,2.5411422,2.270573,23.569390815131595,0.09047409,0.1111111111111111,8,0
2.4488711,2.4502964,2.6370037,2.2616138,28.640510463322453,0.11763093,0.0,8,0
2.4070873,2.4068232,2.5757737,2.3029745,27.312925004600647,0.09451459,0.0,7,1
2.3800163,2.380371,2.4888165,2.3080301,26.660546248464705,0.060461406,0.0,8,0
2.4264767,2.4270568,2.657573,2.3084836,27.901086642062403,0.109975845,0.0,8,0
2.5533173,2.5508664,3.7029438,2.3223038,32.299825886933604,0.39306206,0.0,8,0
2.4319224,2.4303026,2.6474142,2.1871877,28.04297478728735,0.11857395,0.0,8,0
2.5485964,2.5443866,3.723373,2.2725563,32.62845289037845,0.40309626,0.0,7,1
2.416131,2.4139771,2.616885,2.249736,27.44665338077901,0.11072735,0.0,7,1
2.416605,2.417374,2.584161,2.2830005,27.898234867538967,0.08788253,0.0,8,0
2.4334695,2.4327073,2.582653,2.2906353,28.544023504876126,0.099628314,0.0,8,0
2.4243662,2.4248314,2.6743953,2.2462668,27.803363814366534,0.12975776,0.0,7,1
2.4383442,2.4378178,2.6688402,2.2985427,28.735306597585655,0.09586316,0.0,7,1
2.5794733,2.571361,3.6258106,2.3191369,34.63733717801817,0.3606421,0.0,7,1
2.4233847,2.4222288,2.6680691,2.2640252,27.73370461321409,0.11722012,0.0,7,1
2.4620645,2.462405,2.6203234,2.3546972,29.436840740869137,0.076926105,0.0,7,1
2.4032578,2.4055738,2.5207148,2.25925,27.397480156447955,0.088030696,0.0,7,1
2.3931499,2.3920166,2.5328848,2.2754579,27.119998027811462,0.09534814,0.0,7,1
2.3985357,2.3980937,2.8818212,2.2634916,26.633152865007517,0.18144819,0.0,7,1
2.4328597,2.4329958,2.5892463,2.315555,28.5698695181548,0.099664584,0.0,7,1
2.4198916,2.4181979,2.6587565,2.248756,27.609011293909074,0.121471204,0.0,8,0
2.4249096,2.4237175,2.6062238,2.3018231,28.190921484848477,0.099188276,0.0,7,1
2.4495137,2.4497175,2.5849926,2.3015192,28.790322469477488,0.08854893,0.0,7,1
2.3908734,2.3911858,2.563803,2.2794065,26.75518831521419,0.09188911,0.0,7,1
2.428577,2.4348168,2.7183444,2.3467014,28.29944629676885,0.11141211,0.0,7,1
2.4460604,2.4513695,2.7083037,2.3117948,28.641467939831887,0.1201286,0.0,7,1
2.410935,2.4108105,2.5160685,2.2306263,27.26533890913396,0.10013746,0.0,7,1
2.4057457,2.4038382,2.6669462,2.2328646,27.213497289061156,0.13023937,0.0,8,0
2.4053268,2.404529,2.53537,2.2677526,27.32145294059584,0.094547845,0.0,7,1
2.4340622,2.4319997,2.6448064,2.259092,28.717231182186364,0.123381406,0.0,7,1
2.4439406,2.4440255,2.6530144,2.295342,28.617743911872125,0.12226188,0.0,8,0
2.411713,2.4145317,2.8177464,2.2706797,27.586197529300737,0.15315272,0.0,7,1
2.4545314,2.4543614,2.599115,2.2418976,29.260686966756275,0.114209995,0.0,8,0
2.4238355,2.4235678,2.758005,2.2563932,28.035931664272248,0.13911167,0.0,8,0
2.4033997,2.4033706,2.602809,2.2978652,27.603540586583303,0.09786596,0.0,8,0
2.4214993,2.4216154,2.6564085,2.265857,27.963282816340953,0.10606054,0.0,8,0
2.402143,2.4036179,2.6079507,2.306947,27.376746639605496,0.09638293,0.0,6,2
2.4269953,2.4276726,2.524126,2.2800624,28.181736495125346,0.07906177,0.0,7,1
2.3897226,2.393411,2.558552,2.3084846,27.329200190276392,0.071595244,0.0,7,1
2.4142632,2.4151995,2.550037,2.2830026,27.933261409564235,0.08806229,0.0,7,1
2.4214015,2.4270034,2.584298,2.2592945,27.732736962601063,0.109083995,0.0,8,0
2.4208179,2.4199584,2.581973,2.2741556,27.952759629015915,0.1022955,0.0,7,1
2.41167,2.412214,2.6067805,2.2760742,28.024159842471015,0.10177792,0.0,7,1
2.412298,2.4141278,2.5399644,2.2912877,27.675709594971597,0.09257533,0.0,7,1
2.404667,2.4038596,2.5418274,2.2962804,27.335165359425314,0.08764282,0.0,8,0
2.4462404,2.4490018,2.5762205,2.305428,28.898607092616622,0.08953298,0.0,8,0
2.4331331,2.4322293,2.6202483,2.289153,28.199116923194048,0.10202026,0.0,7,1
2.4290266,2.429658,2.616029,2.2881007,28.29246858374808,0.10643876,0.0,7,1
2.4040844,2.4024227,2.6871176,2.318321,27.4062295613514,0.10964879,0.0,7,1
2.3961382,2.3974314,2.5883186,2.2726912,27.199202362269457,0.087324664,0.0,8,0
2.452303,2.4488695,2.7328737,2.2744884,28.566501024143435,0.13878241,0.0,7,1
2.4405775,2.4396036,2.5723147,2.3500857,28.761212965162642,0.08167648,0.0,8,0
2.4086018,2.4105525,2.5288963,2.2871368,27.650256157876896,0.07604261,0.0,7,1
2.4331543,2.4336987,2.6152053,2.2681713,28.811788108310683,0.12709695,0.0,8,0
2.4266958,2.425601,2.6186078,2.3236387,28.171438836873655,0.09317444,0.0,7,1
2.397415,2.3974254,2.5685415,2.2850351,27.38377984570476,0.08382319,0.0,7,1
2.4054222,2.4057915,2.5502136,2.314653,27.717896276545588,0.06873749,0.0,7,1
2.4137576,2.4148602,2.5777109,2.3170214,27.57537300069506,0.08447604,0.0,8,0
2.4065435,2.4088392,2.6569355,2.2777631,27.4097569278032,0.10967513,0.0,7,1
2.4331803,2.4332461,2.6824408,2.3048432,28.190397332100954,0.10883551,0.0,7,1
2.4365337,2.4362085,2.6208787,2.2795403,28.627413915313312,0.103068985,0.0,7,1
2.408581,2.409687,2.6011934,2.250711,27.443283032969077,0.11994336,0.0,8,0
2.4239492,2.426398,2.6701684,2.2372053,28.048417004108185,0.12410758,0.0,8,0
2.4368367,2.4383695,2.660187,2.2853014,28.52115223011453,0.118311055,0.0,8,0
2.4389803,2.436628,2.661224,2.2778292,28.316934652010307,0.12634802,0.0,8,0
2.4390526,2.4400177,2.5915232,2.321124,28.720912752558338,0.09731462,0.0,8,0
2.4269757,2.4290748,2.6920822,2.3264558,28.10260379116385,0.108050056,0.0,8,0
2.4157941,2.4163666,2.5365336,2.2470877,27.739628230650954,0.08133908,0.0,8,0
2.4285777,2.428752,2.8818374,2.2755244,27.71960331396098,0.1736189,0.0,7,1
2.4250786,2.4238544,2.6187966,2.2799332,28.120846296624205,0.10513973,0.0,8,0
2.4236102,2.4267392,2.763422,2.2703958,27.765768119911833,0.14299963,0.0,8,0
2.4096856,2.4091682,2.5395677,2.2885168,27.4149282340669,0.09048952,0.0,8,0
2.4003453,2.400568,2.628479,2.250644,27.402357162345176,0.108253606,0.0,7,1
2.462089,2.4598858,2.7098534,2.256192,28.923309193390548,0.14622323,0.0,7,1
2.413102,2.4122996,2.5826735,2.292117,27.908444406201507,0.086543106,0.0,7,1
2.4238584,2.4232926,2.6286707,2.2527533,28.16943608860293,0.12073957,0.0,7,1
2.3902745,2.391168,2.478105,2.3131578,26.74113885744295,0.052637763,0.0,7,1
2.4452767,2.444666,2.6129253,2.2924209,28.736217646120323,0.08722405,0.0,7,1
2.4174502,2.4175496,2.545309,2.3128526,27.639108830647682,0.07957364,0.0,7,1
2.4249768,2.4252772,2.5664403,2.3197184,28.024158954606406,0.089126356,0.0,7,1
2.4340594,2.4328303,2.5612688,2.302651,28.240493502567155,0.097156025,0.0,7,1
