radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.4197492599487305,2.4306118488311768,2.5381293296813965,2.285149097442627,28.29627289034511,0.08701290935277939,0.0,7,1
2.4572267532348633,2.462663412094116,2.6643013954162598,2.3356802463531494,29.486279044160398,0.11557774245738983,0.0,7,1
2.5341954231262207,2.528446912765503,3.3461170196533203,2.270177125930786,34.08984717283032,0.29159653186798096,0.0,8,0
2.5290298461914062,2.527806520462036,3.5937438011169434,2.2547717094421387,31.271921357891433,0.37950360774993896,0.0,8,0
2.402129888534546,2.4033472537994385,2.507229804992676,2.274465560913086,27.05260374995153,0.07256972044706345,0.0,7,1
2.4007232189178467,2.4108564853668213,2.559373378753662,2.285674571990967,27.427338932340145,0.08092574775218964,0.0,7,1
2.411909341812134,2.4168701171875,2.5659708976745605,2.27004337310791,27.36820394717734,0.10695390403270721,0.0,7,1
2.715245485305786,2.66917085647583,3.797196388244629,2.2648186683654785,36.16312111379077,0.510133683681488,0.0,7,1
2.708918571472168,2.6597001552581787,3.7956292629241943,2.249642848968506,34.43741255893083,0.538402259349823,0.0,8,0
2.5564472675323486,2.5510449409484863,3.7538647651672363,2.3229949474334717,32.96036363444882,0.4091816246509552,0.0,7,1
2.4199273586273193,2.4272139072418213,2.591872453689575,2.2725749015808105,27.472289952218805,0.10577544569969177,0.0,8,0
2.417154550552368,2.4212441444396973,2.574413299560547,2.2869627475738525,27.998369074502563,0.0974554643034935,0.0,7,1
2.4298176765441895,2.4393036365509033,2.6916542053222656,2.268325090408325,27.89514254227812,0.13551940023899078,0.0,7,1
2.4472596645355225,2.455172538757324,2.5954973697662354,2.33186674118042,28.351336981266122,0.09058826416730881,0.0,7,1
2.374027729034424,2.382655143737793,2.5705666542053223,2.280632972717285,26.233547583105892,0.08219221234321594,0.0,7,1
2.396430730819702,2.4050254821777344,2.5841236114501953,2.2394216060638428,26.95418555053286,0.12652823328971863,0.0,7,1
2.443134307861328,2.4500608444213867,2.5583205223083496,2.303518533706665,28.236362768225938,0.0783420130610466,0.0,7,1
2.410337448120117,2.419471502304077,2.616426944732666,2.238459587097168,27.312906008191156,0.10253354161977768,0.0,7,1
2.430650234222412,2.4411404132843018,2.63594388961792,2.278486490249634,28.13737467403488,0.118412084877491,0.0,7,1
2.4070322513580322,2.411656379699707,2.552999258041382,2.3025856018066406,27.374963039663015,0.08072459697723389,0.0,6,2
2.4059457778930664,2.4107885360717773,2.623183488845825,2.291417360305786,27.793649449819448,0.10439616441726685,0.0,7,1
2.4362337589263916,2.4470999240875244,2.6624433994293213,2.265413522720337,28.764634543386705,0.12084593623876572,0.0,7,1
2.3884389400482178,2.39080810546875,2.5599043369293213,2.2994565963745117,27.16269978117944,0.07024267315864563,0.0,7,1
2.708919048309326,2.667438507080078,3.7595460414886475,2.2901740074157715,37.99264273658947,0.5035479664802551,0.0,6,2
2.591952323913574,2.582207202911377,3.529165267944336,2.2620344161987305,33.56189561116365,0.3745514750480652,0.0,7,1
2.547903299331665,2.532330274581909,3.7828829288482666,2.2865042686462402,32.185356547485526,0.42490559816360474,0.0,7,1
2.594794988632202,2.5950522422790527,3.6927082538604736,2.3112123012542725,32.43998831780381,0.39044490456581116,0.0,7,1
2.404928684234619,2.4167892932891846,2.560839891433716,2.328732967376709,27.411356268406468,0.08122711628675461,0.0,7,1
2.4588963985443115,2.4672141075134277,2.6763596534729004,2.2646188735961914,29.530407006738216,0.14321692287921906,0.0,7,1
2.5847926139831543,2.576218843460083,3.7813918590545654,2.266141176223755,33.01999359169094,0.42535796761512756,0.0,7,1
2.5781853199005127,2.5674030780792236,3.7340705394744873,2.269822120666504,33.72732243735944,0.4049431383609772,0.0,8,0
2.4077234268188477,2.42256498336792,2.584763526916504,2.3026504516601562,27.158589852760613,0.08407838642597198,0.0,7,1
2.372968912124634,2.3803751468658447,2.53316068649292,2.236985683441162,26.565819537768416,0.09286466985940933,0.0,7,1
2.5623583793640137,2.552196502685547,3.792163372039795,2.288951873779297,32.25090889221385,0.4212152063846588,0.0,8,0
2.4262728691101074,2.432053565979004,2.6160080432891846,2.2844245433807373,28.014828658800877,0.08965194970369339,0.0,7,1
2.4055023193359375,2.413564443588257,2.564878225326538,2.258427619934082,27.533496394405358,0.10595399141311646,0.0,7,1
2.5635669231414795,2.552527666091919,3.798248767852783,2.280985116958618,31.922797513465277,0.4219749867916107,0.0,6,2
2.607003927230835,2.5923898220062256,3.74627685546875,2.2858235836029053,33.2939068323944,0.4364464581012726,0.0,8,0
2.5729143619537354,2.5590133666992188,3.7262461185455322,2.317650079727173,32.76628788189462,0.4007156789302826,0.0,8,0
2.4184200763702393,2.4270102977752686,2.5504868030548096,2.278134346008301,27.920930463936823,0.09291214495897293,0.0,7,1
2.42025089263916,2.4253933429718018,2.6822762489318848,2.263911485671997,27.58776901038717,0.11791105568408966,0.0,7,1
2.4279541969299316,2.4390652179718018,2.609924793243408,2.3097405433654785,27.841683434059448,0.10596567392349243,0.0,7,1
2.5510854721069336,2.552441120147705,3.6272735595703125,2.2848446369171143,32.67723437312282,0.37958797812461853,0.0,8,0
2.4304392337799072,2.4378178119659424,2.5929505825042725,2.3184049129486084,27.627067491307518,0.11065919697284698,0.0,7,1
2.554025173187256,2.543503522872925,3.7004313468933105,2.3125739097595215,32.13480542432062,0.39640673995018005,0.0,8,0
2.712010383605957,2.6773054599761963,3.6389427185058594,2.283442497253418,38.827126290986314,0.44866669178009033,0.0,8,0
2.551562786102295,2.5434823036193848,3.788442611694336,2.2355313301086426,31.77364072592792,0.42246612906455994,0.0,8,0
2.5027308464050293,2.5058934688568115,3.429212808609009,2.2683255672454834,31.535557535382228,0.31947848200798035,0.0,8,0
2.5990240573883057,2.5998921394348145,3.7918472290039062,2.2828047275543213,33.07662902774446,0.4262402653694153,0.0,8,0
2.4069161415100098,2.411684036254883,2.523033857345581,2.2354180812835693,27.3234312205967,0.09298763424158096,0.0,8,0
2.4306836128234863,2.433889627456665,2.649829626083374,2.3070759773254395,28.202336563253752,0.10226863622665405,0.0,8,0
2.5799009799957275,2.576651096343994,3.7639613151550293,2.3174970149993896,34.08670782796456,0.40972039103507996,0.0,8,0
2.5672571659088135,2.5545530319213867,3.6734044551849365,2.3151895999908447,33.17690615907124,0.37982770800590515,0.0,8,0
2.6520168781280518,2.634995460510254,3.7114267349243164,2.3197202682495117,36.87696371557479,0.4385688900947571,0.0,8,0
2.4021146297454834,2.405954360961914,2.504814386367798,2.275038003921509,27.636259871303217,0.07041230797767639,0.0,8,0
2.43418550491333,2.438028335571289,2.594299554824829,2.332486152648926,28.771467497984727,0.09034384787082672,0.0,7,1
2.61775279045105,2.60487961769104,3.664547920227051,2.2916159629821777,36.29006509323886,0.3976655602455139,0.0,8,0
2.4266164302825928,2.430412769317627,2.610095739364624,2.2889528274536133,28.190001572415124,0.11018762737512589,0.0,8,0
2.5466976165771484,2.5381970405578613,3.5544607639312744,2.301370143890381,32.79587296484631,0.3521729111671448,0.0,7,1
2.5801355838775635,2.5620408058166504,3.747079372406006,2.265411615371704,32.673777413998934,0.40622371435165405,0.0,8,0
2.659700632095337,2.634612798690796,3.730976104736328,2.2753689289093018,36.96482167865144,0.5058973431587219,0.0,7,1
2.536540985107422,2.534853219985962,3.574840545654297,2.285804033279419,32.233487631425064,0.3577813506126404,0.0,7,1
2.682555675506592,2.6588196754455566,3.6977834701538086,2.2902169227600098,38.75772965529831,0.48590701818466187,0.0,8,0
2.575730323791504,2.5526933670043945,3.7688863277435303,2.3184051513671875,32.75766699061484,0.40933728218078613,0.0,7,1
2.723686695098877,2.680372476577759,3.75673770904541,2.2659411430358887,38.48369476278391,0.545640766620636,0.0,8,0
2.728855609893799,2.6968324184417725,3.778740882873535,2.293734073638916,39.29325088664415,0.5003101825714111,0.0,7,1
2.6810483932495117,2.650927782058716,3.753652811050415,2.2910704612731934,37.976782608723035,0.515692949295044,0.0,7,1
2.4110758304595947,2.4102253913879395,2.53749942779541,2.2195048332214355,27.78664630295655,0.09849994629621506,0.0,7,1
2.5338683128356934,2.5325512886047363,3.6557514667510986,2.3011739253997803,32.58549678892713,0.3811158835887909,0.0,7,1
2.4287402629852295,2.437938690185547,2.534029722213745,2.3068816661834717,28.56127916726089,0.06418953090906143,0.0,7,1
2.403182029724121,2.4121174812316895,2.57993745803833,2.2811832427978516,27.479254433528403,0.10816320776939392,0.0,7,1
2.4028170108795166,2.40714430809021,2.575517177581787,2.32456374168396,27.646534219980534,0.07372712343931198,0.0,7,1
2.6916754245758057,2.6607487201690674,3.7735135555267334,2.3101096153259277,38.96539701279011,0.5209877490997314,0.0,7,1
2.674316167831421,2.643813133239746,3.7971558570861816,2.2499330043792725,37.1202721280582,0.5158605575561523,0.0,7,1
2.6987526416778564,2.671320676803589,3.7921247482299805,2.2533092498779297,38.49024116923362,0.5319972038269043,0.0,8,0
2.6685991287231445,2.6413538455963135,3.797646999359131,2.2807440757751465,37.42826535268119,0.5077819228172302,0.0,7,1
2.5726306438446045,2.55682635307312,3.679633140563965,2.372023344039917,34.527163286952764,0.3769998550415039,0.0,7,1
2.4434664249420166,2.44606876373291,2.740363121032715,2.281644821166992,28.44610595761199,0.13873377442359924,0.0,7,1
2.579132080078125,2.5645251274108887,3.748464345932007,2.2956700325012207,34.43504104886391,0.4020911157131195,0.0,8,0
2.5869133472442627,2.5667643547058105,3.744514226913452,2.3011958599090576,34.38019175849165,0.40383461117744446,0.0,7,1
2.4308674335479736,2.433039665222168,2.581026315689087,2.283019542694092,28.753896971503767,0.10243874043226242,0.0,8,0
2.5156822204589844,2.5202465057373047,3.351789712905884,2.2873785495758057,32.548446562324315,0.30114448070526123,0.0,8,0
2.574409008026123,2.561211109161377,3.663508653640747,2.318211555480957,32.58972349085233,0.38030096888542175,0.0,8,0
2.657694101333618,2.6320199966430664,3.670055627822876,2.2413625717163086,37.61547919905259,0.4548626244068146,0.0,8,0
2.581306219100952,2.5706324577331543,3.757261037826538,2.318300247192383,33.541347009266325,0.4061181843280792,0.0,8,0
2.5713090896606445,2.568413496017456,3.611715078353882,2.3280487060546875,34.040241519572625,0.361802339553833,0.0,8,0
2.521662950515747,2.5121073722839355,3.5591583251953125,2.2755661010742188,31.39582745250315,0.36136841773986816,0.0,8,0
2.4415290355682373,2.4499096870422363,2.5712435245513916,2.2899341583251953,28.92993201911823,0.11119646579027176,0.0,8,0
2.4079959392547607,2.4094913005828857,2.5112147331237793,2.25736927986145,27.638526810309752,0.08552022278308868,0.0,7,1
2.402883768081665,2.410748243331909,2.5220837593078613,2.2812933921813965,28.02820380546576,0.07494499534368515,0.0,8,0
2.488154172897339,2.4925482273101807,3.3866493701934814,2.2764227390289307,31.7438566250928,0.3058822453022003,0.0,8,0
2.4803171157836914,2.4854323863983154,3.387638807296753,2.2929680347442627,31.65461418948352,0.31720462441444397,0.0,7,1
2.4364659786224365,2.439587116241455,2.6991467475891113,2.2714736461639404,28.462722766422125,0.12289880216121674,0.0,7,1
2.4340755939483643,2.435565710067749,2.5492355823516846,2.328303813934326,28.25519010728718,0.0731704831123352,0.0,8,0
2.407134771347046,2.4071710109710693,2.4981184005737305,2.3343310356140137,27.6314608648374,0.05711428076028824,0.0,7,1
2.501577377319336,2.5108180046081543,2.9073190689086914,2.2574551105499268,32.95443849552915,0.17741283774375916,0.0,7,1
2.534839391708374,2.5358452796936035,3.640151023864746,2.2956926822662354,31.353873888976487,0.3766145408153534,0.0,7,1
2.4936001300811768,2.4949071407318115,2.6980552673339844,2.2663838863372803,33.190926369073125,0.12295040488243103,0.0,8,0
2.442650079727173,2.4433557987213135,2.5549564361572266,2.3430325984954834,28.243730483867342,0.0816061720252037,0.0,6,2
2.4412708282470703,2.447098731994629,2.7186203002929688,2.2612853050231934,28.498871752686696,0.1430010050535202,0.0,7,1
2.5477640628814697,2.544083595275879,3.59139347076416,2.2627651691436768,33.06433754397621,0.3607207238674164,0.0,7,1
2.392132043838501,2.400353193283081,2.512946844100952,2.26081919670105,27.346834354341265,0.08142690360546112,0.0,8,0
2.5344202518463135,2.5404422283172607,3.472261905670166,2.276862859725952,33.32889675434695,0.32545900344848633,0.0,7,1
2.583958148956299,2.581214427947998,3.3878283500671387,2.3461897373199463,34.459846188580606,0.3009524643421173,0.0,7,1
2.5092973709106445,2.515404224395752,3.1238725185394287,2.304818868637085,32.94626109211696,0.22600148618221283,0.0,7,1
2.5251331329345703,2.5179381370544434,3.44699764251709,2.302086591720581,32.26685384047103,0.3244040906429291,0.0,7,1
2.4840030670166016,2.4874939918518066,2.889169216156006,2.337818145751953,32.13720898395281,0.17410573363304138,0.0,8,0
2.529575824737549,2.539367198944092,3.4217820167541504,2.2881226539611816,32.541298900375956,0.3093762993812561,0.0,7,1
2.498993396759033,2.4952991008758545,3.0889153480529785,2.287926197052002,33.09492729229154,0.20900380611419678,0.0,8,0
2.5742716789245605,2.564653158187866,3.6482994556427,2.308419704437256,33.566893901445205,0.373435378074646,0.0,8,0
2.4270880222320557,2.434598922729492,2.6846795082092285,2.239866256713867,28.672184777114524,0.12813833355903625,0.0,8,0
2.5931739807128906,2.5792791843414307,3.7606120109558105,2.3241755962371826,33.93581098731,0.40684106945991516,0.0,8,0
2.660421848297119,2.646892547607422,3.7630984783172607,2.342092275619507,37.65353936438021,0.47980165481567383,0.0,7,1
2.546132802963257,2.540412425994873,3.797431468963623,2.325700283050537,31.523151973190195,0.42071762681007385,0.0,7,1
2.662626266479492,2.634857177734375,3.718414545059204,2.2017056941986084,33.57273589861157,0.505628764629364,0.0,7,1
2.56524395942688,2.5584349632263184,3.5585694313049316,2.2539775371551514,29.98130857288311,0.3705112636089325,0.0,7,1
2.670902967453003,2.6486005783081055,3.7507710456848145,2.3269927501678467,37.72635668970769,0.49601373076438904,0.0,7,1
2.4535341262817383,2.464715003967285,2.6292612552642822,2.2913756370544434,25.15467238906355,0.1311734914779663,0.1111111111111111,7,1
2.5355029106140137,2.5319771766662598,3.3208746910095215,2.294365167617798,33.630718990915874,0.2818605601787567,0.0,7,1
2.6840531826019287,2.6591005325317383,3.7342464923858643,2.280987501144409,38.314550586546595,0.4935220181941986,0.0,7,1
2.6890573501586914,2.6679646968841553,3.7836754322052,2.3036928176879883,38.378877127586094,0.5084742903709412,0.0,7,1
2.6247661113739014,2.6043453216552734,3.563675880432129,2.281601667404175,36.166482015653536,0.432304710149765,0.0,8,0
2.4564476013183594,2.4588537216186523,2.8363873958587646,2.323873281478882,29.230388272857205,0.1457604169845581,0.0,7,1
2.433227777481079,2.435107707977295,2.659266948699951,2.3171744346618652,28.239118987320733,0.10244689881801605,0.0,8,0
2.4238169193267822,2.425590991973877,2.5949361324310303,2.3241732120513916,28.157214902399325,0.0978490561246872,0.0,7,1
2.661116123199463,2.6414175033569336,3.6587178707122803,2.234144449234009,37.70390211373092,0.47165483236312866,0.0,8,0
2.4399356842041016,2.4453842639923096,2.625758647918701,2.315579652786255,28.431557825004198,0.12404684722423553,0.0,7,1
2.3965888023376465,2.4200186729431152,2.6774983406066895,2.2987396717071533,24.205239519274254,0.11089763045310974,0.1111111111111111,7,1
2.5728023052215576,2.614795446395874,3.7486791610717773,2.3394219875335693,20.99868035155228,0.44209539890289307,0.1111111111111111,7,1
2.3714983463287354,2.448859453201294,2.551882028579712,2.3622424602508545,17.463845705291003,0.06774690002202988,0.2222222222222222,7,1
2.32018780708313,2.6431212425231934,3.700727701187134,2.243835926055908,1.3120024045269882,0.5419115424156189,0.4444444444444444,5,3
2.3459360599517822,2.6230735778808594,3.738957405090332,2.34765887260437,7.771237914161539,0.501050591468811,0.3333333333333333,5,3
2.368370532989502,2.4518725872039795,2.5464694499969482,2.345270872116089,15.994307838750704,0.0792233943939209,0.2222222222222222,7,1
2.4054651260375977,2.4083452224731445,2.5363171100616455,2.3042569160461426,27.94276169543771,0.08484245836734772,0.0,8,0
2.444147825241089,2.4469125270843506,2.6418516635894775,2.319549560546875,28.9375648068218,0.12322361022233963,0.0,7,1
2.36346173286438,2.4361960887908936,2.563239812850952,2.2913978099823,17.749131047842198,0.09542199224233627,0.2222222222222222,7,1
2.464534282684326,2.5033316612243652,3.3690359592437744,2.2962162494659424,25.080971194568228,0.33276253938674927,0.1111111111111111,8,0
2.2909345626831055,2.4078867435455322,2.4858791828155518,2.3346126079559326,10.263373519983231,0.05958970636129379,0.3333333333333333,6,2
2.579413652420044,2.583857774734497,3.627520799636841,2.1956753730773926,28.23466941838864,0.3911101520061493,0.0,8,0
2.455350399017334,2.4675209522247314,2.590308666229248,2.2859749794006348,25.174111041614058,0.10655295848846436,0.1111111111111111,8,0
2.419198513031006,2.428086519241333,2.542912721633911,2.318748950958252,24.724326499598266,0.06602441519498825,0.1111111111111111,8,0
2.320405960083008,2.6806042194366455,3.7792909145355225,2.305774688720703,1.6214084911824114,0.5568215847015381,0.4444444444444444,4,4
2.6115970611572266,2.629970073699951,3.7487173080444336,2.3323144912719727,21.991155652506944,0.4348755180835724,0.1111111111111111,6,2
1.914394497871399,2.4105610847473145,2.6220226287841797,2.3096532821655273,0.6975166456269475,0.12357822060585022,0.5555555555555556,4,4
1.8947944641113281,2.414137840270996,2.5430290699005127,2.35231876373291,0.5276112427373679,0.07559856027364731,0.5555555555555556,4,4
2.110826253890991,2.3694071769714355,2.4536945819854736,2.2702865600585938,5.013026002292182,0.06657490879297256,0.4444444444444444,5,3
2.2644002437591553,2.410189390182495,2.5316197872161865,2.293689489364624,12.687024153287407,0.08960215747356415,0.3333333333333333,5,3
2.4099323749542236,2.420083522796631,2.545527935028076,2.2824764251708984,27.906333320167153,0.09279080480337143,0.0,7,1
2.544706106185913,2.5450572967529297,3.618577003479004,2.2953226566314697,32.45369862341686,0.3728458881378174,0.0,8,0
2.555197238922119,2.8069567680358887,3.782076358795166,2.3577334880828857,12.008542458988016,0.6119183301925659,0.2222222222222222,4,4
2.5647947788238525,2.5846757888793945,3.7490553855895996,2.311643362045288,23.865914422459365,0.42774373292922974,0.0,7,1
2.558377504348755,2.548220157623291,3.728726625442505,2.2774105072021484,32.62405552526852,0.4066644608974457,0.0,8,0
2.427536725997925,2.4348304271698,2.605093002319336,2.2490224838256836,28.343247435629877,0.12258265167474747,0.0,8,0
2.424570322036743,2.4880211353302,2.774327516555786,2.317455768585205,22.011374517205002,0.14186720550060272,0.1111111111111111,7,1
2.5778658390045166,2.567032814025879,3.7800793647766113,2.2853004932403564,32.19512950045961,0.4166521430015564,0.0,7,1
2.551931619644165,2.535395860671997,3.7484655380249023,2.3006746768951416,31.948632951847795,0.4086880385875702,0.0,7,1
2.4222257137298584,2.4358971118927,2.7655742168426514,2.2862420082092285,28.008166344077328,0.13834533095359802,0.0,8,0
2.5555121898651123,2.558448553085327,3.671008825302124,2.303675889968872,31.581911246497427,0.38137131929397583,0.0,8,0
2.4007415771484375,2.404604434967041,2.509364604949951,2.3278326988220215,26.96214340059204,0.06245455890893936,0.0,8,0
2.4181907176971436,2.425741672515869,2.568638563156128,2.305555820465088,27.885860630500208,0.0888899490237236,0.0,8,0
2.593592882156372,2.5860109329223633,3.7620327472686768,2.245042324066162,33.132669200734846,0.416695773601532,0.0,8,0
2.4229326248168945,2.4306209087371826,2.706806182861328,2.260485887527466,28.148086706345037,0.12462150305509567,0.0,8,0
2.407942771911621,2.4122135639190674,2.558457851409912,2.257255792617798,27.790325123975354,0.11382737010717392,0.0,8,0
2.4268367290496826,2.4426321983337402,2.687025308609009,2.259690761566162,28.429324449027522,0.13150553405284882,0.0,8,0
2.4477391242980957,2.4489567279815674,2.713836193084717,2.2828664779663086,28.183189511415545,0.12110988795757294,0.0,6,2
2.39914608001709,2.401203155517578,2.6450319290161133,2.2236461639404297,27.267858660382487,0.12810830771923065,0.0,8,0
2.4195497035980225,2.4252490997314453,2.5483155250549316,2.321122884750366,27.719091743280764,0.06296461820602417,0.0,8,0
2.4024856090545654,2.4095582962036133,2.5331811904907227,2.3003735542297363,27.42992899894594,0.07440183311700821,0.0,8,0
2.5664584636688232,2.544802188873291,3.7900052070617676,2.314174175262451,33.08066219367203,0.4211800694465637,0.0,8,0
2.402891159057617,2.4119412899017334,2.5609569549560547,2.263200283050537,27.56394528220782,0.08573886007070541,0.0,8,0
2.555248498916626,2.546609401702881,3.7584166526794434,2.2666513919830322,32.01099708469595,0.4107530415058136,0.0,7,1
2.5454976558685303,2.5414059162139893,3.669705629348755,2.3086342811584473,32.60986769681506,0.38560429215431213,0.0,7,1
2.6731603145599365,2.6322195529937744,3.644251823425293,2.257652997970581,37.31404048326031,0.4781230390071869,0.0,8,0
2.573500394821167,2.558504104614258,3.63826847076416,2.35189151763916,34.4343889198184,0.36591997742652893,0.0,7,1
2.55108642578125,2.546165704727173,3.795640468597412,2.2954089641571045,32.01166304237116,0.4238487482070923,0.0,7,1
2.5678863525390625,2.5542755126953125,3.6778931617736816,2.3162693977355957,32.31554073383515,0.38349631428718567,0.0,8,0
2.5556657314300537,2.548003673553467,3.700136661529541,2.2994325160980225,32.450835248040384,0.39775872230529785,0.0,8,0
2.5654549598693848,2.5564799308776855,3.797393798828125,2.275542974472046,31.930143568584555,0.435581237077713,0.0,7,1
2.5643064975738525,2.55595064163208,3.782815933227539,2.293161630630493,31.307455160278252,0.41910871863365173,0.0,7,1
2.569695234298706,2.557476758956909,3.631615400314331,2.273787021636963,32.009760144580284,0.3859333395957947,0.0,7,1
2.5776538848876953,2.5683960914611816,3.705418109893799,2.298283338546753,31.291496273329834,0.3965788781642914,0.0,7,1
2.5424869060516357,2.546907663345337,3.608269214630127,2.2397727966308594,32.64567808259802,0.36855581402778625,0.0,8,0
2.403491258621216,2.412289619445801,2.5767836570739746,2.2937700748443604,27.52374594807752,0.08985239267349243,0.0,8,0
2.5909996032714844,2.575331449508667,3.7434890270233154,2.307379961013794,33.93249870746288,0.404766321182251,0.0,7,1
2.416886329650879,2.4232070446014404,2.636873245239258,2.2444815635681152,27.736748318878004,0.1217489242553711,0.0,7,1
2.4116334915161133,2.4152002334594727,2.579557418823242,2.2866783142089844,27.86309717420116,0.0847628265619278,0.0,7,1
2.4228098392486572,2.4277546405792236,2.619276285171509,2.300543785095215,27.758750990101944,0.10452944785356522,0.0,7,1
2.4321987628936768,2.432878017425537,2.5910205841064453,2.281094789505005,27.553633439346772,0.1071973592042923,0.0,8,0
2.445614814758301,2.4522228240966797,2.599153995513916,2.2738723754882812,28.876440894495534,0.10740291327238083,0.0,7,1
2.39218807220459,2.3993382453918457,2.536259412765503,2.2438340187072754,26.746444597967194,0.08124756813049316,0.0,7,1
2.406723737716675,2.4127378463745117,2.6864664554595947,2.2823269367218018,27.181349950615413,0.12476478517055511,0.0,7,1
2.5512430667877197,2.545961856842041,3.731553792953491,2.2753031253814697,31.117769075767228,0.4117219150066376,0.0,7,1
2.4198050498962402,2.425537586212158,2.7920403480529785,2.2858505249023438,27.09923378987166,0.16116644442081451,0.0,7,1
2.548943042755127,2.54367995262146,3.681225299835205,2.3117313385009766,31.88204520857522,0.38975223898887634,0.0,7,1
2.387596607208252,2.4146337509155273,2.5596466064453125,2.2552616596221924,22.01059230769147,0.0937831774353981,0.1111111111111111,7,1
2.396416664123535,2.436446189880371,2.612356662750244,2.2538418769836426,22.156226184285828,0.10975289344787598,0.1111111111111111,7,1
2.397228479385376,2.4053850173950195,2.523905038833618,2.290086030960083,26.911453492115815,0.07726597785949707,0.0,7,1
2.4225926399230957,2.431035041809082,2.5591013431549072,2.3042163848876953,27.50518022991347,0.08172079920768738,0.0,7,1
2.417332887649536,2.5736114978790283,3.7104408740997314,2.2163474559783936,18.20665415815055,0.47226566076278687,0.2222222222222222,6,2
2.3110249042510986,2.4253242015838623,2.652754545211792,2.2649285793304443,14.016197143813155,0.13361261785030365,0.3333333333333333,6,2
2.5865464210510254,2.573819637298584,3.76316499710083,2.2870490550994873,33.47788522778527,0.4158722758293152,0.0,7,1
2.4309349060058594,2.43942928314209,2.8242173194885254,2.2778091430664062,27.79770125108621,0.16209843754768372,0.0,7,1
2.3823235034942627,2.4449992179870605,2.620154857635498,2.284837484359741,18.140355450907535,0.11798245459794998,0.2222222222222222,7,1
2.350346803665161,2.4404520988464355,2.622821569442749,2.3203842639923096,18.061031122785952,0.09398657828569412,0.2222222222222222,6,2
2.3607561588287354,2.4418716430664062,2.613694667816162,2.3054943084716797,18.656031541725927,0.10720726102590561,0.2222222222222222,5,3
2.41180157661438,2.4191513061523438,2.5454463958740234,2.3385870456695557,27.79926069963882,0.06656414270401001,0.0,7,1
2.3391244411468506,2.461550235748291,2.8462607860565186,2.2622547149658203,14.176637193023907,0.18317708373069763,0.3333333333333333,5,3
2.3345344066619873,2.437001943588257,2.780668020248413,2.2376298904418945,14.226668151225109,0.17773354053497314,0.3333333333333333,5,3
2.3993241786956787,2.5867974758148193,3.779959201812744,2.294928550720215,18.014420279566586,0.492290198802948,0.2222222222222222,6,2
