radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.5496485,2.5513444,3.5354211,2.2887115,33.759234387496164,0.339062,0.0,8,0
2.434986,2.435962,2.558691,2.3546119,29.045154820353744,0.07724114,0.0,7,1
2.5610812,2.5595078,3.7772343,2.3086576,33.77620329768492,0.41742074,0.0,7,1
2.435332,2.4381082,2.6519434,2.2756307,28.713948690741894,0.123678416,0.0,7,1
2.575668,2.581939,3.5550103,2.3205385,35.58660099621064,0.347969,0.0,7,1
2.5552666,2.55159,3.4655166,2.3040178,34.01598056587224,0.32154232,0.0,8,0
2.5176787,2.523046,2.804531,2.3033462,34.519555834261915,0.16658247,0.0,7,1
2.4426384,2.4463282,2.6147466,2.2870066,29.252003489090523,0.123203926,0.0,7,1
2.5617537,2.5613463,3.7448764,2.2849295,33.74168923438498,0.4031808,0.0,7,1
2.5856,2.5849326,3.5943704,2.3553123,34.406658490037486,0.34949073,0.0,7,1
2.4430747,2.4411898,2.6632502,2.3456109,28.953597686384978,0.096627675,0.0,7,1
2.5145078,2.513824,2.8735695,2.3059487,33.760328425193784,0.18270074,0.0,7,1
2.5966096,2.5917246,3.710553,2.3414512,35.37023404057463,0.38046518,0.0,7,1
2.4853492,2.4826334,2.8937514,2.2499113,30.124438521936433,0.1778571,0.0,7,1
2.5508637,2.5448961,3.7184544,2.292445,33.236058750855165,0.40029603,0.0,7,1
2.43855,2.4421124,2.6073375,2.3126395,28.86667026230165,0.0961956,0.0,7,1
2.5597088,2.556583,3.690555,2.245906,33.10287060762961,0.38848814,0.0,8,0
2.5462499,2.5572753,3.4011464,2.2927055,33.94210283943732,0.30648446,0.0,7,1
2.5569618,2.5539432,3.7448907,2.2702217,32.72252910412894,0.41115126,0.0,7,1
2.5519953,2.5461395,3.5432467,2.2003193,34.3430141710477,0.35908505,0.0,8,0
2.5992153,2.5889611,3.712181,2.3072503,35.20717258243787,0.38998353,0.0,8,0
2.5292547,2.5305243,3.5446992,2.3084857,32.71633689424512,0.34575492,0.0,8,0
2.3858728,2.4523838,2.5594728,2.3087015,17.381544202907065,0.074453436,0.2222222222222222,6,2
2.5574677,2.5601525,3.576675,2.299588,34.0537169726105,0.35073885,0.0,8,0
2.6074684,2.5994995,3.7197597,2.2573678,34.224150536249475,0.39365712,0.0,7,1
2.5595877,2.5649483,3.5156393,2.2429218,34.392744416633526,0.34042835,0.0,8,0
2.5676997,2.5667162,3.7387702,2.2307627,34.42454727044743,0.40843347,0.0,7,1
2.4641707,2.4640086,2.6440125,2.2585177,29.112773952831038,0.12478324,0.0,7,1
2.5600734,2.5545526,3.4802442,2.264,34.26218804741786,0.34779868,0.0,8,0
2.5966594,2.5909448,3.7941275,2.2875543,34.0859155924356,0.40956685,0.0,7,1
2.5446503,2.5365071,3.5663712,2.3015206,33.313805897366095,0.34739372,0.0,7,1
2.4706037,2.4697413,2.6762862,2.279715,29.625716129986092,0.12697476,0.0,7,1
2.5894697,2.5876844,3.7677069,2.2616808,35.01096497339208,0.4129547,0.0,8,0
2.5379484,2.538136,3.617817,2.281337,33.62251443978591,0.36756775,0.0,7,1
2.428793,2.4307868,2.550176,2.2720485,28.494812037183472,0.09562086,0.0,8,0
2.4536612,2.4573927,2.5924504,2.310952,29.363625504997486,0.11034796,0.0,8,0
2.583383,2.578366,3.719072,2.241093,33.87113513195736,0.39855513,0.0,8,0
2.4334102,2.4560013,2.6103823,2.2918124,24.279535392182623,0.109921806,0.1111111111111111,8,0
2.5887694,2.5893855,3.7610934,2.3418376,34.92509736694301,0.3979117,0.0,8,0
2.5380096,2.5355258,3.7081945,2.3251896,32.49982082526423,0.39380065,0.0,8,0
2.425993,2.4266233,2.5341868,2.3301504,28.501580023639594,0.07303499,0.0,8,0
2.5370233,2.5521023,3.750214,2.2608178,26.723742790371794,0.42887107,0.0,7,1
2.5607357,2.5573275,3.694008,2.3158157,34.63313027341997,0.38849095,0.0,8,0
2.5594115,2.5589738,3.658744,2.2957573,33.764023796073744,0.37783104,0.0,7,1
2.4157753,2.4167316,2.4850552,2.3365784,27.23353492133868,0.05789807,0.0,7,1
2.4665613,2.4679708,2.6949215,2.226769,29.78940738070615,0.15929596,0.0,8,0
2.3949466,2.4321542,2.6078537,2.2479756,23.38126105476104,0.10712747,0.1111111111111111,7,1
2.602839,2.6020272,3.7655675,2.284973,34.50353652071557,0.40717992,0.0,7,1
2.538339,2.5536246,3.5496209,2.2907202,26.99548087321982,0.364268,0.0,7,1
2.5533102,2.5747244,3.6135576,2.289892,27.564142962489665,0.37882268,0.0,7,1
2.5509014,2.5544276,3.4501145,2.3086133,34.636430690117585,0.30597165,0.0,8,0
2.3787503,2.4063954,2.5852659,2.3042135,22.857725586028003,0.09992793,0.1111111111111111,6,2
2.345348,2.4501712,2.5689304,2.3296785,17.28593171299904,0.07294291,0.2222222222222222,6,2
2.5543914,2.5572681,3.6921942,2.269185,34.05712434494577,0.39313936,0.0,8,0
2.566909,2.5696254,3.483534,2.2937517,34.44802105117717,0.32409146,0.0,8,0
2.5300868,2.5321412,3.5636363,2.292728,31.52664624355951,0.35165524,0.0,7,1
2.4620855,2.4618888,2.6127372,2.322262,29.344795350201675,0.10183289,0.0,8,0
2.5589976,2.556316,3.7400544,2.2663186,33.86151651824048,0.40694234,0.0,8,0
2.5289314,2.5808756,3.533016,2.3475528,27.241250046066153,0.35195196,0.0,7,1
2.3818197,2.4838197,2.5985572,2.310195,17.44507141947486,0.0876445,0.2222222222222222,6,2
2.4862761,2.5720115,3.493664,2.2718494,19.349324029560503,0.37525982,0.1111111111111111,6,2
2.5030117,2.5802534,3.5205393,2.3619695,20.99977643231083,0.3588415,0.1111111111111111,7,1
2.5049586,2.611886,3.6998658,2.3086143,20.700345083930596,0.42172807,0.1111111111111111,6,2
2.1268837,2.4507298,2.546449,2.2854528,5.552183092142195,0.089247115,0.4444444444444444,4,4
2.4392312,2.6953416,3.7931123,2.2971501,16.191460748628923,0.4658512,0.2222222222222222,5,3
2.4280214,2.449284,2.5397053,2.3567984,23.19904850985854,0.055879045,0.1111111111111111,7,1
2.4400127,2.43954,2.535133,2.3391664,28.717260183676473,0.07172771,0.0,8,0
2.4170642,2.4171855,2.554565,2.3114283,28.018098068954394,0.07449869,0.0,8,0
2.434516,2.4350674,2.6292405,2.2919877,29.014626607973952,0.097598806,0.0,8,0
2.4483325,2.460328,2.709705,2.2902842,29.337664679214242,0.11990373,0.0,8,0
2.4515567,2.4509416,2.6516593,2.3627527,28.819823625885526,0.09083666,0.0,8,0
2.5705507,2.5646758,3.5698886,2.2421865,33.50659794129888,0.35785472,0.0,8,0
2.4376993,2.4370036,2.6750326,2.3030858,28.60024558018677,0.11880081,0.0,8,0
2.5864158,2.5857015,3.6315427,2.2958221,34.24396451126855,0.3667547,0.0,8,0
2.4172244,2.420352,2.6327357,2.2841632,28.03835131502099,0.10218814,0.0,7,1
2.4419222,2.444721,2.67307,2.313545,28.716476263558654,0.11559387,0.0,7,1
2.4536412,2.4581194,2.5989413,2.2782664,28.84139240735264,0.09828925,0.0,8,0
2.4266472,2.426794,2.5268362,2.336321,28.203956038772773,0.06858908,0.0,8,0
2.429548,2.4294984,2.5591023,2.3084416,28.6311565365332,0.09198436,0.0,7,1
2.4485776,2.4518595,2.722003,2.284622,28.98226013468237,0.13202012,0.0,7,1
2.437187,2.4392226,2.5668855,2.3536565,29.020218078269615,0.065028556,0.0,7,1
2.4435246,2.4432619,2.5500972,2.3338802,29.164863226019552,0.069314696,0.0,7,1
2.4472442,2.4506168,2.7092996,2.2848403,28.652956619941275,0.11953751,0.0,7,1
2.56118,2.5685573,3.600335,2.2465527,33.85355572444397,0.36184815,0.0,8,0
2.4078207,2.4090147,2.523846,2.2991076,27.711775048836518,0.076398514,0.0,7,1
2.5799928,2.57964,3.7782803,2.300195,33.396242737086624,0.4092186,0.0,8,0
2.620516,2.6047096,3.7566087,2.3344603,35.89626640135163,0.3928842,0.0,8,0
2.5869164,2.5686626,3.7970257,2.3014123,33.68652107188794,0.42077854,0.0,8,0
2.4283838,2.429938,2.587702,2.3113847,28.36345894252511,0.08207805,0.0,7,1
2.4272614,2.4279175,2.540905,2.2478652,28.43473763985986,0.089967646,0.0,7,1
2.4617927,2.4609559,2.6083906,2.2890399,29.61898501121379,0.10315683,0.0,8,0
2.582931,2.5869079,3.7056026,2.3456562,33.91552828191306,0.38293317,0.0,7,1
2.5821574,2.5806715,3.5961928,2.3236392,34.68836731413131,0.3512603,0.0,7,1
2.5884058,2.5905173,3.7732484,2.3005002,34.110386580166725,0.40325215,0.0,7,1
2.430569,2.4370534,2.6641889,2.3014128,28.930724649963498,0.10216703,0.0,7,1
2.5883098,2.5782294,3.79887,2.2751045,34.52754737244707,0.4211936,0.0,8,0
2.4406686,2.4403672,2.6067033,2.2903926,28.76670191147772,0.10892622,0.0,7,1
2.4223216,2.4260116,2.5926828,2.3074226,28.3055775808143,0.0833415,0.0,8,0
2.4069016,2.409965,2.5457616,2.3035629,27.741048867632042,0.07768011,0.0,7,1
2.5508175,2.5465295,3.3975568,2.347254,34.40866222021751,0.29436097,0.0,7,1
2.3838496,2.4223099,2.6012502,2.274775,22.565734558857056,0.10565874,0.1111111111111111,6,2
2.4469547,2.448529,2.5688498,2.3283908,28.782330269110027,0.09040166,0.0,8,0
2.4580548,2.4564548,2.6749763,2.2393305,29.315994020427482,0.12581925,0.0,8,0
2.4393182,2.4475384,2.700074,2.253774,24.22169168270671,0.13562045,0.1111111111111111,8,0
1.987206,2.4531596,2.593491,2.296997,2.6254339363808126,0.10586695,0.5555555555555556,4,4
1.9795233,2.4166434,2.4426649,2.3903317,2.166117529279424,0.022006508,0.5555555555555556,4,4
2.2251463,2.3977258,2.569221,2.2803967,4.072064893847302,0.12046554,0.5555555555555556,4,4
2.3248658,2.649114,3.639642,2.286001,9.101853266056695,0.45392096,0.3333333333333333,5,3
2.2467406,2.4546394,2.6294668,2.3056672,3.852245372371213,0.12853098,0.5555555555555556,4,4
2.281664,2.4666162,2.6664035,2.3569047,2.8178095178515363,0.11835059,0.5555555555555556,4,4
2.3463423,2.4401534,2.632186,2.2770376,17.765836833367494,0.12618546,0.2222222222222222,7,1
2.4027946,2.4072814,2.554331,2.2415183,23.074200681690957,0.11735535,0.1111111111111111,7,1
2.3012595,2.454694,2.586523,2.2883406,8.960641066210693,0.1080665,0.3333333333333333,6,2
1.9508777,2.4460845,2.5307903,2.3965175,2.1743763018363684,0.051638436,0.5555555555555556,3,5
1.8687164,2.4660544,2.6012874,2.3896656,0.5361661745610169,0.082616456,0.5555555555555556,3,5
1.4831132,2.407624,2.5284188,2.2868292,58.4594337391732,0.12079477,0.7777777777777778,2,6
1.7112572,2.3698645,2.4413311,2.315881,55.75183106599865,0.05268575,0.6666666666666666,2,6
2.0362763,2.4233794,2.5342834,2.296123,59.614630465968254,0.09791369,0.6666666666666666,3,5
2.3200684,2.4125605,2.6614835,2.2801096,14.254572111987367,0.13185392,0.3333333333333333,6,2
2.5150838,2.6003814,3.7116446,2.2457962,22.590173575017186,0.43095055,0.1111111111111111,5,3
2.5418265,2.542303,3.6258795,2.2822137,31.87925130691358,0.36920848,0.0,7,1
2.4420156,2.443377,2.6358685,2.2992604,28.386498606460393,0.11273993,0.0,6,2
2.584294,2.5711792,3.7826324,2.2841613,34.42601779924017,0.41517136,0.0,7,1
2.4549315,2.456144,2.6893494,2.3433955,29.736717123243796,0.0970871,0.0,8,0
2.4046102,2.4177623,2.5377553,2.3138704,23.73737902725567,0.07802716,0.1111111111111111,7,1
2.5098896,2.615703,3.6941712,2.3224778,24.982633393981637,0.41401523,0.1111111111111111,6,2
2.3101819,2.4829893,2.5765116,2.414789,10.159438822763807,0.05803276,0.3333333333333333,5,3
2.0757706,2.42397,2.5134842,2.3197827,4.726888693614412,0.076579235,0.4444444444444444,4,4
2.3307064,2.4536653,2.6273372,2.324177,13.809812006654976,0.09955265,0.3333333333333333,5,3
2.5115871,2.6668165,3.7736053,2.2852132,18.12751392235051,0.47147542,0.2222222222222222,6,2
2.523233,2.5729823,3.4064806,2.3619907,28.351902327639856,0.30349192,0.0,7,1
2.503867,2.6045852,3.5958998,2.3386338,25.05643338494123,0.38172272,0.1111111111111111,6,2
2.479573,2.630548,3.6379933,2.3175194,17.705750504798665,0.41831687,0.2222222222222222,6,2
2.494628,2.640984,3.7242599,2.2599785,18.579208788804213,0.45587125,0.2222222222222222,6,2
2.249154,2.434994,2.515173,2.3275733,11.488091133152588,0.055379532,0.3333333333333333,5,3
2.4513931,2.4510791,2.5682104,2.322541,29.47475996423291,0.07250634,0.0,8,0
2.5685556,2.559375,3.7602527,2.2687883,33.51480776534324,0.4098674,0.0,8,0
2.5915544,2.5856194,3.7441294,2.2667158,35.73911531631601,0.404774,0.0,7,1
2.4772637,2.4764013,2.6776671,2.3336878,30.296106437887165,0.10563711,0.0,8,0
2.5296347,2.522801,3.5580914,2.2842498,32.64796921276918,0.36183932,0.0,8,0
2.4455326,2.444234,2.643577,2.3009777,28.651579213421726,0.10026912,0.0,7,1
2.4680302,2.4732056,2.8112817,2.3181243,29.729562379433116,0.14594635,0.0,7,1
2.46765,2.466298,2.6491325,2.3209057,29.817090929519185,0.096141905,0.0,8,0
2.460321,2.4586704,2.6549773,2.2942104,29.182217596280744,0.10665734,0.0,6,2
2.437241,2.4676938,2.5507054,2.3503397,22.92379666284763,0.073564574,0.1111111111111111,7,1
2.4507413,2.450847,2.4985788,2.326478,29.64617734798908,0.051456098,0.0,7,1
2.4223683,2.4216163,2.5472727,2.3179734,28.237313783532795,0.067215785,0.0,6,2
2.4278584,2.4401634,2.6370246,2.2202253,22.5362081130646,0.1327286,0.1111111111111111,7,1
2.4400353,2.4665427,2.614134,2.351042,23.42046566262879,0.08918805,0.1111111111111111,6,2
2.4574623,2.4572854,2.5546234,2.330022,29.267667470855976,0.087899104,0.0,7,1
2.5469773,2.5630507,3.7725987,2.2984781,32.282167865618575,0.41595677,0.0,7,1
2.4507682,2.4552524,2.641458,2.217837,29.22416407611645,0.12628302,0.0,7,1
2.319437,2.4416025,2.6249566,2.2765975,13.803332764486742,0.107599825,0.3333333333333333,6,2
2.2497487,2.4744992,2.652302,2.2786624,5.633295474015005,0.1464804,0.4444444444444444,4,4
2.1878834,2.4450715,2.6259823,2.2991045,5.331853480690494,0.12998375,0.4444444444444444,4,4
2.3649654,2.6795807,3.6918283,2.3090694,9.968301695461257,0.46720538,0.3333333333333333,5,3
2.340063,2.7011755,3.7400665,2.3070328,9.260091833931082,0.48220086,0.3333333333333333,5,3
2.110314,2.4130478,2.5073893,2.353784,5.402354799547442,0.061979506,0.4444444444444444,5,3
2.3961535,2.4623177,2.6063576,2.3372843,18.519206881233206,0.083529785,0.2222222222222222,6,2
2.367578,2.449032,2.5594144,2.331866,17.12399107431666,0.077551976,0.2222222222222222,6,2
2.4457893,2.4714625,2.649472,2.3371997,22.700178511492528,0.097267464,0.1111111111111111,7,1
2.4188237,2.421196,2.5405717,2.227936,28.17489401049346,0.106557764,0.0,8,0
2.567973,2.6123765,3.7896047,2.3376276,28.299231978141314,0.42402875,0.0,7,1
2.445351,2.6026266,3.5958438,2.3396573,14.265348130229363,0.41638407,0.2222222222222222,4,4
2.013221,2.4564424,2.5523913,2.353934,2.281123192134216,0.07595128,0.5555555555555556,4,4
2.1799693,2.4406028,2.558321,2.328562,6.8143116617000805,0.08148446,0.4444444444444444,5,3
2.5264091,2.568162,3.6157696,2.292619,28.28790790772465,0.38161618,0.0,7,1
2.566611,2.6271353,3.7786376,2.2756312,28.707895276442706,0.4222082,0.0,7,1
2.381171,2.4445126,2.5897293,2.3330028,17.99843760380971,0.082035795,0.2222222222222222,6,2
2.2712312,2.462949,2.6359253,2.3785927,9.145355111869675,0.089417905,0.3333333333333333,5,3
2.3643553,2.4464648,2.548921,2.3033235,17.11141093080983,0.091240525,0.2222222222222222,6,2
2.1610053,2.4138827,2.5084057,2.2944698,5.294174629080356,0.07826197,0.4444444444444444,5,3
2.2337732,2.5250602,2.700926,2.2702656,4.930703181576799,0.14202982,0.4444444444444444,4,4
2.3359258,2.4841518,2.6438038,2.33112,11.953302935375214,0.10914333,0.3333333333333333,4,4
2.3217075,2.563314,3.3227384,2.3135474,8.320121436951267,0.3446538,0.3333333333333333,4,4
2.2230823,2.5244365,2.6560495,2.3241775,6.566116340986899,0.12891445,0.4444444444444444,4,4
2.5545619,2.5506332,3.7812965,2.2906342,33.30721095498696,0.4188683,0.0,8,0
2.5758173,2.569078,3.5658803,2.2773013,35.03194606422232,0.35507643,0.0,7,1
2.4279363,2.433766,2.561757,2.2543066,28.506353452759797,0.107062295,0.0,7,1
2.5475569,2.5370023,3.3512678,2.2928364,34.02893677102206,0.28582886,0.0,7,1
2.4370928,2.4412313,2.5733066,2.2497988,28.937074845764815,0.10620907,0.0,7,1
2.4567876,2.4629147,2.6747155,2.2922041,29.81176733558371,0.11988872,0.0,7,1
2.5840118,2.573396,3.685268,2.2908077,34.05391643049035,0.39101946,0.0,7,1
2.5630312,2.5540643,3.7933114,2.2934906,31.453129027461557,0.41991475,0.0,7,1
2.576629,2.5658374,3.5306363,2.2821484,33.78997597198432,0.34314612,0.0,8,0
2.4385674,2.4447482,2.611245,2.2791233,29.12583264538143,0.122317895,0.0,8,0
2.4464407,2.460154,2.8667064,2.2765539,29.115045551533036,0.16917618,0.0,7,1
2.43126,2.4311006,2.5337121,2.320216,28.634469231109374,0.07728695,0.0,7,1
2.5658042,2.5598178,3.5339231,2.2469084,34.28294177488729,0.34407136,0.0,7,1
2.7206278,2.6927755,3.7819316,2.311753,39.786058957376085,0.5141523,0.0,7,1
2.4805129,2.4764352,2.8049605,2.2383933,29.464892281860937,0.15421131,0.0,7,1
2.4607098,2.4575198,2.689145,2.2559702,29.728961309399338,0.1393181,0.0,7,1
2.240947,2.4350152,2.508027,2.3522336,9.207624972283451,0.051963758,0.3333333333333333,4,4
2.2405386,2.4386616,2.5723524,2.3101943,8.389746137568737,0.07818547,0.3333333333333333,5,3
2.2036765,2.4063928,2.5699806,2.2714314,9.089013128812615,0.09937017,0.3333333333333333,5,3
2.530054,2.6368039,3.7808611,2.276358,13.986274904663627,0.48232624,0.2222222222222222,5,3
2.5863369,2.5813942,3.683341,2.324414,35.37328454985655,0.3840631,0.0,7,1
2.534175,2.533331,3.5677862,2.313051,33.4291186691372,0.3542687,0.0,8,0
2.5584853,2.552758,3.5584545,2.3005002,34.118162226185696,0.3497807,0.0,8,0
2.4410527,2.5850296,3.7156277,2.2479553,11.484860324047006,0.47312653,0.2222222222222222,5,3
2.4419968,2.4429934,2.642158,2.30584,28.866584967450354,0.099639945,0.0,7,1
2.2352262,2.4360256,2.661824,2.3019545,9.542373057548637,0.12218723,0.3333333333333333,4,4
2.4294782,2.4285383,2.6128526,2.316313,28.675848626636594,0.09759582,0.0,7,1
2.4494355,2.4485369,2.634008,2.2539973,28.952866026062182,0.12042255,0.0,7,1
2.5170624,2.5282419,3.3562193,2.325705,27.23643731902475,0.30629525,0.0,6,2
2.5291905,2.5245438,3.6515348,2.253308,32.80094519793598,0.38491577,0.0,7,1
2.4656525,2.4645295,2.6741157,2.300023,29.597936504950045,0.11831009,0.0,8,0
2.5820422,2.5733106,3.7612903,2.273545,34.332208048631685,0.40689534,0.0,7,1
2.4390707,2.4389255,2.5642545,2.2615926,28.644754524685084,0.10546432,0.0,8,0
2.4407449,2.4468656,2.758424,2.290742,29.010518233434613,0.13154936,0.0,7,1
2.4438066,2.5920322,3.6020534,2.3193102,11.70023664339344,0.41717994,0.2222222222222222,5,3
2.5330145,2.5362253,3.2441645,2.3023686,28.589739716176375,0.2868345,0.0,7,1
2.469422,2.6137714,3.6771455,2.329142,11.17644932026994,0.44134507,0.2222222222222222,4,4
2.3012223,2.5974636,3.463899,2.2773004,6.229960966886967,0.4398622,0.4444444444444444,4,4
2.2712564,2.4547873,2.6094072,2.2902186,9.870856766267238,0.10841014,0.3333333333333333,4,4
2.5439217,2.5844946,3.7262585,2.3150387,21.440829055194804,0.43706605,0.1111111111111111,7,1
2.2068837,2.3832595,2.5127683,2.2287438,9.958754681675536,0.090786204,0.3333333333333333,4,4
2.5595849,2.556516,3.707438,2.3274653,34.13404281721176,0.3956987,0.0,7,1
2.344568,2.4249585,2.610843,2.3004568,18.60978534532675,0.11053506,0.2222222222222222,5,3
2.536436,2.5525782,3.6900563,2.3009803,28.042188205272772,0.41020438,0.0,6,2
2.3854308,2.480149,2.8528404,2.2830892,19.143356824884556,0.17680186,0.2222222222222222,6,2
2.3563855,2.4221895,2.486966,2.2720485,18.13652331031548,0.06980467,0.2222222222222222,5,3
2.5771563,2.5752194,3.799934,2.312271,33.347927476843125,0.41673207,0.0,8,0
2.5513477,2.5592988,3.69558,2.3015885,33.81135077362115,0.39213875,0.0,8,0
2.414694,2.4141903,2.5289514,2.2221603,27.614003170790475,0.09065013,0.0,7,1
2.4543622,2.4573636,2.5346599,2.3075736,29.39822502598364,0.080402024,0.0,8,0
2.5540214,2.554996,3.7043092,2.2904367,34.24825944385069,0.39681956,0.0,8,0
2.5619345,2.559601,3.7383022,2.3330686,34.14499974095403,0.39567056,0.0,8,0
2.514834,2.512696,3.2017045,2.3392742,33.286803702481656,0.24172145,0.0,8,0
2.4396038,2.4382582,2.6702263,2.2852132,28.818168534139243,0.12164171,0.0,7,1
2.583879,2.5814743,3.7496953,2.295408,33.7629172913847,0.40273014,0.0,7,1
2.4516125,2.4515784,2.7749422,2.267906,29.384776643029568,0.15003325,0.0,7,1
2.429064,2.4281998,2.6616912,2.2359338,28.49440695429796,0.12872346,0.0,7,1
2.5691051,2.560179,3.7912245,2.311471,33.109736794396106,0.41731635,0.0,8,0
2.4551928,2.4549396,2.5903862,2.2988904,29.46252441229845,0.102231555,0.0,7,1
2.5366092,2.5330253,3.5562055,2.2629862,33.65120954755342,0.355534,0.0,8,0
2.5537035,2.5535512,3.5209792,2.3146057,34.353986728508346,0.33659795,0.0,8,0
2.4372096,2.4370368,2.6219275,2.285498,29.0298883607172,0.0904207,0.0,8,0
2.5329309,2.5365074,3.5945926,2.2773237,33.82087496224807,0.3659096,0.0,8,0
2.5775137,2.5722144,3.7025535,2.241652,33.80184444854923,0.40571558,0.0,8,0
2.4529362,2.4506223,2.7158983,2.2863514,29.171299752203666,0.14222477,0.0,8,0
2.552269,2.5436218,3.59986,2.2674441,33.13867787889595,0.3631902,0.0,8,0
2.422885,2.4221163,2.6455605,2.286941,28.053172799763566,0.11507666,0.0,7,1
2.44856,2.4481213,2.5968044,2.2692711,29.150278409274627,0.1105617,0.0,7,1
2.5714717,2.5624247,3.6619797,2.3374133,34.99685780536939,0.3723581,0.0,7,1
2.5709124,2.5703986,3.6844814,2.3067074,33.59747782793835,0.38959318,0.0,8,0
2.4273636,2.427264,2.5822477,2.260487,28.74409175180273,0.09523481,0.0,8,0
2.4405484,2.4384818,2.6948287,2.2653477,28.710854419941437,0.14431977,0.0,8,0
2.4318526,2.4353447,2.6465638,2.2937095,28.473713695237368,0.110590555,0.0,8,0
2.3418365,2.5052397,2.6549952,2.3540816,11.923966848647888,0.09508708,0.3333333333333333,5,3
2.1181824,2.474861,2.676212,2.3255317,4.502729096655649,0.124935746,0.4444444444444444,5,3
2.381932,2.6142979,3.595276,2.3274434,14.008551259265134,0.40768254,0.2222222222222222,5,3
2.3574915,2.6432722,3.7301617,2.3193986,9.793714183357057,0.489811,0.3333333333333333,4,4
1.9619983,2.4657588,2.6264246,2.3418148,1.658072876567856,0.10599139,0.5555555555555556,3,5
